SubjectID,block,width,p
GB727,1.000000,0.000000,0.649670
GB727,2.000000,0.000000,0.499714
GB727,1.000000,0.000000,0.274059
GB727,2.000000,0.000000,0.499714
GB727,1.000000,0.000000,0.682563
GB727,2.000000,0.000000,0.522669
GB727,1.000000,0.000000,0.682563
GB727,2.000000,0.000000,0.499714
GB727,1.000000,0.000000,0.579679
GB727,2.000000,0.000000,0.426218
GB727,1.000000,0.000000,0.649670
GB727,2.000000,0.000000,0.697931
GB727,1.000000,0.000000,0.579679
GB727,2.000000,0.000000,0.596187
GB727,1.000000,0.000000,0.543330
GB727,2.000000,0.000000,0.665569
GB727,1.000000,0.000000,0.682563
GB727,2.000000,0.000000,0.697931
GB727,1.000000,0.000000,0.713704
GB727,2.000000,0.000000,0.631597
GB727,1.000000,0.000000,0.713704
GB727,2.000000,0.000000,0.631597
GB727,1.000000,0.000000,0.713704
GB727,2.000000,0.000000,0.323195
GB727,1.000000,0.000000,0.450825
GB727,2.000000,0.000000,0.426218
GB727,1.000000,0.000000,0.506314
GB727,2.000000,0.000000,0.522669
GB727,1.000000,0.000000,0.506314
GB727,2.000000,0.000000,0.291221
GB727,1.000000,0.000000,0.414598
GB727,2.000000,0.000000,0.499714
GB727,1.000000,0.000000,0.274059
GB727,2.000000,0.000000,0.596187
GB727,1.000000,0.000000,0.310382
GB727,2.000000,0.000000,0.697931
GB727,1.000000,0.000000,0.615280
GB727,2.000000,0.000000,0.522669
GB727,1.000000,0.000000,0.579679
GB727,2.000000,0.000000,0.355832
GB727,1.000000,0.000000,0.379044
GB727,2.000000,0.000000,0.522669
GB727,1.000000,0.000000,0.713704
GB727,2.000000,0.000000,0.390331
GB727,1.000000,0.000000,0.649670
GB727,2.000000,0.000000,0.522669
GB727,1.000000,0.000000,0.713704
GB727,2.000000,0.000000,0.697931
GB727,1.000000,0.000000,0.682563
GB727,2.000000,0.000000,0.665569
GB727,1.000000,0.000000,0.713704
GB727,2.000000,0.000000,0.631597
GB727,1.000000,0.000000,0.310382
GB727,2.000000,0.000000,0.390331
GB727,1.000000,0.000000,0.649670
GB727,2.000000,0.000000,0.485320
GB727,1.000000,0.000000,0.379044
GB727,2.000000,0.000000,0.291221
GB727,1.000000,0.000000,0.649670
GB727,2.000000,0.000000,0.499714
GB727,1.000000,0.000000,0.543330
GB727,2.000000,0.000000,0.596187
GB727,1.000000,0.000000,0.682563
GB727,2.000000,0.000000,0.462756
GB727,1.000000,0.000000,0.274059
GB727,2.000000,0.000000,0.596187
GB727,1.000000,0.000000,0.649670
GB727,2.000000,0.000000,0.631597
GB727,1.000000,0.000000,0.487697
GB727,2.000000,0.000000,0.426218
GB727,1.000000,0.000000,0.579679
GB727,2.000000,0.000000,0.665569
GB727,1.000000,0.000000,0.379044
GB727,2.000000,0.000000,0.485320
GB727,1.000000,0.000000,0.649670
GB727,2.000000,0.000000,0.665569
GB727,1.000000,0.000000,0.414598
GB727,2.000000,0.000000,0.559679
GB727,1.000000,0.000000,0.615280
GB727,2.000000,0.000000,0.596187
GB727,1.000000,0.000000,0.379044
GB727,2.000000,0.000000,0.291221
GB727,1.000000,0.000000,0.506314
GB727,2.000000,0.000000,0.559679
GB727,1.000000,0.000000,0.543330
GB727,2.000000,0.000000,0.323195
GB727,1.000000,0.000000,0.487697
GB727,2.000000,0.000000,0.596187
GB727,1.000000,0.000000,0.450825
GB727,2.000000,0.000000,0.291221
GB727,1.000000,0.000000,0.579679
GB727,2.000000,0.000000,0.559679
GB727,1.000000,0.000000,0.310382
GB727,2.000000,0.000000,0.499714
GB727,1.000000,0.000000,0.615280
GB727,2.000000,0.000000,0.559679
GB727,1.000000,0.000000,0.379044
GB727,2.000000,0.000000,0.323195
GB727,1.000000,0.000000,0.615280
GB727,2.000000,0.000000,0.559679
GB727,1.000000,0.000000,0.274059
GB727,2.000000,0.000000,0.522669
GB727,1.000000,0.000000,0.649670
GB727,2.000000,0.000000,0.462756
GB727,1.000000,0.000000,0.506314
GB727,2.000000,0.000000,0.559679
GB727,1.000000,0.000000,0.414598
GB727,2.000000,0.000000,0.426218
GB727,1.000000,0.000000,0.450825
GB727,2.000000,0.000000,0.462756
GB727,1.000000,0.000000,0.682563
GB727,2.000000,0.000000,0.485320
GB727,1.000000,0.000000,0.379044
GB727,2.000000,0.000000,0.665569
GB727,1.000000,0.000000,0.506314
GB727,2.000000,0.000000,0.631597
GB727,1.000000,0.000000,0.649670
GB727,2.000000,0.000000,0.665569
GB727,1.000000,0.000000,0.543330
GB727,2.000000,0.000000,0.323195
GB727,1.000000,0.000000,0.649670
GB727,2.000000,0.000000,0.697931
GB727,1.000000,0.000000,0.506314
GB727,2.000000,0.000000,0.355832
GB727,1.000000,0.000000,0.487697
GB727,2.000000,0.000000,0.462756
GB727,1.000000,0.000000,0.579679
GB727,2.000000,0.000000,0.631597
GB727,1.000000,0.000000,0.450825
GB727,2.000000,0.000000,0.355832
GB727,1.000000,0.000000,0.579679
GB727,2.000000,0.000000,0.485320
GB727,1.000000,0.000000,0.506314
GB727,2.000000,0.000000,0.596187
GB727,1.000000,0.000000,0.450825
GB727,2.000000,0.000000,0.596187
GB727,1.000000,0.000000,0.450825
GB727,2.000000,0.000000,0.697931
GB727,1.000000,0.000000,0.310382
GB727,2.000000,0.000000,0.355832
