SubjectID,block,width,p
IB640,1.000000,0.100000,0.775703
IB640,2.000000,0.100000,0.120058
IB640,1.000000,0.100000,0.716416
IB640,2.000000,0.100000,0.647637
IB640,1.000000,0.100000,0.775703
IB640,2.000000,0.100000,0.845631
IB640,1.000000,0.100000,0.850439
IB640,2.000000,0.100000,0.565164
IB640,1.000000,0.100000,0.192129
IB640,2.000000,0.100000,0.980085
IB640,1.000000,0.100000,0.568415
IB640,2.000000,0.100000,0.980085
IB640,1.000000,0.100000,0.413990
IB640,2.000000,0.100000,0.941570
IB640,1.000000,0.100000,0.568415
IB640,2.000000,0.100000,0.941570
IB640,1.000000,0.100000,0.568415
IB640,2.000000,0.100000,0.842508
IB640,1.000000,0.100000,0.528248
IB640,2.000000,0.100000,0.565164
IB640,1.000000,0.100000,0.568415
IB640,2.000000,0.100000,0.565164
IB640,1.000000,0.100000,0.850439
IB640,2.000000,0.100000,0.842508
IB640,1.000000,0.100000,0.716416
IB640,2.000000,0.100000,0.980085
IB640,1.000000,0.100000,0.631248
IB640,2.000000,0.100000,0.845631
IB640,1.000000,0.100000,0.246672
IB640,2.000000,0.100000,0.565164
IB640,1.000000,0.100000,0.528248
IB640,2.000000,0.100000,0.647637
IB640,1.000000,0.100000,0.246672
IB640,2.000000,0.100000,0.751695
IB640,1.000000,0.100000,0.631248
IB640,2.000000,0.100000,0.647637
IB640,1.000000,0.100000,0.680316
IB640,2.000000,0.100000,0.845631
IB640,1.000000,0.100000,0.528248
IB640,2.000000,0.100000,0.842508
IB640,1.000000,0.100000,0.528248
IB640,2.000000,0.100000,0.980085
IB640,1.000000,0.100000,0.631248
IB640,2.000000,0.100000,0.023614
IB640,1.000000,0.100000,0.680316
IB640,2.000000,0.100000,0.647637
IB640,1.000000,0.100000,0.850439
IB640,2.000000,0.100000,0.842508
IB640,1.000000,0.100000,0.568415
IB640,2.000000,0.100000,0.980085
IB640,1.000000,0.100000,0.528248
IB640,2.000000,0.100000,0.647637
IB640,1.000000,0.100000,0.680316
IB640,2.000000,0.100000,0.751695
IB640,1.000000,0.100000,0.850439
IB640,2.000000,0.100000,0.384889
IB640,1.000000,0.100000,0.680316
IB640,2.000000,0.100000,0.565164
IB640,1.000000,0.100000,0.631248
IB640,2.000000,0.100000,0.845631
IB640,1.000000,0.100000,0.246672
IB640,2.000000,0.100000,0.980085
IB640,1.000000,0.100000,0.775703
IB640,2.000000,0.100000,0.320198
IB640,1.000000,0.100000,0.528248
IB640,2.000000,0.100000,0.320198
IB640,1.000000,0.100000,0.448391
IB640,2.000000,0.100000,0.842508
IB640,1.000000,0.100000,0.850439
IB640,2.000000,0.100000,0.980085
IB640,1.000000,0.100000,0.775703
IB640,2.000000,0.100000,0.751695
IB640,1.000000,0.100000,0.775703
IB640,2.000000,0.100000,0.842508
IB640,1.000000,0.100000,0.680316
IB640,2.000000,0.100000,0.845631
IB640,1.000000,0.100000,0.850439
IB640,2.000000,0.100000,0.980085
IB640,1.000000,0.100000,0.448391
IB640,2.000000,0.100000,0.941570
IB640,1.000000,0.100000,0.850439
IB640,2.000000,0.100000,0.941570
IB640,1.000000,0.100000,0.568415
IB640,2.000000,0.100000,0.842508
IB640,1.000000,0.100000,0.336243
IB640,2.000000,0.100000,0.647637
IB640,1.000000,0.100000,0.568415
IB640,2.000000,0.100000,0.647637
IB640,1.000000,0.100000,0.775703
IB640,2.000000,0.100000,0.842508
IB640,1.000000,0.100000,0.336243
IB640,2.000000,0.100000,0.565164
IB640,1.000000,0.100000,0.850439
IB640,2.000000,0.100000,0.202131
IB640,1.000000,0.100000,0.336243
IB640,2.000000,0.100000,0.941570
IB640,1.000000,0.100000,0.716416
IB640,2.000000,0.100000,0.751695
IB640,1.000000,0.100000,0.297194
IB640,2.000000,0.100000,0.751695
IB640,1.000000,0.100000,0.716416
IB640,2.000000,0.100000,0.941570
IB640,1.000000,0.100000,0.680316
IB640,2.000000,0.100000,0.384889
IB640,1.000000,0.100000,0.413990
IB640,2.000000,0.100000,0.941570
IB640,1.000000,0.100000,0.448391
IB640,2.000000,0.100000,0.842508
IB640,1.000000,0.100000,0.716416
IB640,2.000000,0.100000,0.941570
IB640,1.000000,0.100000,0.631248
IB640,2.000000,0.100000,0.202131
IB640,1.000000,0.100000,0.297194
IB640,2.000000,0.100000,0.751695
IB640,1.000000,0.100000,0.716416
IB640,2.000000,0.100000,0.845631
IB640,1.000000,0.100000,0.297194
IB640,2.000000,0.100000,0.751695
IB640,1.000000,0.100000,0.297194
IB640,2.000000,0.100000,0.565164
IB640,1.000000,0.100000,0.192129
IB640,2.000000,0.100000,0.320198
IB640,1.000000,0.100000,0.850439
IB640,2.000000,0.100000,0.751695
IB640,1.000000,0.100000,0.336243
IB640,2.000000,0.100000,0.384889
IB640,1.000000,0.100000,0.192129
IB640,2.000000,0.100000,0.845631
IB640,1.000000,0.100000,0.528248
IB640,2.000000,0.100000,0.941570
IB640,1.000000,0.100000,0.631248
IB640,2.000000,0.100000,0.980085
IB640,1.000000,0.100000,0.192129
IB640,2.000000,0.100000,0.980085
IB640,1.000000,0.100000,0.568415
IB640,2.000000,0.100000,0.135748
IB640,1.000000,0.100000,0.850439
IB640,2.000000,0.100000,0.135748
IB640,1.000000,0.100000,0.716416
IB640,2.000000,0.100000,0.135748
