SubjectID,block,width,p
GB441,1.000000,0.350000,0.973752
GB441,2.000000,0.350000,0.771250
GB441,1.000000,0.350000,0.525916
GB441,2.000000,0.350000,0.566804
GB441,1.000000,0.350000,0.955104
GB441,2.000000,0.350000,0.566804
GB441,1.000000,0.350000,0.657765
GB441,2.000000,0.350000,0.566804
GB441,1.000000,0.350000,0.525916
GB441,2.000000,0.350000,0.660263
GB441,1.000000,0.350000,0.974725
GB441,2.000000,0.350000,0.889445
GB441,1.000000,0.350000,0.657765
GB441,2.000000,0.350000,0.390115
GB441,1.000000,0.350000,0.974763
GB441,2.000000,0.350000,0.251750
GB441,1.000000,0.350000,0.973752
GB441,2.000000,0.350000,0.660263
GB441,1.000000,0.350000,0.955104
GB441,2.000000,0.350000,0.867384
GB441,1.000000,0.350000,0.974763
GB441,2.000000,0.350000,0.160096
GB441,1.000000,0.350000,0.955104
GB441,2.000000,0.350000,0.867384
GB441,1.000000,0.350000,0.974763
GB441,2.000000,0.350000,0.027086
GB441,1.000000,0.350000,0.525916
GB441,2.000000,0.350000,0.889445
GB441,1.000000,0.350000,0.974763
GB441,2.000000,0.350000,0.889445
GB441,1.000000,0.350000,0.974763
GB441,2.000000,0.350000,0.684256
GB441,1.000000,0.350000,0.974725
GB441,2.000000,0.350000,0.684256
GB441,1.000000,0.350000,0.974725
GB441,2.000000,0.350000,0.566804
GB441,1.000000,0.350000,0.974763
GB441,2.000000,0.350000,0.160096
GB441,1.000000,0.350000,0.202448
GB441,2.000000,0.350000,0.298982
GB441,1.000000,0.350000,0.202448
GB441,2.000000,0.350000,0.258068
GB441,1.000000,0.350000,0.202448
GB441,2.000000,0.350000,0.771250
GB441,1.000000,0.350000,0.955104
GB441,2.000000,0.350000,0.390115
GB441,1.000000,0.350000,0.973752
GB441,2.000000,0.350000,0.867384
GB441,1.000000,0.350000,0.973752
GB441,2.000000,0.350000,0.251750
GB441,1.000000,0.350000,0.525916
GB441,2.000000,0.350000,0.578499
GB441,1.000000,0.350000,0.657765
GB441,2.000000,0.350000,0.660263
GB441,1.000000,0.350000,0.525916
GB441,2.000000,0.350000,0.094028
GB441,1.000000,0.350000,0.974725
GB441,2.000000,0.350000,0.566804
GB441,1.000000,0.350000,0.973752
GB441,2.000000,0.350000,0.771250
GB441,1.000000,0.350000,0.657765
GB441,2.000000,0.350000,0.660263
GB441,1.000000,0.350000,0.955104
GB441,2.000000,0.350000,0.771250
GB441,1.000000,0.350000,0.704208
GB441,2.000000,0.350000,0.578499
GB441,1.000000,0.350000,0.704208
GB441,2.000000,0.350000,0.660263
GB441,1.000000,0.350000,0.657765
GB441,2.000000,0.350000,0.867384
GB441,1.000000,0.350000,0.214624
GB441,2.000000,0.350000,0.889445
GB441,1.000000,0.350000,0.974725
GB441,2.000000,0.350000,0.251750
GB441,1.000000,0.350000,0.525916
GB441,2.000000,0.350000,0.867384
GB441,1.000000,0.350000,0.974725
GB441,2.000000,0.350000,0.889445
GB441,1.000000,0.350000,0.974763
GB441,2.000000,0.350000,0.660263
GB441,1.000000,0.350000,0.955104
GB441,2.000000,0.350000,0.660263
GB441,1.000000,0.350000,0.704208
GB441,2.000000,0.350000,0.867384
GB441,1.000000,0.350000,0.704208
GB441,2.000000,0.350000,0.771250
GB441,1.000000,0.350000,0.341244
GB441,2.000000,0.350000,0.258068
GB441,1.000000,0.350000,0.974763
GB441,2.000000,0.350000,0.566804
GB441,1.000000,0.350000,0.955104
GB441,2.000000,0.350000,0.889445
GB441,1.000000,0.350000,0.955104
GB441,2.000000,0.350000,0.889445
GB441,1.000000,0.350000,0.955104
GB441,2.000000,0.350000,0.684256
GB441,1.000000,0.350000,0.974725
GB441,2.000000,0.350000,0.578499
GB441,1.000000,0.350000,0.973752
GB441,2.000000,0.350000,0.867384
GB441,1.000000,0.350000,0.974725
GB441,2.000000,0.350000,0.578499
GB441,1.000000,0.350000,0.341244
GB441,2.000000,0.350000,0.578499
GB441,1.000000,0.350000,0.704208
GB441,2.000000,0.350000,0.684256
GB441,1.000000,0.350000,0.001077
GB441,2.000000,0.350000,0.771250
GB441,1.000000,0.350000,0.955104
GB441,2.000000,0.350000,0.889445
GB441,1.000000,0.350000,0.657765
GB441,2.000000,0.350000,0.684256
GB441,1.000000,0.350000,0.973752
GB441,2.000000,0.350000,0.578499
GB441,1.000000,0.350000,0.974763
GB441,2.000000,0.350000,0.771250
GB441,1.000000,0.350000,0.214624
GB441,2.000000,0.350000,0.684256
GB441,1.000000,0.350000,0.973752
GB441,2.000000,0.350000,0.867384
GB441,1.000000,0.350000,0.974763
GB441,2.000000,0.350000,0.889445
GB441,1.000000,0.350000,0.974725
GB441,2.000000,0.350000,0.867384
GB441,1.000000,0.350000,0.974725
GB441,2.000000,0.350000,0.258068
GB441,1.000000,0.350000,0.214624
GB441,2.000000,0.350000,0.390115
GB441,1.000000,0.350000,0.341244
GB441,2.000000,0.350000,0.390115
GB441,1.000000,0.350000,0.341244
GB441,2.000000,0.350000,0.578499
GB441,1.000000,0.350000,0.704208
GB441,2.000000,0.350000,0.258068
GB441,1.000000,0.350000,0.704208
GB441,2.000000,0.350000,0.660263
GB441,1.000000,0.350000,0.973752
GB441,2.000000,0.350000,0.160096
GB441,1.000000,0.350000,0.657765
GB441,2.000000,0.350000,0.298982
