SubjectID,block,width,p
KB589,1.000000,0.500000,0.966203
KB589,2.000000,0.500000,0.790638
KB589,1.000000,0.500000,0.199970
KB589,2.000000,0.500000,0.987013
KB589,1.000000,0.500000,0.766631
KB589,2.000000,0.500000,0.795888
KB589,1.000000,0.500000,0.909169
KB589,2.000000,0.500000,0.727706
KB589,1.000000,0.500000,0.754525
KB589,2.000000,0.500000,0.393674
KB589,1.000000,0.500000,0.766631
KB589,2.000000,0.500000,0.896730
KB589,1.000000,0.500000,0.503187
KB589,2.000000,0.500000,0.790638
KB589,1.000000,0.500000,0.199425
KB589,2.000000,0.500000,0.998542
KB589,1.000000,0.500000,0.503187
KB589,2.000000,0.500000,0.998542
KB589,1.000000,0.500000,0.002067
KB589,2.000000,0.500000,0.896730
KB589,1.000000,0.500000,0.754525
KB589,2.000000,0.500000,0.790638
KB589,1.000000,0.500000,0.503187
KB589,2.000000,0.500000,0.041218
KB589,1.000000,0.500000,0.966203
KB589,2.000000,0.500000,0.987013
KB589,1.000000,0.500000,0.909169
KB589,2.000000,0.500000,0.501499
KB589,1.000000,0.500000,0.766631
KB589,2.000000,0.500000,0.501499
KB589,1.000000,0.500000,0.964019
KB589,2.000000,0.500000,0.790638
KB589,1.000000,0.500000,0.966203
KB589,2.000000,0.500000,0.790638
KB589,1.000000,0.500000,0.966203
KB589,2.000000,0.500000,0.998542
KB589,1.000000,0.500000,0.754525
KB589,2.000000,0.500000,0.987013
KB589,1.000000,0.500000,0.909169
KB589,2.000000,0.500000,0.790638
KB589,1.000000,0.500000,0.754525
KB589,2.000000,0.500000,0.896730
KB589,1.000000,0.500000,0.964019
KB589,2.000000,0.500000,0.998542
KB589,1.000000,0.500000,0.754525
KB589,2.000000,0.500000,0.896730
KB589,1.000000,0.500000,0.766631
KB589,2.000000,0.500000,0.501499
KB589,1.000000,0.500000,0.909169
KB589,2.000000,0.500000,0.987013
KB589,1.000000,0.500000,0.767105
KB589,2.000000,0.500000,0.727706
KB589,1.000000,0.500000,0.767105
KB589,2.000000,0.500000,0.501499
KB589,1.000000,0.500000,0.766631
KB589,2.000000,0.500000,0.790638
KB589,1.000000,0.500000,0.909169
KB589,2.000000,0.500000,0.896730
KB589,1.000000,0.500000,0.754525
KB589,2.000000,0.500000,0.393674
KB589,1.000000,0.500000,0.964019
KB589,2.000000,0.500000,0.998542
KB589,1.000000,0.500000,0.964019
KB589,2.000000,0.500000,0.896730
KB589,1.000000,0.500000,0.964019
KB589,2.000000,0.500000,0.727706
KB589,1.000000,0.500000,0.754525
KB589,2.000000,0.500000,0.139777
KB589,1.000000,0.500000,0.767105
KB589,2.000000,0.500000,0.896730
KB589,1.000000,0.500000,0.964019
KB589,2.000000,0.500000,0.987013
KB589,1.000000,0.500000,0.767105
KB589,2.000000,0.500000,0.795888
KB589,1.000000,0.500000,0.964019
KB589,2.000000,0.500000,0.232529
KB589,1.000000,0.500000,0.429425
KB589,2.000000,0.500000,0.998542
KB589,1.000000,0.500000,0.503187
KB589,2.000000,0.500000,0.727706
KB589,1.000000,0.500000,0.964019
KB589,2.000000,0.500000,0.896730
KB589,1.000000,0.500000,0.429425
KB589,2.000000,0.500000,0.795888
KB589,1.000000,0.500000,0.429425
KB589,2.000000,0.500000,0.795888
KB589,1.000000,0.500000,0.966203
KB589,2.000000,0.500000,0.998542
KB589,1.000000,0.500000,0.767105
KB589,2.000000,0.500000,0.393674
KB589,1.000000,0.500000,0.966203
KB589,2.000000,0.500000,0.987013
KB589,1.000000,0.500000,0.199970
KB589,2.000000,0.500000,0.727706
KB589,1.000000,0.500000,0.909169
KB589,2.000000,0.500000,0.232529
KB589,1.000000,0.500000,0.767105
KB589,2.000000,0.500000,0.232529
KB589,1.000000,0.500000,0.754525
KB589,2.000000,0.500000,0.795888
KB589,1.000000,0.500000,0.909169
KB589,2.000000,0.500000,0.790638
KB589,1.000000,0.500000,0.964019
KB589,2.000000,0.500000,0.896730
KB589,1.000000,0.500000,0.909169
KB589,2.000000,0.500000,0.987013
KB589,1.000000,0.500000,0.503187
KB589,2.000000,0.500000,0.998542
KB589,1.000000,0.500000,0.966203
KB589,2.000000,0.500000,0.393674
KB589,1.000000,0.500000,0.966203
KB589,2.000000,0.500000,0.987013
KB589,1.000000,0.500000,0.766631
KB589,2.000000,0.500000,0.795888
KB589,1.000000,0.500000,0.199970
KB589,2.000000,0.500000,0.987013
KB589,1.000000,0.500000,0.754525
KB589,2.000000,0.500000,0.501499
KB589,1.000000,0.500000,0.429425
KB589,2.000000,0.500000,0.998542
KB589,1.000000,0.500000,0.767105
KB589,2.000000,0.500000,0.795888
KB589,1.000000,0.500000,0.966203
KB589,2.000000,0.500000,0.727706
KB589,1.000000,0.500000,0.966203
KB589,2.000000,0.500000,0.987013
KB589,1.000000,0.500000,0.199425
KB589,2.000000,0.500000,0.790638
KB589,1.000000,0.500000,0.767105
KB589,2.000000,0.500000,0.139777
KB589,1.000000,0.500000,0.909169
KB589,2.000000,0.500000,0.790638
KB589,1.000000,0.500000,0.503187
KB589,2.000000,0.500000,0.998542
KB589,1.000000,0.500000,0.909169
KB589,2.000000,0.500000,0.232529
KB589,1.000000,0.500000,0.215951
KB589,2.000000,0.500000,0.393674
KB589,1.000000,0.500000,0.199970
KB589,2.000000,0.500000,0.139777
