SubjectID,block,width,p
KB622,1.000000,0.250000,0.996693
KB622,2.000000,0.250000,0.811168
KB622,1.000000,0.250000,0.990594
KB622,2.000000,0.250000,0.701079
KB622,1.000000,0.250000,0.343241
KB622,2.000000,0.250000,0.862905
KB622,1.000000,0.250000,0.948152
KB622,2.000000,0.250000,0.730645
KB622,1.000000,0.250000,0.757665
KB622,2.000000,0.250000,0.869252
KB622,1.000000,0.250000,0.948152
KB622,2.000000,0.250000,0.869252
KB622,1.000000,0.250000,0.990594
KB622,2.000000,0.250000,0.811168
KB622,1.000000,0.250000,0.948152
KB622,2.000000,0.250000,0.815920
KB622,1.000000,0.250000,0.990594
KB622,2.000000,0.250000,0.730645
KB622,1.000000,0.250000,0.900123
KB622,2.000000,0.250000,0.730645
KB622,1.000000,0.250000,0.981293
KB622,2.000000,0.250000,0.869252
KB622,1.000000,0.250000,0.191932
KB622,2.000000,0.250000,0.251013
KB622,1.000000,0.250000,0.996693
KB622,2.000000,0.250000,0.862905
KB622,1.000000,0.250000,0.996693
KB622,2.000000,0.250000,0.811168
KB622,1.000000,0.250000,0.610344
KB622,2.000000,0.250000,0.218704
KB622,1.000000,0.250000,0.900123
KB622,2.000000,0.250000,0.701079
KB622,1.000000,0.250000,0.948152
KB622,2.000000,0.250000,0.862905
KB622,1.000000,0.250000,0.757665
KB622,2.000000,0.250000,0.869252
KB622,1.000000,0.250000,0.900123
KB622,2.000000,0.250000,0.869059
KB622,1.000000,0.250000,0.990594
KB622,2.000000,0.250000,0.862905
KB622,1.000000,0.250000,0.900123
KB622,2.000000,0.250000,0.701079
KB622,1.000000,0.250000,0.981293
KB622,2.000000,0.250000,0.862905
KB622,1.000000,0.250000,0.900123
KB622,2.000000,0.250000,0.701079
KB622,1.000000,0.250000,0.948152
KB622,2.000000,0.250000,0.869252
KB622,1.000000,0.250000,0.996693
KB622,2.000000,0.250000,0.862905
KB622,1.000000,0.250000,0.191932
KB622,2.000000,0.250000,0.869252
KB622,1.000000,0.250000,0.757665
KB622,2.000000,0.250000,0.815920
KB622,1.000000,0.250000,0.948152
KB622,2.000000,0.250000,0.815920
KB622,1.000000,0.250000,0.990594
KB622,2.000000,0.250000,0.811168
KB622,1.000000,0.250000,0.981293
KB622,2.000000,0.250000,0.730645
KB622,1.000000,0.250000,0.996693
KB622,2.000000,0.250000,0.099514
KB622,1.000000,0.250000,0.191932
KB622,2.000000,0.250000,0.147633
KB622,1.000000,0.250000,0.757665
KB622,2.000000,0.250000,0.869059
KB622,1.000000,0.250000,0.996693
KB622,2.000000,0.250000,0.137446
KB622,1.000000,0.250000,0.757665
KB622,2.000000,0.250000,0.869059
KB622,1.000000,0.250000,0.948152
KB622,2.000000,0.250000,0.811168
KB622,1.000000,0.250000,0.981293
KB622,2.000000,0.250000,0.815920
KB622,1.000000,0.250000,0.900123
KB622,2.000000,0.250000,0.869059
KB622,1.000000,0.250000,0.948152
KB622,2.000000,0.250000,0.099087
KB622,1.000000,0.250000,0.996693
KB622,2.000000,0.250000,0.730645
KB622,1.000000,0.250000,0.610344
KB622,2.000000,0.250000,0.862905
KB622,1.000000,0.250000,0.757665
KB622,2.000000,0.250000,0.730645
KB622,1.000000,0.250000,0.996693
KB622,2.000000,0.250000,0.811168
KB622,1.000000,0.250000,0.981293
KB622,2.000000,0.250000,0.815920
KB622,1.000000,0.250000,0.900123
KB622,2.000000,0.250000,0.730645
KB622,1.000000,0.250000,0.610344
KB622,2.000000,0.250000,0.701079
KB622,1.000000,0.250000,0.981293
KB622,2.000000,0.250000,0.811168
KB622,1.000000,0.250000,0.757665
KB622,2.000000,0.250000,0.147633
KB622,1.000000,0.250000,0.948152
KB622,2.000000,0.250000,0.137446
KB622,1.000000,0.250000,0.990594
KB622,2.000000,0.250000,0.869252
KB622,1.000000,0.250000,0.996693
KB622,2.000000,0.250000,0.862905
KB622,1.000000,0.250000,0.610344
KB622,2.000000,0.250000,0.869059
KB622,1.000000,0.250000,0.981293
KB622,2.000000,0.250000,0.869059
KB622,1.000000,0.250000,0.990594
KB622,2.000000,0.250000,0.730645
KB622,1.000000,0.250000,0.610344
KB622,2.000000,0.250000,0.869059
KB622,1.000000,0.250000,0.990594
KB622,2.000000,0.250000,0.701079
KB622,1.000000,0.250000,0.900123
KB622,2.000000,0.250000,0.701079
KB622,1.000000,0.250000,0.981293
KB622,2.000000,0.250000,0.869252
KB622,1.000000,0.250000,0.343241
KB622,2.000000,0.250000,0.251013
KB622,1.000000,0.250000,0.990594
KB622,2.000000,0.250000,0.099514
KB622,1.000000,0.250000,0.610344
KB622,2.000000,0.250000,0.815920
KB622,1.000000,0.250000,0.059529
KB622,2.000000,0.250000,0.815920
KB622,1.000000,0.250000,0.059529
KB622,2.000000,0.250000,0.869252
KB622,1.000000,0.250000,0.343241
KB622,2.000000,0.250000,0.218704
KB622,1.000000,0.250000,0.990594
KB622,2.000000,0.250000,0.815920
KB622,1.000000,0.250000,0.981293
KB622,2.000000,0.250000,0.862905
KB622,1.000000,0.250000,0.996693
KB622,2.000000,0.250000,0.099514
KB622,1.000000,0.250000,0.981293
KB622,2.000000,0.250000,0.811168
KB622,1.000000,0.250000,0.948152
KB622,2.000000,0.250000,0.701079
KB622,1.000000,0.250000,0.610344
KB622,2.000000,0.250000,0.862905
