"SubjectID","block","width","p"
"HB205",3,0.35,0.73238
"HB205",3,0.35,0.774353
"HB205",3,0.35,0.774353
"HB205",3,0.35,0.776246
"HB205",3,0.35,0.73238
"HB205",3,0.35,0.73238
"HB205",3,0.35,0.776607
"HB205",3,0.35,0.370843
"HB205",3,0.35,0.799409
"HB205",3,0.35,0.799409
"HB205",3,0.35,0.776246
"HB205",3,0.35,0.799409
"HB205",3,0.35,0.543121
"HB205",3,0.35,0.774353
"HB205",3,0.35,0.543121
"HB205",3,0.35,0.776246
"HB205",3,0.35,0.799409
"HB205",3,0.35,0.783737
"HB205",3,0.35,0.783737
"HB205",3,0.35,0.783737
"HB205",3,0.35,0.783737
"HB205",3,0.35,0.783737
"HB205",3,0.35,0.776246
"HB205",3,0.35,0.776607
"HB205",3,0.35,0.776607
"HB205",3,0.35,0.73238
"HB205",3,0.35,0.194785
"HB205",3,0.35,0.776246
"HB205",3,0.35,0.776607
"HB205",3,0.35,0.783737
"HB205",3,0.35,0.370843
"HB205",3,0.35,0.194641
"HB205",3,0.35,0.198047
"HB205",3,0.35,0.139591
"HB205",3,0.35,0.242148
"HB205",3,0.35,0.370843
"HB205",3,0.35,0.776607
"HB205",3,0.35,0.774353
"HB205",3,0.35,0.783737
"HB205",3,0.35,0.799409
"HB205",3,0.35,0.776246
"HB205",3,0.35,0.776607
"HB205",3,0.35,0.799409
"HB205",3,0.35,0.198047
"HB205",3,0.35,0.171706
"HB205",3,0.35,0.776607
"HB205",3,0.35,0.774353
"HB205",3,0.35,0.783737
"HB205",3,0.35,0.799409
"HB205",3,0.35,0.774353
"HB205",3,0.35,0.73238
"HB205",3,0.35,0.776246
"HB205",3,0.35,0.776607
"HB205",3,0.35,0.73238
"HB205",3,0.35,0.776607
"HB205",3,0.35,0.799409
"HB205",3,0.35,0.370843
"HB205",3,0.35,0.774353
"HB205",3,0.35,0.194785
"HB205",3,0.35,0.194785
"HB205",3,0.35,0.171706
"HB205",3,0.35,0.543121
"HB205",3,0.35,0.242148
"HB205",3,0.35,0.543121
"HB205",3,0.35,0.543121
"HB205",3,0.35,0.73238
"HB205",3,0.35,0.198047
"HB205",3,0.35,0.73238
"HB205",3,0.35,0.543121
"HB205",3,0.35,0.139591
