SubjectID,block,width,p
IB706,1.000000,0.100000,0.518687
IB706,2.000000,0.100000,0.536066
IB706,3.000000,0.100000,0.584797
IB706,1.000000,0.100000,0.453007
IB706,2.000000,0.100000,0.385017
IB706,3.000000,0.100000,0.617485
IB706,1.000000,0.100000,0.453007
IB706,2.000000,0.100000,0.483803
IB706,3.000000,0.100000,0.464922
IB706,1.000000,0.100000,0.527554
IB706,2.000000,0.100000,0.582336
IB706,3.000000,0.100000,0.457917
IB706,1.000000,0.100000,0.368552
IB706,2.000000,0.100000,0.414546
IB706,3.000000,0.100000,0.496725
IB706,1.000000,0.100000,0.581813
IB706,2.000000,0.100000,0.385017
IB706,3.000000,0.100000,0.464922
IB706,1.000000,0.100000,0.464982
IB706,2.000000,0.100000,0.493033
IB706,3.000000,0.100000,0.464922
IB706,1.000000,0.100000,0.527554
IB706,2.000000,0.100000,0.611706
IB706,3.000000,0.100000,0.497201
IB706,1.000000,0.100000,0.647684
IB706,2.000000,0.100000,0.385017
IB706,3.000000,0.100000,0.497201
IB706,1.000000,0.100000,0.400429
IB706,2.000000,0.100000,0.522009
IB706,3.000000,0.100000,0.433021
IB706,1.000000,0.100000,0.400429
IB706,2.000000,0.100000,0.453684
IB706,3.000000,0.100000,0.496725
IB706,1.000000,0.100000,0.560559
IB706,2.000000,0.100000,0.565643
IB706,3.000000,0.100000,0.398004
IB706,1.000000,0.100000,0.550596
IB706,2.000000,0.100000,0.611706
IB706,3.000000,0.100000,0.587027
IB706,1.000000,0.100000,0.496785
IB706,2.000000,0.100000,0.483803
IB706,3.000000,0.100000,0.464922
IB706,1.000000,0.100000,0.485426
IB706,2.000000,0.100000,0.522009
IB706,3.000000,0.100000,0.457917
IB706,1.000000,0.100000,0.432569
IB706,2.000000,0.100000,0.483803
IB706,3.000000,0.100000,0.496725
IB706,1.000000,0.100000,0.432569
IB706,2.000000,0.100000,0.483803
IB706,3.000000,0.100000,0.550720
IB706,1.000000,0.100000,0.432569
IB706,2.000000,0.100000,0.493033
IB706,3.000000,0.100000,0.496725
IB706,1.000000,0.100000,0.464982
IB706,2.000000,0.100000,0.536066
IB706,3.000000,0.100000,0.457917
IB706,1.000000,0.100000,0.614328
IB706,2.000000,0.100000,0.633043
IB706,3.000000,0.100000,0.527653
IB706,1.000000,0.100000,0.400429
IB706,2.000000,0.100000,0.660583
IB706,3.000000,0.100000,0.433021
IB706,1.000000,0.100000,0.550596
IB706,2.000000,0.100000,0.633043
IB706,3.000000,0.100000,0.584797
IB706,1.000000,0.100000,0.496785
IB706,2.000000,0.100000,0.414546
IB706,3.000000,0.100000,0.433021
IB706,1.000000,0.100000,0.518687
IB706,2.000000,0.100000,0.453684
IB706,3.000000,0.100000,0.457917
IB706,1.000000,0.100000,0.400429
IB706,2.000000,0.100000,0.447614
IB706,3.000000,0.100000,0.584797
IB706,1.000000,0.100000,0.518687
IB706,2.000000,0.100000,0.453684
IB706,3.000000,0.100000,0.565574
IB706,1.000000,0.100000,0.527554
IB706,2.000000,0.100000,0.385017
IB706,3.000000,0.100000,0.527653
IB706,1.000000,0.100000,0.518687
IB706,2.000000,0.100000,0.447614
IB706,3.000000,0.100000,0.527653
IB706,1.000000,0.100000,0.647684
IB706,2.000000,0.100000,0.493033
IB706,3.000000,0.100000,0.529861
IB706,1.000000,0.100000,0.647684
IB706,2.000000,0.100000,0.633043
IB706,3.000000,0.100000,0.457917
IB706,1.000000,0.100000,0.453007
IB706,2.000000,0.100000,0.447614
IB706,3.000000,0.100000,0.587027
IB706,1.000000,0.100000,0.496785
IB706,2.000000,0.100000,0.522009
IB706,3.000000,0.100000,0.430291
IB706,1.000000,0.100000,0.527554
IB706,2.000000,0.100000,0.611706
IB706,3.000000,0.100000,0.587027
IB706,1.000000,0.100000,0.453007
IB706,2.000000,0.100000,0.582336
IB706,3.000000,0.100000,0.550720
IB706,1.000000,0.100000,0.368552
IB706,2.000000,0.100000,0.611706
IB706,3.000000,0.100000,0.433021
IB706,1.000000,0.100000,0.368552
IB706,2.000000,0.100000,0.453684
IB706,3.000000,0.100000,0.527653
IB706,1.000000,0.100000,0.518687
IB706,2.000000,0.100000,0.582336
IB706,3.000000,0.100000,0.464922
IB706,1.000000,0.100000,0.368552
IB706,2.000000,0.100000,0.611706
IB706,3.000000,0.100000,0.617485
IB706,1.000000,0.100000,0.485426
IB706,2.000000,0.100000,0.453684
IB706,3.000000,0.100000,0.496725
IB706,1.000000,0.100000,0.464982
IB706,2.000000,0.100000,0.418226
IB706,3.000000,0.100000,0.617485
IB706,1.000000,0.100000,0.432569
IB706,2.000000,0.100000,0.447614
IB706,3.000000,0.100000,0.496725
IB706,1.000000,0.100000,0.485426
IB706,2.000000,0.100000,0.522009
IB706,3.000000,0.100000,0.527653
IB706,1.000000,0.100000,0.527554
IB706,2.000000,0.100000,0.453684
IB706,3.000000,0.100000,0.464922
IB706,1.000000,0.100000,0.518687
IB706,2.000000,0.100000,0.633043
IB706,3.000000,0.100000,0.617485
IB706,1.000000,0.100000,0.560559
IB706,2.000000,0.100000,0.414546
IB706,3.000000,0.100000,0.496725
IB706,1.000000,0.100000,0.581813
IB706,2.000000,0.100000,0.611706
IB706,3.000000,0.100000,0.457917
IB706,1.000000,0.100000,0.432569
IB706,2.000000,0.100000,0.633043
IB706,3.000000,0.100000,0.398004
IB706,1.000000,0.100000,0.453007
