"SubjectID","block","width","p"
"HB631",3,0,0.651863
"HB631",3,0,0.334425
"HB631",3,0,0.507422
"HB631",3,0,0.617256
"HB631",3,0,0.334425
"HB631",3,0,0.507422
"HB631",3,0,0.30207
"HB631",3,0,0.544693
"HB631",3,0,0.30207
"HB631",3,0,0.581407
"HB631",3,0,0.684908
"HB631",3,0,0.514684
"HB631",3,0,0.617256
"HB631",3,0,0.514684
"HB631",3,0,0.477333
"HB631",3,0,0.544693
"HB631",3,0,0.581407
"HB631",3,0,0.403809
"HB631",3,0,0.403809
"HB631",3,0,0.581407
"HB631",3,0,0.544693
"HB631",3,0,0.651863
"HB631",3,0,0.581407
"HB631",3,0,0.544693
"HB631",3,0,0.544693
"HB631",3,0,0.477333
"HB631",3,0,0.334425
"HB631",3,0,0.514684
"HB631",3,0,0.470093
"HB631",3,0,0.617256
"HB631",3,0,0.368423
"HB631",3,0,0.617256
"HB631",3,0,0.403809
"HB631",3,0,0.544693
"HB631",3,0,0.368423
"HB631",3,0,0.651863
"HB631",3,0,0.368423
"HB631",3,0,0.651863
"HB631",3,0,0.30207
"HB631",3,0,0.651863
"HB631",3,0,0.334425
"HB631",3,0,0.684908
"HB631",3,0,0.544693
"HB631",3,0,0.477333
"HB631",3,0,0.514684
"HB631",3,0,0.477333
"HB631",3,0,0.617256
"HB631",3,0,0.368423
"HB631",3,0,0.470093
"HB631",3,0,0.507422
"HB631",3,0,0.30207
"HB631",3,0,0.581407
"HB631",3,0,0.440236
"HB631",3,0,0.544693
"HB631",3,0,0.507422
"HB631",3,0,0.581407
"HB631",3,0,0.507422
"HB631",3,0,0.470093
"HB631",3,0,0.368423
"HB631",3,0,0.544693
"HB631",3,0,0.514684
"HB631",3,0,0.470093
"HB631",3,0,0.514684
"HB631",3,0,0.684908
"HB631",3,0,0.30207
"HB631",3,0,0.30207
"HB631",3,0,0.651863
"HB631",3,0,0.507422
"HB631",3,0,0.684908
"HB631",3,0,0.581407
