"SubjectID","block","width","p"
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.834662
"LB427",3,0.15,0.993947
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.834662
"LB427",3,0.15,0.999993
"LB427",3,0.15,0.999993
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.994016
"LB427",3,0.15,0.834662
"LB427",3,0.15,0.994016
"LB427",3,0.15,0.994016
"LB427",3,0.15,0.999993
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.834792
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.834792
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.834662
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.994016
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.994016
"LB427",3,0.15,0.993947
"LB427",3,0.15,0.834662
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.834792
"LB427",3,0.15,0.999993
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.993947
"LB427",3,0.15,0.834792
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.993947
"LB427",3,0.15,0.834662
"LB427",3,0.15,0.999993
"LB427",3,0.15,0.994016
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.994016
"LB427",3,0.15,0.999993
"LB427",3,0.15,0.834792
"LB427",3,0.15,0.099009
"LB427",3,0.15,0.993947
"LB427",3,0.15,0.834792
"LB427",3,0.15,0.834792
"LB427",3,0.15,0.834662
"LB427",3,0.15,0.999993
"LB427",3,0.15,0.993947
"LB427",3,0.15,0.834792
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.993947
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.993947
"LB427",3,0.15,0.834662
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.834662
"LB427",3,0.15,0.834792
"LB427",3,0.15,0.999993
"LB427",3,0.15,0.993947
"LB427",3,0.15,0.993947
"LB427",3,0.15,0.097669
"LB427",3,0.15,0.999802
"LB427",3,0.15,0.999993
"LB427",3,0.15,0.994016
"LB427",3,0.15,0.994016
"LB427",3,0.15,0.999993
"LB427",3,0.15,0.994016
