"SubjectID","block","width","p"
"GB762",3,0.05,0.852578
"GB762",3,0.05,0.852578
"GB762",3,0.05,0.897593
"GB762",3,0.05,0.932196
"GB762",3,0.05,0.897593
"GB762",3,0.05,0.583587
"GB762",3,0.05,0.583587
"GB762",3,0.05,0.949489
"GB762",3,0.05,0.363301
"GB762",3,0.05,0.723482
"GB762",3,0.05,0.932196
"GB762",3,0.05,0.897593
"GB762",3,0.05,0.949489
"GB762",3,0.05,0.947053
"GB762",3,0.05,0.050867
"GB762",3,0.05,0.063195
"GB762",3,0.05,0.056016
"GB762",3,0.05,0.723482
"GB762",3,0.05,0.947053
"GB762",3,0.05,0.852578
"GB762",3,0.05,0.947053
"GB762",3,0.05,0.949489
"GB762",3,0.05,0.852578
"GB762",3,0.05,0.932196
"GB762",3,0.05,0.947053
"GB762",3,0.05,0.949489
"GB762",3,0.05,0.949489
"GB762",3,0.05,0.949489
"GB762",3,0.05,0.852578
"GB762",3,0.05,0.103487
"GB762",3,0.05,0.723482
"GB762",3,0.05,0.932196
"GB762",3,0.05,0.932196
"GB762",3,0.05,0.932196
"GB762",3,0.05,0.932196
"GB762",3,0.05,0.852578
"GB762",3,0.05,0.932196
"GB762",3,0.05,0.583587
"GB762",3,0.05,0.852578
"GB762",3,0.05,0.852578
"GB762",3,0.05,0.583587
"GB762",3,0.05,0.947053
"GB762",3,0.05,0.852578
"GB762",3,0.05,0.103487
"GB762",3,0.05,0.583587
"GB762",3,0.05,0.949489
"GB762",3,0.05,0.897593
"GB762",3,0.05,0.897593
"GB762",3,0.05,0.932196
"GB762",3,0.05,0.723482
"GB762",3,0.05,0.897593
"GB762",3,0.05,0.363301
"GB762",3,0.05,0.947053
"GB762",3,0.05,0.947053
"GB762",3,0.05,0.949489
"GB762",3,0.05,0.947053
"GB762",3,0.05,0.897593
"GB762",3,0.05,0.949489
"GB762",3,0.05,0.723482
"GB762",3,0.05,0.897593
"GB762",3,0.05,0.723482
"GB762",3,0.05,0.723482
"GB762",3,0.05,0.723482
"GB762",3,0.05,0.363301
"GB762",3,0.05,0.363301
"GB762",3,0.05,0.852578
"GB762",3,0.05,0.046029
"GB762",3,0.05,0.063195
"GB762",3,0.05,0.363301
"GB762",3,0.05,0.947053
