SubjectID,block,width,p
IB748,1.000000,0.000000,0.027710
IB748,2.000000,0.000000,0.324251
IB748,3.000000,0.000000,0.181675
IB748,1.000000,0.000000,0.336499
IB748,2.000000,0.000000,0.833015
IB748,3.000000,0.000000,0.086694
IB748,1.000000,0.000000,0.109216
IB748,2.000000,0.000000,0.536703
IB748,3.000000,0.000000,0.373400
IB748,1.000000,0.000000,0.336499
IB748,2.000000,0.000000,0.745629
IB748,3.000000,0.000000,0.086694
IB748,1.000000,0.000000,0.574377
IB748,2.000000,0.000000,0.141770
IB748,3.000000,0.000000,0.203526
IB748,1.000000,0.000000,0.242445
IB748,2.000000,0.000000,0.166985
IB748,3.000000,0.000000,0.619771
IB748,1.000000,0.000000,0.454237
IB748,2.000000,0.000000,0.076920
IB748,3.000000,0.000000,0.203526
IB748,1.000000,0.000000,0.454237
IB748,2.000000,0.000000,0.076920
IB748,3.000000,0.000000,0.203526
IB748,1.000000,0.000000,0.690621
IB748,2.000000,0.000000,0.141770
IB748,3.000000,0.000000,0.086694
IB748,1.000000,0.000000,0.162999
IB748,2.000000,0.000000,0.283490
IB748,3.000000,0.000000,0.033959
IB748,1.000000,0.000000,0.336499
IB748,2.000000,0.000000,0.064222
IB748,3.000000,0.000000,0.086694
IB748,1.000000,0.000000,0.109216
IB748,2.000000,0.000000,0.324251
IB748,3.000000,0.000000,0.373400
IB748,1.000000,0.000000,0.069407
IB748,2.000000,0.000000,0.064222
IB748,3.000000,0.000000,0.076022
IB748,1.000000,0.000000,0.574377
IB748,2.000000,0.000000,0.283490
IB748,3.000000,0.000000,0.203526
IB748,1.000000,0.000000,0.162999
IB748,2.000000,0.000000,0.064222
IB748,3.000000,0.000000,0.984105
IB748,1.000000,0.000000,0.069407
IB748,2.000000,0.000000,0.076920
IB748,3.000000,0.000000,0.953199
IB748,1.000000,0.000000,0.069407
IB748,2.000000,0.000000,0.076920
IB748,3.000000,0.000000,0.076022
IB748,1.000000,0.000000,0.574377
IB748,2.000000,0.000000,0.324251
IB748,3.000000,0.000000,0.203526
IB748,1.000000,0.000000,0.454237
IB748,2.000000,0.000000,0.487799
IB748,3.000000,0.000000,0.203526
IB748,1.000000,0.000000,0.162999
IB748,2.000000,0.000000,0.064222
IB748,3.000000,0.000000,0.033959
IB748,1.000000,0.000000,0.336499
IB748,2.000000,0.000000,0.166985
IB748,3.000000,0.000000,0.086694
IB748,1.000000,0.000000,0.454237
IB748,2.000000,0.000000,0.324251
IB748,3.000000,0.000000,0.203526
IB748,1.000000,0.000000,0.069407
IB748,2.000000,0.000000,0.076920
IB748,3.000000,0.000000,0.076022
IB748,1.000000,0.000000,0.069407
IB748,2.000000,0.000000,0.536703
IB748,3.000000,0.000000,0.076022
IB748,1.000000,0.000000,0.162999
IB748,2.000000,0.000000,0.704490
IB748,3.000000,0.000000,0.033959
IB748,1.000000,0.000000,0.336499
IB748,2.000000,0.000000,0.866274
IB748,3.000000,0.000000,0.086694
IB748,1.000000,0.000000,0.109216
IB748,2.000000,0.000000,0.866274
IB748,3.000000,0.000000,0.373400
IB748,1.000000,0.000000,0.162999
IB748,2.000000,0.000000,0.487799
IB748,3.000000,0.000000,0.033959
IB748,1.000000,0.000000,0.069407
IB748,2.000000,0.000000,0.076920
IB748,3.000000,0.000000,0.076022
IB748,1.000000,0.000000,0.069407
IB748,2.000000,0.000000,0.064222
IB748,3.000000,0.000000,0.373400
IB748,1.000000,0.000000,0.109216
IB748,2.000000,0.000000,0.283490
IB748,3.000000,0.000000,0.033959
IB748,1.000000,0.000000,0.162999
IB748,2.000000,0.000000,0.141770
IB748,3.000000,0.000000,0.373400
IB748,1.000000,0.000000,0.109216
IB748,2.000000,0.000000,0.487799
IB748,3.000000,0.000000,0.181675
IB748,1.000000,0.000000,0.027710
IB748,2.000000,0.000000,0.324251
IB748,3.000000,0.000000,0.373400
IB748,1.000000,0.000000,0.109216
IB748,2.000000,0.000000,0.890078
IB748,3.000000,0.000000,0.941427
IB748,1.000000,0.000000,0.336499
IB748,2.000000,0.000000,0.283490
IB748,3.000000,0.000000,0.407458
IB748,1.000000,0.000000,0.242445
IB748,2.000000,0.000000,0.487799
IB748,3.000000,0.000000,0.203526
IB748,1.000000,0.000000,0.454237
IB748,2.000000,0.000000,0.704490
IB748,3.000000,0.000000,0.033959
IB748,1.000000,0.000000,0.867450
IB748,2.000000,0.000000,0.141770
IB748,3.000000,0.000000,0.086694
IB748,1.000000,0.000000,0.336499
IB748,2.000000,0.000000,0.141770
IB748,3.000000,0.000000,0.181675
IB748,1.000000,0.000000,0.027710
IB748,2.000000,0.000000,0.324251
IB748,3.000000,0.000000,0.407458
IB748,1.000000,0.000000,0.794836
IB748,2.000000,0.000000,0.745629
IB748,3.000000,0.000000,0.033959
IB748,1.000000,0.000000,0.162999
IB748,2.000000,0.000000,0.866274
IB748,3.000000,0.000000,0.373400
IB748,1.000000,0.000000,0.109216
IB748,2.000000,0.000000,0.324251
IB748,3.000000,0.000000,0.407458
IB748,1.000000,0.000000,0.242445
IB748,2.000000,0.000000,0.064222
IB748,3.000000,0.000000,0.619771
IB748,1.000000,0.000000,0.242445
IB748,2.000000,0.000000,0.166985
IB748,3.000000,0.000000,0.407458
IB748,1.000000,0.000000,0.242445
IB748,2.000000,0.000000,0.076920
IB748,3.000000,0.000000,0.373400
IB748,1.000000,0.000000,0.109216
IB748,2.000000,0.000000,0.283490
IB748,3.000000,0.000000,0.086694
