SubjectID,block,width,p
KB651,1.000000,0.300000,0.080566
KB651,2.000000,0.300000,0.304833
KB651,3.000000,0.300000,0.132805
KB651,1.000000,0.300000,0.080566
KB651,2.000000,0.300000,0.093959
KB651,3.000000,0.300000,0.095348
KB651,1.000000,0.300000,0.498172
KB651,2.000000,0.300000,0.143170
KB651,3.000000,0.300000,0.095348
KB651,1.000000,0.300000,0.005049
KB651,2.000000,0.300000,0.143170
KB651,3.000000,0.300000,0.095408
KB651,1.000000,0.300000,0.157884
KB651,2.000000,0.300000,0.522438
KB651,3.000000,0.300000,0.095348
KB651,1.000000,0.300000,0.583944
KB651,2.000000,0.300000,0.093959
KB651,3.000000,0.300000,0.090625
KB651,1.000000,0.300000,0.125807
KB651,2.000000,0.300000,0.814032
KB651,3.000000,0.300000,0.095408
KB651,1.000000,0.300000,0.125807
KB651,2.000000,0.300000,0.304833
KB651,3.000000,0.300000,0.090625
KB651,1.000000,0.300000,0.124583
KB651,2.000000,0.300000,0.632300
KB651,3.000000,0.300000,0.543506
KB651,1.000000,0.300000,0.900529
KB651,2.000000,0.300000,0.512203
KB651,3.000000,0.300000,0.095348
KB651,1.000000,0.300000,0.583944
KB651,2.000000,0.300000,0.446053
KB651,3.000000,0.300000,0.548044
KB651,1.000000,0.300000,0.583944
KB651,2.000000,0.300000,0.814032
KB651,3.000000,0.300000,0.090625
KB651,1.000000,0.300000,0.126923
KB651,2.000000,0.300000,0.512203
KB651,3.000000,0.300000,0.930633
KB651,1.000000,0.300000,0.904461
KB651,2.000000,0.300000,0.408979
KB651,3.000000,0.300000,0.132805
KB651,1.000000,0.300000,0.125807
KB651,2.000000,0.300000,0.304833
KB651,3.000000,0.300000,0.934173
KB651,1.000000,0.300000,0.080566
KB651,2.000000,0.300000,0.446053
KB651,3.000000,0.300000,0.548044
KB651,1.000000,0.300000,0.080566
KB651,2.000000,0.300000,0.143170
KB651,3.000000,0.300000,0.132805
KB651,1.000000,0.300000,0.005049
KB651,2.000000,0.300000,0.522438
KB651,3.000000,0.300000,0.097165
KB651,1.000000,0.300000,0.080566
KB651,2.000000,0.300000,0.211851
KB651,3.000000,0.300000,0.090625
KB651,1.000000,0.300000,0.125807
KB651,2.000000,0.300000,0.093959
KB651,3.000000,0.300000,0.097165
KB651,1.000000,0.300000,0.125807
KB651,2.000000,0.300000,0.628160
KB651,3.000000,0.300000,0.127629
KB651,1.000000,0.300000,0.005049
KB651,2.000000,0.300000,0.093959
KB651,3.000000,0.300000,0.097165
KB651,1.000000,0.300000,0.126923
KB651,2.000000,0.300000,0.143170
KB651,3.000000,0.300000,0.090625
KB651,1.000000,0.300000,0.157884
KB651,2.000000,0.300000,0.632300
KB651,3.000000,0.300000,0.097165
KB651,1.000000,0.300000,0.124583
KB651,2.000000,0.300000,0.512203
KB651,3.000000,0.300000,0.132805
KB651,1.000000,0.300000,0.005049
KB651,2.000000,0.300000,0.408979
KB651,3.000000,0.300000,0.095408
KB651,1.000000,0.300000,0.124583
KB651,2.000000,0.300000,0.522438
KB651,3.000000,0.300000,0.127629
KB651,1.000000,0.300000,0.157884
KB651,2.000000,0.300000,0.628160
KB651,3.000000,0.300000,0.127629
KB651,1.000000,0.300000,0.124583
KB651,2.000000,0.300000,0.408979
KB651,3.000000,0.300000,0.097165
KB651,1.000000,0.300000,0.157884
KB651,2.000000,0.300000,0.632300
KB651,3.000000,0.300000,0.548044
KB651,1.000000,0.300000,0.125807
KB651,2.000000,0.300000,0.304833
KB651,3.000000,0.300000,0.912734
KB651,1.000000,0.300000,0.157884
KB651,2.000000,0.300000,0.522438
KB651,3.000000,0.300000,0.891004
KB651,1.000000,0.300000,0.904461
KB651,2.000000,0.300000,0.304833
KB651,3.000000,0.300000,0.994361
KB651,1.000000,0.300000,0.868475
KB651,2.000000,0.300000,0.211851
KB651,3.000000,0.300000,0.934173
KB651,1.000000,0.300000,0.005049
KB651,2.000000,0.300000,0.446053
KB651,3.000000,0.300000,0.132805
KB651,1.000000,0.300000,0.125807
KB651,2.000000,0.300000,0.143170
KB651,3.000000,0.300000,0.095348
KB651,1.000000,0.300000,0.157884
KB651,2.000000,0.300000,0.408979
KB651,3.000000,0.300000,0.095408
KB651,1.000000,0.300000,0.080566
KB651,2.000000,0.300000,0.143170
KB651,3.000000,0.300000,0.127629
KB651,1.000000,0.300000,0.126923
KB651,2.000000,0.300000,0.890779
KB651,3.000000,0.300000,0.097165
KB651,1.000000,0.300000,0.124583
KB651,2.000000,0.300000,0.814032
KB651,3.000000,0.300000,0.095408
KB651,1.000000,0.300000,0.904303
KB651,2.000000,0.300000,0.143170
KB651,3.000000,0.300000,0.543506
KB651,1.000000,0.300000,0.005049
KB651,2.000000,0.300000,0.304833
KB651,3.000000,0.300000,0.548044
KB651,1.000000,0.300000,0.125807
KB651,2.000000,0.300000,0.727552
KB651,3.000000,0.300000,0.127629
KB651,1.000000,0.300000,0.157884
KB651,2.000000,0.300000,0.093959
KB651,3.000000,0.300000,0.090625
KB651,1.000000,0.300000,0.126923
KB651,2.000000,0.300000,0.304833
KB651,3.000000,0.300000,0.090625
KB651,1.000000,0.300000,0.157884
KB651,2.000000,0.300000,0.628160
KB651,3.000000,0.300000,0.127629
KB651,1.000000,0.300000,0.005049
KB651,2.000000,0.300000,0.093959
KB651,3.000000,0.300000,0.090625
KB651,1.000000,0.300000,0.125807
KB651,2.000000,0.300000,0.446053
KB651,3.000000,0.300000,0.095408
KB651,1.000000,0.300000,0.126923
KB651,2.000000,0.300000,0.211851
KB651,3.000000,0.300000,0.543506
KB651,1.000000,0.300000,0.124583
KB651,2.000000,0.300000,0.408979
KB651,3.000000,0.300000,0.090625
KB651,1.000000,0.300000,0.126923
KB651,2.000000,0.300000,0.304833
KB651,3.000000,0.300000,0.095408
KB651,1.000000,0.300000,0.498172
KB651,2.000000,0.300000,0.512203
KB651,3.000000,0.300000,0.132805
KB651,1.000000,0.300000,0.126923
KB651,2.000000,0.300000,0.522438
KB651,3.000000,0.300000,0.132805
KB651,1.000000,0.300000,0.080566
KB651,2.000000,0.300000,0.446053
KB651,3.000000,0.300000,0.132805
KB651,1.000000,0.300000,0.005049
KB651,2.000000,0.300000,0.143170
KB651,3.000000,0.300000,0.095408
KB651,1.000000,0.300000,0.583944
