"SubjectID","block","width","p"
"HB240",3,0.35,0.995751
"HB240",3,0.35,0.916427
"HB240",3,0.35,0.998705
"HB240",3,0.35,0.308156
"HB240",3,0.35,0.973324
"HB240",3,0.35,0.616823
"HB240",3,0.35,0.916427
"HB240",3,0.35,0.99999
"HB240",3,0.35,0.616823
"HB240",3,0.35,0.995751
"HB240",3,0.35,0.916427
"HB240",3,0.35,0.99999
"HB240",3,0.35,0.999797
"HB240",3,0.35,0.973324
"HB240",3,0.35,0.995751
"HB240",3,0.35,0.995751
"HB240",3,0.35,0.998705
"HB240",3,0.35,0.99999
"HB240",3,0.35,0.616823
"HB240",3,0.35,0.973324
"HB240",3,0.35,0.99999
"HB240",3,0.35,0.916427
"HB240",3,0.35,0.999797
"HB240",3,0.35,0.99999
"HB240",3,0.35,0.616823
"HB240",3,0.35,0.973324
"HB240",3,0.35,0.973324
"HB240",3,0.35,0.999797
"HB240",3,0.35,0.616823
"HB240",3,0.35,0.916427
"HB240",3,0.35,0.973324
"HB240",3,0.35,0.995751
"HB240",3,0.35,0.973324
"HB240",3,0.35,0.973324
"HB240",3,0.35,0.995751
"HB240",3,0.35,0.999797
"HB240",3,0.35,0.616823
"HB240",3,0.35,0.995751
"HB240",3,0.35,0.998705
"HB240",3,0.35,0.973324
"HB240",3,0.35,0.995751
"HB240",3,0.35,0.999797
"HB240",3,0.35,0.99999
"HB240",3,0.35,0.998705
"HB240",3,0.35,0.999797
"HB240",3,0.35,0.973324
"HB240",3,0.35,0.308156
"HB240",3,0.35,0.916427
"HB240",3,0.35,0.998705
"HB240",3,0.35,0.916427
"HB240",3,0.35,0.998705
"HB240",3,0.35,0.916427
"HB240",3,0.35,0.99999
"HB240",3,0.35,0.998705
"HB240",3,0.35,0.999797
"HB240",3,0.35,0.998705
"HB240",3,0.35,0.998705
"HB240",3,0.35,0.99999
"HB240",3,0.35,0.99999
"HB240",3,0.35,0.995751
"HB240",3,0.35,0.916427
"HB240",3,0.35,0.999797
"HB240",3,0.35,0.995751
"HB240",3,0.35,0.308156
"HB240",3,0.35,0.99999
"HB240",3,0.35,0.999797
"HB240",3,0.35,0.308156
"HB240",3,0.35,0.998705
"HB240",3,0.35,0.999797
"HB240",3,0.35,0.045525
