SubjectID,block,width,p
IB526,1.000000,0.200000,0.000130
IB526,2.000000,0.200000,0.140031
IB526,3.000000,0.200000,0.554823
IB526,1.000000,0.200000,0.828200
IB526,2.000000,0.200000,0.386718
IB526,3.000000,0.200000,0.554823
IB526,1.000000,0.200000,0.877556
IB526,2.000000,0.200000,0.002596
IB526,3.000000,0.200000,0.046028
IB526,1.000000,0.200000,0.251828
IB526,2.000000,0.200000,0.094564
IB526,3.000000,0.200000,0.530490
IB526,1.000000,0.200000,0.322392
IB526,2.000000,0.200000,0.954198
IB526,3.000000,0.200000,0.224546
IB526,1.000000,0.200000,0.193858
IB526,2.000000,0.200000,0.016034
IB526,3.000000,0.200000,0.040118
IB526,1.000000,0.200000,0.322392
IB526,2.000000,0.200000,0.002596
IB526,3.000000,0.200000,0.208264
IB526,1.000000,0.200000,0.322392
IB526,2.000000,0.200000,0.749912
IB526,3.000000,0.200000,0.078801
IB526,1.000000,0.200000,0.828200
IB526,2.000000,0.200000,0.140031
IB526,3.000000,0.200000,0.040118
IB526,1.000000,0.200000,0.023799
IB526,2.000000,0.200000,0.163542
IB526,3.000000,0.200000,0.224546
IB526,1.000000,0.200000,0.828200
IB526,2.000000,0.200000,0.094564
IB526,3.000000,0.200000,0.040118
IB526,1.000000,0.200000,0.185430
IB526,2.000000,0.200000,0.666206
IB526,3.000000,0.200000,0.224546
IB526,1.000000,0.200000,0.001675
IB526,2.000000,0.200000,0.016034
IB526,3.000000,0.200000,0.046028
IB526,1.000000,0.200000,0.322392
IB526,2.000000,0.200000,0.002596
IB526,3.000000,0.200000,0.208264
IB526,1.000000,0.200000,0.023799
IB526,2.000000,0.200000,0.298622
IB526,3.000000,0.200000,0.040118
IB526,1.000000,0.200000,0.001675
IB526,2.000000,0.200000,0.094564
IB526,3.000000,0.200000,0.530490
IB526,1.000000,0.200000,0.001675
IB526,2.000000,0.200000,0.386718
IB526,3.000000,0.200000,0.040118
IB526,1.000000,0.200000,0.322392
IB526,2.000000,0.200000,0.016034
IB526,3.000000,0.200000,0.078801
IB526,1.000000,0.200000,0.322392
IB526,2.000000,0.200000,0.163542
IB526,3.000000,0.200000,0.530490
IB526,1.000000,0.200000,0.023799
IB526,2.000000,0.200000,0.002596
IB526,3.000000,0.200000,0.224546
IB526,1.000000,0.200000,0.251828
IB526,2.000000,0.200000,0.874579
IB526,3.000000,0.200000,0.078801
IB526,1.000000,0.200000,0.742012
IB526,2.000000,0.200000,0.163542
IB526,3.000000,0.200000,0.863576
IB526,1.000000,0.200000,0.001675
IB526,2.000000,0.200000,0.298622
IB526,3.000000,0.200000,0.039012
IB526,1.000000,0.200000,0.001675
IB526,2.000000,0.200000,0.298622
IB526,3.000000,0.200000,0.078801
IB526,1.000000,0.200000,0.023799
IB526,2.000000,0.200000,0.386718
IB526,3.000000,0.200000,0.046028
IB526,1.000000,0.200000,0.251828
IB526,2.000000,0.200000,0.140031
IB526,3.000000,0.200000,0.078801
IB526,1.000000,0.200000,0.185430
IB526,2.000000,0.200000,0.386718
IB526,3.000000,0.200000,0.078801
IB526,1.000000,0.200000,0.023799
IB526,2.000000,0.200000,0.298622
IB526,3.000000,0.200000,0.040118
IB526,1.000000,0.200000,0.001675
IB526,2.000000,0.200000,0.002596
IB526,3.000000,0.200000,0.040118
IB526,1.000000,0.200000,0.001675
IB526,2.000000,0.200000,0.002596
IB526,3.000000,0.200000,0.039012
IB526,1.000000,0.200000,0.185430
IB526,2.000000,0.200000,0.002596
IB526,3.000000,0.200000,0.046028
IB526,1.000000,0.200000,0.023799
IB526,2.000000,0.200000,0.163542
IB526,3.000000,0.200000,0.039012
IB526,1.000000,0.200000,0.185430
IB526,2.000000,0.200000,0.298622
IB526,3.000000,0.200000,0.046028
IB526,1.000000,0.200000,0.000130
IB526,2.000000,0.200000,0.163542
IB526,3.000000,0.200000,0.039012
IB526,1.000000,0.200000,0.185430
IB526,2.000000,0.200000,0.016034
IB526,3.000000,0.200000,0.040118
IB526,1.000000,0.200000,0.251828
IB526,2.000000,0.200000,0.163542
IB526,3.000000,0.200000,0.039012
IB526,1.000000,0.200000,0.193858
IB526,2.000000,0.200000,0.016034
IB526,3.000000,0.200000,0.039012
IB526,1.000000,0.200000,0.742012
IB526,2.000000,0.200000,0.002596
IB526,3.000000,0.200000,0.208264
IB526,1.000000,0.200000,0.023799
IB526,2.000000,0.200000,0.298622
IB526,3.000000,0.200000,0.046028
IB526,1.000000,0.200000,0.251828
IB526,2.000000,0.200000,0.002596
IB526,3.000000,0.200000,0.078801
IB526,1.000000,0.200000,0.000130
IB526,2.000000,0.200000,0.094564
IB526,3.000000,0.200000,0.224546
IB526,1.000000,0.200000,0.193858
IB526,2.000000,0.200000,0.163542
IB526,3.000000,0.200000,0.224546
IB526,1.000000,0.200000,0.023799
IB526,2.000000,0.200000,0.163542
IB526,3.000000,0.200000,0.078801
IB526,1.000000,0.200000,0.185430
IB526,2.000000,0.200000,0.915314
IB526,3.000000,0.200000,0.046028
IB526,1.000000,0.200000,0.193858
IB526,2.000000,0.200000,0.094564
IB526,3.000000,0.200000,0.224546
IB526,1.000000,0.200000,0.193858
IB526,2.000000,0.200000,0.386718
IB526,3.000000,0.200000,0.039012
IB526,1.000000,0.200000,0.193858
