SubjectID,block,width,p
IB640,1.000000,0.500000,0.255387
IB640,2.000000,0.500000,0.225989
IB640,3.000000,0.500000,0.020735
IB640,1.000000,0.500000,0.515388
IB640,2.000000,0.500000,0.856187
IB640,3.000000,0.500000,0.020735
IB640,1.000000,0.500000,0.775541
IB640,2.000000,0.500000,0.244060
IB640,3.000000,0.500000,0.200057
IB640,1.000000,0.500000,0.775541
IB640,2.000000,0.500000,0.225989
IB640,3.000000,0.500000,0.199451
IB640,1.000000,0.500000,0.518210
IB640,2.000000,0.500000,0.433328
IB640,3.000000,0.500000,0.595106
IB640,1.000000,0.500000,0.518210
IB640,2.000000,0.500000,0.782392
IB640,3.000000,0.500000,0.239708
IB640,1.000000,0.500000,0.774697
IB640,2.000000,0.500000,0.913687
IB640,3.000000,0.500000,0.020735
IB640,1.000000,0.500000,0.310840
IB640,2.000000,0.500000,0.297165
IB640,3.000000,0.500000,0.199451
IB640,1.000000,0.500000,0.474744
IB640,2.000000,0.500000,0.419420
IB640,3.000000,0.500000,0.200057
IB640,1.000000,0.500000,0.255387
IB640,2.000000,0.500000,0.126311
IB640,3.000000,0.500000,0.786985
IB640,1.000000,0.500000,0.502187
IB640,2.000000,0.500000,0.419420
IB640,3.000000,0.500000,0.203854
IB640,1.000000,0.500000,0.310840
IB640,2.000000,0.500000,0.638368
IB640,3.000000,0.500000,0.162090
IB640,1.000000,0.500000,0.547509
IB640,2.000000,0.500000,0.638368
IB640,3.000000,0.500000,0.203854
IB640,1.000000,0.500000,0.310840
IB640,2.000000,0.500000,0.433328
IB640,3.000000,0.500000,0.199451
IB640,1.000000,0.500000,0.257568
IB640,2.000000,0.500000,0.724888
IB640,3.000000,0.500000,0.203854
IB640,1.000000,0.500000,0.515388
IB640,2.000000,0.500000,0.297165
IB640,3.000000,0.500000,0.595106
IB640,1.000000,0.500000,0.502187
IB640,2.000000,0.500000,0.124313
IB640,3.000000,0.500000,0.200057
IB640,1.000000,0.500000,0.547509
IB640,2.000000,0.500000,0.297165
IB640,3.000000,0.500000,0.239708
IB640,1.000000,0.500000,0.255387
IB640,2.000000,0.500000,0.297165
IB640,3.000000,0.500000,0.832714
IB640,1.000000,0.500000,0.774697
IB640,2.000000,0.500000,0.126311
IB640,3.000000,0.500000,0.203854
IB640,1.000000,0.500000,0.547509
IB640,2.000000,0.500000,0.244060
IB640,3.000000,0.500000,0.239708
IB640,1.000000,0.500000,0.254623
IB640,2.000000,0.500000,0.225989
IB640,3.000000,0.500000,0.200057
IB640,1.000000,0.500000,0.547509
IB640,2.000000,0.500000,0.126311
IB640,3.000000,0.500000,0.203854
IB640,1.000000,0.500000,0.500105
IB640,2.000000,0.500000,0.724888
IB640,3.000000,0.500000,0.200057
IB640,1.000000,0.500000,0.254623
IB640,2.000000,0.500000,0.244060
IB640,3.000000,0.500000,0.162090
IB640,1.000000,0.500000,0.257568
IB640,2.000000,0.500000,0.419420
IB640,3.000000,0.500000,0.199451
IB640,1.000000,0.500000,0.500105
IB640,2.000000,0.500000,0.244060
IB640,3.000000,0.500000,0.203854
IB640,1.000000,0.500000,0.257568
IB640,2.000000,0.500000,0.724888
IB640,3.000000,0.500000,0.239708
IB640,1.000000,0.500000,0.518210
IB640,2.000000,0.500000,0.126311
IB640,3.000000,0.500000,0.020735
IB640,1.000000,0.500000,0.254623
IB640,2.000000,0.500000,0.297165
IB640,3.000000,0.500000,0.020735
IB640,1.000000,0.500000,0.502187
IB640,2.000000,0.500000,0.244060
IB640,3.000000,0.500000,0.020735
IB640,1.000000,0.500000,0.310840
IB640,2.000000,0.500000,0.724888
IB640,3.000000,0.500000,0.239708
IB640,1.000000,0.500000,0.255387
IB640,2.000000,0.500000,0.225989
IB640,3.000000,0.500000,0.786985
IB640,1.000000,0.500000,0.502187
IB640,2.000000,0.500000,0.126311
IB640,3.000000,0.500000,0.162090
IB640,1.000000,0.500000,0.310840
IB640,2.000000,0.500000,0.124313
IB640,3.000000,0.500000,0.199451
IB640,1.000000,0.500000,0.502187
IB640,2.000000,0.500000,0.244060
IB640,3.000000,0.500000,0.020735
IB640,1.000000,0.500000,0.257568
IB640,2.000000,0.500000,0.842207
IB640,3.000000,0.500000,0.488321
IB640,1.000000,0.500000,0.770984
IB640,2.000000,0.500000,0.225989
IB640,3.000000,0.500000,0.020735
IB640,1.000000,0.500000,0.518210
IB640,2.000000,0.500000,0.124313
IB640,3.000000,0.500000,0.162090
IB640,1.000000,0.500000,0.770984
IB640,2.000000,0.500000,0.419420
IB640,3.000000,0.500000,0.239708
IB640,1.000000,0.500000,0.255387
IB640,2.000000,0.500000,0.124313
IB640,3.000000,0.500000,0.203854
IB640,1.000000,0.500000,0.257568
IB640,2.000000,0.500000,0.297165
IB640,3.000000,0.500000,0.162090
IB640,1.000000,0.500000,0.518210
IB640,2.000000,0.500000,0.913687
IB640,3.000000,0.500000,0.488321
IB640,1.000000,0.500000,0.310840
IB640,2.000000,0.500000,0.124313
IB640,3.000000,0.500000,0.909533
IB640,1.000000,0.500000,0.255387
IB640,2.000000,0.500000,0.842207
IB640,3.000000,0.500000,0.199451
IB640,1.000000,0.500000,0.254623
IB640,2.000000,0.500000,0.913687
IB640,3.000000,0.500000,0.488321
IB640,1.000000,0.500000,0.310840
IB640,2.000000,0.500000,0.638368
IB640,3.000000,0.500000,0.488321
IB640,1.000000,0.500000,0.255387
IB640,2.000000,0.500000,0.126311
