"SubjectID","block","width","p"
"KB396",3,0.35,0.949797
"KB396",3,0.35,0.000815
"KB396",3,0.35,0.965855
"KB396",3,0.35,0.999759
"KB396",3,0.35,0.965192
"KB396",3,0.35,0.965855
"KB396",3,0.35,0.949797
"KB396",3,0.35,0.994655
"KB396",3,0.35,0.949797
"KB396",3,0.35,0.245231
"KB396",3,0.35,0.994655
"KB396",3,0.35,0.68229
"KB396",3,0.35,0.8888
"KB396",3,0.35,0.68229
"KB396",3,0.35,0.994655
"KB396",3,0.35,0.8888
"KB396",3,0.35,0.965192
"KB396",3,0.35,0.999759
"KB396",3,0.35,0.8888
"KB396",3,0.35,0.999759
"KB396",3,0.35,0.8888
"KB396",3,0.35,0.8888
"KB396",3,0.35,0.999759
"KB396",3,0.35,0.949797
"KB396",3,0.35,0.949797
"KB396",3,0.35,0.965855
"KB396",3,0.35,0.965192
"KB396",3,0.35,0.999759
"KB396",3,0.35,0.965855
"KB396",3,0.35,0.245231
"KB396",3,0.35,0.999759
"KB396",3,0.35,0.965855
"KB396",3,0.35,0.965192
"KB396",3,0.35,0.68229
"KB396",3,0.35,0.949797
"KB396",3,0.35,0.061635
"KB396",3,0.35,0.68229
"KB396",3,0.35,0.999759
"KB396",3,0.35,0.965855
"KB396",3,0.35,0.994655
"KB396",3,0.35,0.965192
"KB396",3,0.35,0.999759
"KB396",3,0.35,0.68229
"KB396",3,0.35,0.965855
"KB396",3,0.35,0.949797
"KB396",3,0.35,0.994655
"KB396",3,0.35,0.965855
"KB396",3,0.35,0.68229
"KB396",3,0.35,0.965855
"KB396",3,0.35,0.949797
"KB396",3,0.35,0.949797
"KB396",3,0.35,0.994655
"KB396",3,0.35,0.965192
"KB396",3,0.35,0.8888
"KB396",3,0.35,0.994655
"KB396",3,0.35,0.965192
"KB396",3,0.35,0.999759
"KB396",3,0.35,0.8888
"KB396",3,0.35,0.8888
"KB396",3,0.35,0.965192
"KB396",3,0.35,0.999759
"KB396",3,0.35,0.994655
"KB396",3,0.35,0.245231
"KB396",3,0.35,0.965855
"KB396",3,0.35,0.994655
"KB396",3,0.35,0.8888
"KB396",3,0.35,0.965192
"KB396",3,0.35,0.68229
"KB396",3,0.35,0.949797
"KB396",3,0.35,0.994655
