SubjectID,block,width,p
JB578,1.000000,0.200000,0.887396
JB578,2.000000,0.200000,0.827788
JB578,3.000000,0.200000,0.265606
JB578,1.000000,0.200000,0.145610
JB578,2.000000,0.200000,0.131984
JB578,3.000000,0.200000,0.265606
JB578,1.000000,0.200000,0.293708
JB578,2.000000,0.200000,0.059629
JB578,3.000000,0.200000,0.265606
JB578,1.000000,0.200000,0.195973
JB578,2.000000,0.200000,0.131653
JB578,3.000000,0.200000,0.494256
JB578,1.000000,0.200000,0.195973
JB578,2.000000,0.200000,0.899433
JB578,3.000000,0.200000,0.141321
JB578,1.000000,0.200000,0.125608
JB578,2.000000,0.200000,0.051006
JB578,3.000000,0.200000,0.196550
JB578,1.000000,0.200000,0.125608
JB578,2.000000,0.200000,0.059629
JB578,3.000000,0.200000,0.158420
JB578,1.000000,0.200000,0.444772
JB578,2.000000,0.200000,0.136990
JB578,3.000000,0.200000,0.802653
JB578,1.000000,0.200000,0.125608
JB578,2.000000,0.200000,0.238311
JB578,3.000000,0.200000,0.143089
JB578,1.000000,0.200000,0.439279
JB578,2.000000,0.200000,0.790938
JB578,3.000000,0.200000,0.894232
JB578,1.000000,0.200000,0.195973
JB578,2.000000,0.200000,0.131653
JB578,3.000000,0.200000,0.196550
JB578,1.000000,0.200000,0.439279
JB578,2.000000,0.200000,0.238311
JB578,3.000000,0.200000,0.585158
JB578,1.000000,0.200000,0.590042
JB578,2.000000,0.200000,0.131984
JB578,3.000000,0.200000,0.141321
JB578,1.000000,0.200000,0.590042
JB578,2.000000,0.200000,0.999492
JB578,3.000000,0.200000,0.196550
JB578,1.000000,0.200000,0.293708
JB578,2.000000,0.200000,0.136990
JB578,3.000000,0.200000,0.585158
JB578,1.000000,0.200000,0.439279
JB578,2.000000,0.200000,0.131984
JB578,3.000000,0.200000,0.265606
JB578,1.000000,0.200000,0.195973
JB578,2.000000,0.200000,0.051006
JB578,3.000000,0.200000,0.196550
JB578,1.000000,0.200000,0.293708
JB578,2.000000,0.200000,0.131984
JB578,3.000000,0.200000,0.158420
JB578,1.000000,0.200000,0.324788
JB578,2.000000,0.200000,0.250422
JB578,3.000000,0.200000,0.494256
JB578,1.000000,0.200000,0.145610
JB578,2.000000,0.200000,0.059629
JB578,3.000000,0.200000,0.143089
JB578,1.000000,0.200000,0.590042
JB578,2.000000,0.200000,0.250422
JB578,3.000000,0.200000,0.802653
JB578,1.000000,0.200000,0.324788
JB578,2.000000,0.200000,0.136990
JB578,3.000000,0.200000,0.158420
JB578,1.000000,0.200000,0.145610
JB578,2.000000,0.200000,0.059629
JB578,3.000000,0.200000,0.143089
JB578,1.000000,0.200000,0.125608
JB578,2.000000,0.200000,0.250422
JB578,3.000000,0.200000,0.141321
JB578,1.000000,0.200000,0.195973
JB578,2.000000,0.200000,0.136990
JB578,3.000000,0.200000,0.143089
JB578,1.000000,0.200000,0.293708
JB578,2.000000,0.200000,0.131984
JB578,3.000000,0.200000,0.143089
JB578,1.000000,0.200000,0.590042
JB578,2.000000,0.200000,0.131984
JB578,3.000000,0.200000,0.894232
JB578,1.000000,0.200000,0.590042
JB578,2.000000,0.200000,0.238311
JB578,3.000000,0.200000,0.246641
JB578,1.000000,0.200000,0.439279
JB578,2.000000,0.200000,0.136990
JB578,3.000000,0.200000,0.196550
JB578,1.000000,0.200000,0.324788
JB578,2.000000,0.200000,0.059629
JB578,3.000000,0.200000,0.894486
JB578,1.000000,0.200000,0.738549
JB578,2.000000,0.200000,0.059629
JB578,3.000000,0.200000,0.246641
JB578,1.000000,0.200000,0.922039
JB578,2.000000,0.200000,0.059629
JB578,3.000000,0.200000,0.141321
JB578,1.000000,0.200000,0.195973
JB578,2.000000,0.200000,0.790938
JB578,3.000000,0.200000,0.246641
JB578,1.000000,0.200000,0.195973
JB578,2.000000,0.200000,0.136990
JB578,3.000000,0.200000,0.246641
JB578,1.000000,0.200000,0.125608
JB578,2.000000,0.200000,0.250422
JB578,3.000000,0.200000,0.196550
JB578,1.000000,0.200000,0.145610
JB578,2.000000,0.200000,0.051006
JB578,3.000000,0.200000,0.246641
JB578,1.000000,0.200000,0.125608
JB578,2.000000,0.200000,0.250422
JB578,3.000000,0.200000,0.141321
JB578,1.000000,0.200000,0.145610
JB578,2.000000,0.200000,0.051006
JB578,3.000000,0.200000,0.246641
JB578,1.000000,0.200000,0.145610
JB578,2.000000,0.200000,0.059629
JB578,3.000000,0.200000,0.903339
JB578,1.000000,0.200000,0.125608
JB578,2.000000,0.200000,0.059629
JB578,3.000000,0.200000,0.196550
JB578,1.000000,0.200000,0.738549
JB578,2.000000,0.200000,0.899433
JB578,3.000000,0.200000,0.494256
JB578,1.000000,0.200000,0.145610
JB578,2.000000,0.200000,0.250422
JB578,3.000000,0.200000,0.143089
JB578,1.000000,0.200000,0.324788
JB578,2.000000,0.200000,0.131653
JB578,3.000000,0.200000,0.141321
JB578,1.000000,0.200000,0.195973
JB578,2.000000,0.200000,0.131984
JB578,3.000000,0.200000,0.585158
JB578,1.000000,0.200000,0.145610
JB578,2.000000,0.200000,0.250422
JB578,3.000000,0.200000,0.802494
JB578,1.000000,0.200000,0.125608
JB578,2.000000,0.200000,0.051006
JB578,3.000000,0.200000,0.196550
JB578,1.000000,0.200000,0.590042
JB578,2.000000,0.200000,0.131653
JB578,3.000000,0.200000,0.494256
JB578,1.000000,0.200000,0.439279
JB578,2.000000,0.200000,0.131984
JB578,3.000000,0.200000,0.870573
JB578,1.000000,0.200000,0.324788
JB578,2.000000,0.200000,0.131653
JB578,3.000000,0.200000,0.143089
JB578,1.000000,0.200000,0.195973
JB578,2.000000,0.200000,0.238311
JB578,3.000000,0.200000,0.802653
JB578,1.000000,0.200000,0.733706
JB578,2.000000,0.200000,0.899222
JB578,3.000000,0.200000,0.143089
JB578,1.000000,0.200000,0.630143
JB578,2.000000,0.200000,0.051006
JB578,3.000000,0.200000,0.141321
JB578,1.000000,0.200000,0.324788
JB578,2.000000,0.200000,0.827788
JB578,3.000000,0.200000,0.246641
JB578,1.000000,0.200000,0.922039
JB578,2.000000,0.200000,0.136990
JB578,3.000000,0.200000,0.143089
JB578,1.000000,0.200000,0.630143
JB578,2.000000,0.200000,0.131653
JB578,3.000000,0.200000,0.494256
JB578,1.000000,0.200000,0.293708
JB578,2.000000,0.200000,0.899433
JB578,3.000000,0.200000,0.158420
JB578,1.000000,0.200000,0.293708
JB578,2.000000,0.200000,0.051006
JB578,3.000000,0.200000,0.585158
JB578,1.000000,0.200000,0.293708
JB578,2.000000,0.200000,0.131984
JB578,3.000000,0.200000,0.141321
JB578,1.000000,0.200000,0.444772
JB578,2.000000,0.200000,0.136990
JB578,3.000000,0.200000,0.158420
JB578,1.000000,0.200000,0.444772
JB578,2.000000,0.200000,0.051006
JB578,3.000000,0.200000,0.246641
JB578,1.000000,0.200000,0.630143
JB578,2.000000,0.200000,0.250422
JB578,3.000000,0.200000,0.265606
JB578,1.000000,0.200000,0.733706
JB578,2.000000,0.200000,0.131653
JB578,3.000000,0.200000,0.903339
JB578,1.000000,0.200000,0.630143
JB578,2.000000,0.200000,0.051006
JB578,3.000000,0.200000,0.158420
JB578,1.000000,0.200000,0.733706
JB578,2.000000,0.200000,0.238311
JB578,3.000000,0.200000,0.158420
JB578,1.000000,0.200000,0.733706
JB578,2.000000,0.200000,0.238311
JB578,3.000000,0.200000,0.585158
JB578,1.000000,0.200000,0.837860
JB578,2.000000,0.200000,0.059629
JB578,3.000000,0.200000,0.158420
JB578,1.000000,0.200000,0.145610
JB578,2.000000,0.200000,0.238311
JB578,3.000000,0.200000,0.265606
JB578,1.000000,0.200000,0.590042
JB578,2.000000,0.200000,0.136990
JB578,3.000000,0.200000,0.265606
JB578,1.000000,0.200000,0.630143
JB578,2.000000,0.200000,0.238311
JB578,3.000000,0.200000,0.802494
JB578,1.000000,0.200000,0.293708
JB578,2.000000,0.200000,0.136990
JB578,3.000000,0.200000,0.158420
