"SubjectID","block","width","p"
"JB561",3,0,0.995137
"JB561",3,0,0.995137
"JB561",3,0,0.95933
"JB561",3,0,0.959441
"JB561",3,0,0.995137
"JB561",3,0,0.95933
"JB561",3,0,0.999425
"JB561",3,0,0.728703
"JB561",3,0,0.999425
"JB561",3,0,0.729371
"JB561",3,0,0.999425
"JB561",3,0,0.995121
"JB561",3,0,0.959441
"JB561",3,0,0.995121
"JB561",3,0,0.95933
"JB561",3,0,0.728703
"JB561",3,0,0.729371
"JB561",3,0,0.729371
"JB561",3,0,0.729371
"JB561",3,0,0.729371
"JB561",3,0,0.728703
"JB561",3,0,0.995137
"JB561",3,0,0.729371
"JB561",3,0,0.728703
"JB561",3,0,0.211451
"JB561",3,0,0.95933
"JB561",3,0,0.995137
"JB561",3,0,0.995121
"JB561",3,0,0.995121
"JB561",3,0,0.959441
"JB561",3,0,0.959441
"JB561",3,0,0.959441
"JB561",3,0,0.729371
"JB561",3,0,0.728703
"JB561",3,0,0.959441
"JB561",3,0,0.995137
"JB561",3,0,0.959441
"JB561",3,0,0.995137
"JB561",3,0,0.999425
"JB561",3,0,0.995137
"JB561",3,0,0.995137
"JB561",3,0,0.999425
"JB561",3,0,0.728703
"JB561",3,0,0.95933
"JB561",3,0,0.995121
"JB561",3,0,0.95933
"JB561",3,0,0.959441
"JB561",3,0,0.959441
"JB561",3,0,0.995121
"JB561",3,0,0.95933
"JB561",3,0,0.999425
"JB561",3,0,0.729371
"JB561",3,0,0.728703
"JB561",3,0,0.728703
"JB561",3,0,0.95933
"JB561",3,0,0.729371
"JB561",3,0,0.95933
"JB561",3,0,0.995121
"JB561",3,0,0.959441
"JB561",3,0,0.728703
"JB561",3,0,0.995121
"JB561",3,0,0.995121
"JB561",3,0,0.995121
"JB561",3,0,0.999425
"JB561",3,0,1e-06
"JB561",3,0,0.999425
"JB561",3,0,0.995137
"JB561",3,0,0.95933
"JB561",3,0,0.999425
"JB561",3,0,0.729371
