"SubjectID","block","width","p"
"KB651",3,0.35,0.018116
"KB651",3,0.35,0.999087
"KB651",3,0.35,0.873743
"KB651",3,0.35,0.999926
"KB651",3,0.35,0.999087
"KB651",3,0.35,0.988801
"KB651",3,0.35,0.277285
"KB651",3,0.35,0.873743
"KB651",3,0.35,0.99567
"KB651",3,0.35,0.999926
"KB651",3,0.35,0.99567
"KB651",3,0.35,0.99567
"KB651",3,0.35,0.99567
"KB651",3,0.35,0.99567
"KB651",3,0.35,0.988801
"KB651",3,0.35,0.999087
"KB651",3,0.35,0.873743
"KB651",3,0.35,0.277285
"KB651",3,0.35,0.95003
"KB651",3,0.35,0.99567
"KB651",3,0.35,0.988801
"KB651",3,0.35,0.596518
"KB651",3,0.35,0.999926
"KB651",3,0.35,0.999926
"KB651",3,0.35,0.873743
"KB651",3,0.35,0.999087
"KB651",3,0.35,0.95003
"KB651",3,0.35,0.999926
"KB651",3,0.35,0.999926
"KB651",3,0.35,0.596518
"KB651",3,0.35,0.596518
"KB651",3,0.35,0.873743
"KB651",3,0.35,0.988801
"KB651",3,0.35,0.999926
"KB651",3,0.35,0.999087
"KB651",3,0.35,0.999087
"KB651",3,0.35,0.596518
"KB651",3,0.35,0.988801
"KB651",3,0.35,0.95003
"KB651",3,0.35,0.873743
"KB651",3,0.35,0.999087
"KB651",3,0.35,0.99567
"KB651",3,0.35,0.596518
"KB651",3,0.35,0.95003
"KB651",3,0.35,0.95003
"KB651",3,0.35,0.988801
"KB651",3,0.35,0.596518
"KB651",3,0.35,0.988801
"KB651",3,0.35,0.999087
"KB651",3,0.35,0.873743
"KB651",3,0.35,0.999926
"KB651",3,0.35,0.988801
"KB651",3,0.35,0.277285
"KB651",3,0.35,0.988801
"KB651",3,0.35,0.99567
"KB651",3,0.35,0.988801
"KB651",3,0.35,0.999087
"KB651",3,0.35,0.873743
"KB651",3,0.35,0.999926
"KB651",3,0.35,0.999926
"KB651",3,0.35,0.99567
"KB651",3,0.35,0.873743
"KB651",3,0.35,0.95003
"KB651",3,0.35,0.95003
"KB651",3,0.35,0.99567
"KB651",3,0.35,0.95003
"KB651",3,0.35,0.95003
"KB651",3,0.35,0.999087
"KB651",3,0.35,0.596518
"KB651",3,0.35,0.064653
