SubjectID,block,width,p
JB323,1.000000,0.000000,0.477816
JB323,2.000000,0.000000,0.411141
JB323,1.000000,0.000000,0.396879
JB323,2.000000,0.000000,0.390055
JB323,1.000000,0.000000,0.588887
JB323,2.000000,0.000000,0.574405
JB323,1.000000,0.000000,0.396879
JB323,2.000000,0.000000,0.559257
JB323,1.000000,0.000000,0.617158
JB323,2.000000,0.000000,0.500252
JB323,1.000000,0.000000,0.440707
JB323,2.000000,0.000000,0.631105
JB323,1.000000,0.000000,0.477816
JB323,2.000000,0.000000,0.500252
JB323,1.000000,0.000000,0.396879
JB323,2.000000,0.000000,0.595718
JB323,1.000000,0.000000,0.396879
JB323,2.000000,0.000000,0.522214
JB323,1.000000,0.000000,0.552279
JB323,2.000000,0.000000,0.574405
JB323,1.000000,0.000000,0.433115
JB323,2.000000,0.000000,0.355189
JB323,1.000000,0.000000,0.515117
JB323,2.000000,0.000000,0.559257
JB323,1.000000,0.000000,0.617158
JB323,2.000000,0.000000,0.537546
JB323,1.000000,0.000000,0.368888
JB323,2.000000,0.000000,0.411141
JB323,1.000000,0.000000,0.617158
JB323,2.000000,0.000000,0.390055
JB323,1.000000,0.000000,0.477816
JB323,2.000000,0.000000,0.522214
JB323,1.000000,0.000000,0.396879
JB323,2.000000,0.000000,0.390055
JB323,1.000000,0.000000,0.440707
JB323,2.000000,0.000000,0.595718
JB323,1.000000,0.000000,0.505695
JB323,2.000000,0.000000,0.559257
JB323,1.000000,0.000000,0.477816
JB323,2.000000,0.000000,0.559257
JB323,1.000000,0.000000,0.505695
JB323,2.000000,0.000000,0.500252
JB323,1.000000,0.000000,0.404433
JB323,2.000000,0.000000,0.411141
JB323,1.000000,0.000000,0.470088
JB323,2.000000,0.000000,0.447514
JB323,1.000000,0.000000,0.477816
JB323,2.000000,0.000000,0.537546
JB323,1.000000,0.000000,0.581374
JB323,2.000000,0.000000,0.631105
JB323,1.000000,0.000000,0.617158
JB323,2.000000,0.000000,0.631105
JB323,1.000000,0.000000,0.440707
JB323,2.000000,0.000000,0.631105
JB323,1.000000,0.000000,0.404433
JB323,2.000000,0.000000,0.355189
JB323,1.000000,0.000000,0.544623
JB323,2.000000,0.000000,0.390055
JB323,1.000000,0.000000,0.470088
JB323,2.000000,0.000000,0.631105
JB323,1.000000,0.000000,0.515117
JB323,2.000000,0.000000,0.462978
JB323,1.000000,0.000000,0.440707
JB323,2.000000,0.000000,0.559257
JB323,1.000000,0.000000,0.617158
JB323,2.000000,0.000000,0.595718
JB323,1.000000,0.000000,0.404433
JB323,2.000000,0.000000,0.574405
JB323,1.000000,0.000000,0.396879
JB323,2.000000,0.000000,0.595718
JB323,1.000000,0.000000,0.552279
JB323,2.000000,0.000000,0.426118
JB323,1.000000,0.000000,0.433115
JB323,2.000000,0.000000,0.447514
JB323,1.000000,0.000000,0.404433
JB323,2.000000,0.000000,0.574405
JB323,1.000000,0.000000,0.581374
JB323,2.000000,0.000000,0.462978
JB323,1.000000,0.000000,0.440707
JB323,2.000000,0.000000,0.447514
JB323,1.000000,0.000000,0.433115
JB323,2.000000,0.000000,0.537546
JB323,1.000000,0.000000,0.477816
JB323,2.000000,0.000000,0.500252
JB323,1.000000,0.000000,0.433115
JB323,2.000000,0.000000,0.537546
JB323,1.000000,0.000000,0.552279
JB323,2.000000,0.000000,0.559257
JB323,1.000000,0.000000,0.544623
JB323,2.000000,0.000000,0.500252
JB323,1.000000,0.000000,0.440707
JB323,2.000000,0.000000,0.484865
JB323,1.000000,0.000000,0.581374
JB323,2.000000,0.000000,0.355189
JB323,1.000000,0.000000,0.368888
JB323,2.000000,0.000000,0.447514
JB323,1.000000,0.000000,0.433115
JB323,2.000000,0.000000,0.462978
JB323,1.000000,0.000000,0.470088
JB323,2.000000,0.000000,0.595718
JB323,1.000000,0.000000,0.552279
JB323,2.000000,0.000000,0.462978
JB323,1.000000,0.000000,0.470088
JB323,2.000000,0.000000,0.522214
JB323,1.000000,0.000000,0.581374
JB323,2.000000,0.000000,0.390055
JB323,1.000000,0.000000,0.440707
JB323,2.000000,0.000000,0.447514
JB323,1.000000,0.000000,0.617158
JB323,2.000000,0.000000,0.426118
JB323,1.000000,0.000000,0.581374
JB323,2.000000,0.000000,0.559257
JB323,1.000000,0.000000,0.440707
JB323,2.000000,0.000000,0.462978
JB323,1.000000,0.000000,0.470088
JB323,2.000000,0.000000,0.631105
JB323,1.000000,0.000000,0.433115
JB323,2.000000,0.000000,0.426118
JB323,1.000000,0.000000,0.515117
JB323,2.000000,0.000000,0.411141
JB323,1.000000,0.000000,0.588887
JB323,2.000000,0.000000,0.355189
JB323,1.000000,0.000000,0.617158
JB323,2.000000,0.000000,0.411141
JB323,1.000000,0.000000,0.396879
JB323,2.000000,0.000000,0.484865
JB323,1.000000,0.000000,0.404433
JB323,2.000000,0.000000,0.500252
JB323,1.000000,0.000000,0.477816
JB323,2.000000,0.000000,0.447514
JB323,1.000000,0.000000,0.477816
JB323,2.000000,0.000000,0.484865
JB323,1.000000,0.000000,0.396879
JB323,2.000000,0.000000,0.462978
JB323,1.000000,0.000000,0.470088
JB323,2.000000,0.000000,0.484865
JB323,1.000000,0.000000,0.368888
JB323,2.000000,0.000000,0.574405
JB323,1.000000,0.000000,0.515117
JB323,2.000000,0.000000,0.522214
