"SubjectID","block","width","p"
"KB589",3,0,0.804267
"KB589",3,0,0.922686
"KB589",3,0,0.75775
"KB589",3,0,0.940094
"KB589",3,0,0.5174
"KB589",3,0,0.5174
"KB589",3,0,0.804267
"KB589",3,0,0.983566
"KB589",3,0,0.940094
"KB589",3,0,0.97853
"KB589",3,0,0.804267
"KB589",3,0,0.75775
"KB589",3,0,0.983566
"KB589",3,0,0.922686
"KB589",3,0,0.983566
"KB589",3,0,0.447639
"KB589",3,0,0.5174
"KB589",3,0,0.157373
"KB589",3,0,0.804267
"KB589",3,0,0.75775
"KB589",3,0,0.804267
"KB589",3,0,0.940094
"KB589",3,0,0.75775
"KB589",3,0,0.983566
"KB589",3,0,0.447639
"KB589",3,0,0.804267
"KB589",3,0,0.5174
"KB589",3,0,0.97853
"KB589",3,0,0.97853
"KB589",3,0,0.75775
"KB589",3,0,0.983566
"KB589",3,0,0.922686
"KB589",3,0,0.75775
"KB589",3,0,0.940094
"KB589",3,0,0.940094
"KB589",3,0,0.983566
"KB589",3,0,0.75775
"KB589",3,0,0.046562
"KB589",3,0,0.032806
"KB589",3,0,0.006897
"KB589",3,0,0.97853
"KB589",3,0,0.922686
"KB589",3,0,0.940094
"KB589",3,0,0.804267
"KB589",3,0,0.447639
"KB589",3,0,0.5174
"KB589",3,0,0.922686
"KB589",3,0,0.97853
"KB589",3,0,0.5174
"KB589",3,0,0.804267
"KB589",3,0,0.940094
"KB589",3,0,0.75775
"KB589",3,0,0.97853
"KB589",3,0,0.75775
"KB589",3,0,0.983566
"KB589",3,0,0.75775
"KB589",3,0,0.922686
"KB589",3,0,0.940094
"KB589",3,0,0.97853
"KB589",3,0,0.97853
"KB589",3,0,0.922686
"KB589",3,0,0.922686
"KB589",3,0,0.983566
"KB589",3,0,0.447639
"KB589",3,0,0.97853
"KB589",3,0,0.983566
"KB589",3,0,0.983566
"KB589",3,0,0.804267
"KB589",3,0,0.940094
"KB589",3,0,0.922686
