SubjectID,block,width,p
KB610,1.000000,0.000000,0.998260
KB610,2.000000,0.000000,0.007056
KB610,3.000000,0.000000,0.127548
KB610,1.000000,0.000000,0.998260
KB610,2.000000,0.000000,0.007056
KB610,3.000000,0.000000,0.127548
KB610,1.000000,0.000000,0.019103
KB610,2.000000,0.000000,0.007056
KB610,3.000000,0.000000,0.002468
KB610,1.000000,0.000000,0.048303
KB610,2.000000,0.000000,0.140139
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.003341
KB610,2.000000,0.000000,0.140139
KB610,3.000000,0.000000,0.127564
KB610,1.000000,0.000000,0.003341
KB610,2.000000,0.000000,0.234863
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.003341
KB610,2.000000,0.000000,0.234863
KB610,3.000000,0.000000,0.127564
KB610,1.000000,0.000000,0.008598
KB610,2.000000,0.000000,0.013157
KB610,3.000000,0.000000,0.000001
KB610,1.000000,0.000000,0.827204
KB610,2.000000,0.000000,0.601158
KB610,3.000000,0.000000,0.127548
KB610,1.000000,0.000000,0.008598
KB610,2.000000,0.000000,0.032807
KB610,3.000000,0.000000,0.002468
KB610,1.000000,0.000000,0.157376
KB610,2.000000,0.000000,0.234863
KB610,3.000000,0.000000,0.127564
KB610,1.000000,0.000000,0.019103
KB610,2.000000,0.000000,0.007056
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.008598
KB610,2.000000,0.000000,0.060056
KB610,3.000000,0.000000,0.002467
KB610,1.000000,0.000000,0.649814
KB610,2.000000,0.000000,0.013157
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.229022
KB610,2.000000,0.000000,0.140139
KB610,3.000000,0.000000,0.000001
KB610,1.000000,0.000000,0.229022
KB610,2.000000,0.000000,0.013157
KB610,3.000000,0.000000,0.002467
KB610,1.000000,0.000000,0.019103
KB610,2.000000,0.000000,0.032807
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.649814
KB610,2.000000,0.000000,0.060056
KB610,3.000000,0.000000,0.127564
KB610,1.000000,0.000000,0.048303
KB610,2.000000,0.000000,0.007056
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.229022
KB610,2.000000,0.000000,0.140139
KB610,3.000000,0.000000,0.127548
KB610,1.000000,0.000000,0.444096
KB610,2.000000,0.000000,0.140139
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.048303
KB610,2.000000,0.000000,0.439772
KB610,3.000000,0.000000,0.002467
KB610,1.000000,0.000000,0.008598
KB610,2.000000,0.000000,0.060056
KB610,3.000000,0.000000,0.127564
KB610,1.000000,0.000000,0.444096
KB610,2.000000,0.000000,0.234863
KB610,3.000000,0.000000,0.127548
KB610,1.000000,0.000000,0.157376
KB610,2.000000,0.000000,0.013157
KB610,3.000000,0.000000,0.000001
KB610,1.000000,0.000000,0.003341
KB610,2.000000,0.000000,0.007056
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.229022
KB610,2.000000,0.000000,0.060056
KB610,3.000000,0.000000,0.127548
KB610,1.000000,0.000000,0.019103
KB610,2.000000,0.000000,0.439772
KB610,3.000000,0.000000,0.002467
KB610,1.000000,0.000000,0.157376
KB610,2.000000,0.000000,0.032807
KB610,3.000000,0.000000,0.127548
KB610,1.000000,0.000000,0.008598
KB610,2.000000,0.000000,0.234863
KB610,3.000000,0.000000,0.000001
KB610,1.000000,0.000000,0.003341
KB610,2.000000,0.000000,0.140139
KB610,3.000000,0.000000,0.002468
KB610,1.000000,0.000000,0.008598
KB610,2.000000,0.000000,0.032807
KB610,3.000000,0.000000,0.127548
KB610,1.000000,0.000000,0.229022
KB610,2.000000,0.000000,0.007056
KB610,3.000000,0.000000,0.127564
KB610,1.000000,0.000000,0.019103
KB610,2.000000,0.000000,0.969925
KB610,3.000000,0.000000,0.000001
KB610,1.000000,0.000000,0.019103
KB610,2.000000,0.000000,0.060056
KB610,3.000000,0.000000,0.002467
KB610,1.000000,0.000000,0.444096
KB610,2.000000,0.000000,0.439772
KB610,3.000000,0.000000,0.002467
KB610,1.000000,0.000000,0.019103
KB610,2.000000,0.000000,0.439772
KB610,3.000000,0.000000,0.002468
KB610,1.000000,0.000000,0.048303
KB610,2.000000,0.000000,0.013157
KB610,3.000000,0.000000,0.002468
KB610,1.000000,0.000000,0.019103
KB610,2.000000,0.000000,0.060056
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.444096
KB610,2.000000,0.000000,0.032807
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.008598
KB610,2.000000,0.000000,0.013157
KB610,3.000000,0.000000,0.000001
KB610,1.000000,0.000000,0.157376
KB610,2.000000,0.000000,0.439772
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.157376
KB610,2.000000,0.000000,0.007056
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.444096
KB610,2.000000,0.000000,0.439772
KB610,3.000000,0.000000,0.002468
KB610,1.000000,0.000000,0.003341
KB610,2.000000,0.000000,0.234863
KB610,3.000000,0.000000,0.002468
KB610,1.000000,0.000000,0.048303
KB610,2.000000,0.000000,0.013157
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.019103
KB610,2.000000,0.000000,0.140139
KB610,3.000000,0.000000,0.002468
KB610,1.000000,0.000000,0.008598
KB610,2.000000,0.000000,0.013157
KB610,3.000000,0.000000,0.002467
KB610,1.000000,0.000000,0.008598
KB610,2.000000,0.000000,0.234863
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.229022
KB610,2.000000,0.000000,0.060056
KB610,3.000000,0.000000,0.002467
KB610,1.000000,0.000000,0.003341
KB610,2.000000,0.000000,0.060056
KB610,3.000000,0.000000,0.127564
KB610,1.000000,0.000000,0.008598
KB610,2.000000,0.000000,0.988041
KB610,3.000000,0.000000,0.002467
KB610,1.000000,0.000000,0.048303
KB610,2.000000,0.000000,0.988041
KB610,3.000000,0.000000,0.002467
KB610,1.000000,0.000000,0.003341
KB610,2.000000,0.000000,0.601158
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.157376
KB610,2.000000,0.000000,0.007056
KB610,3.000000,0.000000,0.000001
KB610,1.000000,0.000000,0.229022
KB610,2.000000,0.000000,0.007056
KB610,3.000000,0.000000,0.127564
KB610,1.000000,0.000000,0.229022
KB610,2.000000,0.000000,0.032807
KB610,3.000000,0.000000,0.127548
KB610,1.000000,0.000000,0.019103
KB610,2.000000,0.000000,0.032807
KB610,3.000000,0.000000,0.127548
KB610,1.000000,0.000000,0.157376
KB610,2.000000,0.000000,0.140139
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.048303
KB610,2.000000,0.000000,0.140139
KB610,3.000000,0.000000,0.000001
KB610,1.000000,0.000000,0.157376
KB610,2.000000,0.000000,0.032807
KB610,3.000000,0.000000,0.000001
KB610,1.000000,0.000000,0.048303
KB610,2.000000,0.000000,0.439772
KB610,3.000000,0.000000,0.000001
KB610,1.000000,0.000000,0.048303
KB610,2.000000,0.000000,0.234863
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.444096
KB610,2.000000,0.000000,0.013157
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.444096
KB610,2.000000,0.000000,0.140139
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.444096
KB610,2.000000,0.000000,0.234863
KB610,3.000000,0.000000,0.127564
KB610,1.000000,0.000000,0.048303
KB610,2.000000,0.000000,0.060056
KB610,3.000000,0.000000,0.002468
KB610,1.000000,0.000000,0.229022
KB610,2.000000,0.000000,0.439772
KB610,3.000000,0.000000,0.000045
KB610,1.000000,0.000000,0.157376
KB610,2.000000,0.000000,0.013157
KB610,3.000000,0.000000,0.002468
KB610,1.000000,0.000000,0.157376
KB610,2.000000,0.000000,0.234863
KB610,3.000000,0.000000,0.127564
