SubjectID,block,width,p
GB254,1.000000,0.000000,0.482095
GB254,2.000000,0.000000,0.333124
GB254,3.000000,0.000000,0.368901
GB254,1.000000,0.000000,0.482095
GB254,2.000000,0.000000,0.170286
GB254,3.000000,0.000000,0.499735
GB254,1.000000,0.000000,0.386465
GB254,2.000000,0.000000,0.465299
GB254,3.000000,0.000000,0.368901
GB254,1.000000,0.000000,0.790051
GB254,2.000000,0.000000,0.465299
GB254,3.000000,0.000000,0.462454
GB254,1.000000,0.000000,0.567862
GB254,2.000000,0.000000,0.788100
GB254,3.000000,0.000000,0.404280
GB254,1.000000,0.000000,0.528563
GB254,2.000000,0.000000,0.555544
GB254,3.000000,0.000000,0.425602
GB254,1.000000,0.000000,0.386465
GB254,2.000000,0.000000,0.264446
GB254,3.000000,0.000000,0.440695
GB254,1.000000,0.000000,0.337460
GB254,2.000000,0.000000,0.264446
GB254,3.000000,0.000000,0.462454
GB254,1.000000,0.000000,0.528563
GB254,2.000000,0.000000,0.170286
GB254,3.000000,0.000000,0.477787
GB254,1.000000,0.000000,0.293339
GB254,2.000000,0.000000,0.779576
GB254,3.000000,0.000000,0.499735
GB254,1.000000,0.000000,0.501354
GB254,2.000000,0.000000,0.170286
GB254,3.000000,0.000000,0.368901
GB254,1.000000,0.000000,0.577453
GB254,2.000000,0.000000,0.578156
GB254,3.000000,0.000000,0.462454
GB254,1.000000,0.000000,0.253588
GB254,2.000000,0.000000,0.333124
GB254,3.000000,0.000000,0.609660
GB254,1.000000,0.000000,0.577453
GB254,2.000000,0.000000,0.439299
GB254,3.000000,0.000000,0.477787
GB254,1.000000,0.000000,0.386465
GB254,2.000000,0.000000,0.333124
GB254,3.000000,0.000000,0.515122
GB254,1.000000,0.000000,0.682073
GB254,2.000000,0.000000,0.788100
GB254,3.000000,0.000000,0.425602
GB254,1.000000,0.000000,0.293339
GB254,2.000000,0.000000,0.170286
GB254,3.000000,0.000000,0.425602
GB254,1.000000,0.000000,0.293339
GB254,2.000000,0.000000,0.264446
GB254,3.000000,0.000000,0.499735
GB254,1.000000,0.000000,0.293339
GB254,2.000000,0.000000,0.672840
GB254,3.000000,0.000000,0.573893
GB254,1.000000,0.000000,0.736419
GB254,2.000000,0.000000,0.170286
GB254,3.000000,0.000000,0.425602
GB254,1.000000,0.000000,0.337460
GB254,2.000000,0.000000,0.170286
GB254,3.000000,0.000000,0.462454
GB254,1.000000,0.000000,0.567862
GB254,2.000000,0.000000,0.242637
GB254,3.000000,0.000000,0.368901
GB254,1.000000,0.000000,0.293339
GB254,2.000000,0.000000,0.672840
GB254,3.000000,0.000000,0.404280
GB254,1.000000,0.000000,0.682073
GB254,2.000000,0.000000,0.358728
GB254,3.000000,0.000000,0.440695
GB254,1.000000,0.000000,0.682073
GB254,2.000000,0.000000,0.465299
GB254,3.000000,0.000000,0.477787
GB254,1.000000,0.000000,0.386465
GB254,2.000000,0.000000,0.867695
GB254,3.000000,0.000000,0.552285
GB254,1.000000,0.000000,0.482095
GB254,2.000000,0.000000,0.672840
GB254,3.000000,0.000000,0.515122
GB254,1.000000,0.000000,0.440930
GB254,2.000000,0.000000,0.578156
GB254,3.000000,0.000000,0.573893
GB254,1.000000,0.000000,0.577453
GB254,2.000000,0.000000,0.358728
GB254,3.000000,0.000000,0.552285
GB254,1.000000,0.000000,0.253588
GB254,2.000000,0.000000,0.358728
GB254,3.000000,0.000000,0.609660
GB254,1.000000,0.000000,0.253588
GB254,2.000000,0.000000,0.358728
GB254,3.000000,0.000000,0.644830
GB254,1.000000,0.000000,0.253588
GB254,2.000000,0.000000,0.242637
GB254,3.000000,0.000000,0.588857
GB254,1.000000,0.000000,0.293339
GB254,2.000000,0.000000,0.439299
GB254,3.000000,0.000000,0.588857
GB254,1.000000,0.000000,0.337460
GB254,2.000000,0.000000,0.333124
GB254,3.000000,0.000000,0.609660
GB254,1.000000,0.000000,0.790051
GB254,2.000000,0.000000,0.439299
GB254,3.000000,0.000000,0.440695
GB254,1.000000,0.000000,0.253588
GB254,2.000000,0.000000,0.358728
GB254,3.000000,0.000000,0.462454
GB254,1.000000,0.000000,0.567862
GB254,2.000000,0.000000,0.465299
GB254,3.000000,0.000000,0.552285
GB254,1.000000,0.000000,0.567862
GB254,2.000000,0.000000,0.578156
GB254,3.000000,0.000000,0.515122
GB254,1.000000,0.000000,0.501354
GB254,2.000000,0.000000,0.688905
GB254,3.000000,0.000000,0.573893
GB254,1.000000,0.000000,0.482095
GB254,2.000000,0.000000,0.465299
GB254,3.000000,0.000000,0.368901
GB254,1.000000,0.000000,0.482095
GB254,2.000000,0.000000,0.439299
GB254,3.000000,0.000000,0.499735
GB254,1.000000,0.000000,0.501354
GB254,2.000000,0.000000,0.333124
GB254,3.000000,0.000000,0.404280
GB254,1.000000,0.000000,0.337460
GB254,2.000000,0.000000,0.465299
GB254,3.000000,0.000000,0.404280
GB254,1.000000,0.000000,0.628756
GB254,2.000000,0.000000,0.439299
GB254,3.000000,0.000000,0.573893
GB254,1.000000,0.000000,0.440930
GB254,2.000000,0.000000,0.439299
GB254,3.000000,0.000000,0.477787
GB254,1.000000,0.000000,0.386465
GB254,2.000000,0.000000,0.242637
GB254,3.000000,0.000000,0.552285
GB254,1.000000,0.000000,0.253588
GB254,2.000000,0.000000,0.672840
GB254,3.000000,0.000000,0.515122
GB254,1.000000,0.000000,0.253588
GB254,2.000000,0.000000,0.264446
GB254,3.000000,0.000000,0.552285
GB254,1.000000,0.000000,0.440930
GB254,2.000000,0.000000,0.465299
GB254,3.000000,0.000000,0.515122
GB254,1.000000,0.000000,0.386465
GB254,2.000000,0.000000,0.242637
GB254,3.000000,0.000000,0.588857
GB254,1.000000,0.000000,0.528563
GB254,2.000000,0.000000,0.788100
GB254,3.000000,0.000000,0.644830
GB254,1.000000,0.000000,0.293339
GB254,2.000000,0.000000,0.779576
GB254,3.000000,0.000000,0.536994
GB254,1.000000,0.000000,0.682073
GB254,2.000000,0.000000,0.358728
GB254,3.000000,0.000000,0.368901
GB254,1.000000,0.000000,0.337460
GB254,2.000000,0.000000,0.170286
GB254,3.000000,0.000000,0.588857
GB254,1.000000,0.000000,0.628756
GB254,2.000000,0.000000,0.170286
GB254,3.000000,0.000000,0.573893
GB254,1.000000,0.000000,0.293339
GB254,2.000000,0.000000,0.242637
GB254,3.000000,0.000000,0.588857
GB254,1.000000,0.000000,0.386465
GB254,2.000000,0.000000,0.333124
GB254,3.000000,0.000000,0.477787
GB254,1.000000,0.000000,0.577453
GB254,2.000000,0.000000,0.333124
GB254,3.000000,0.000000,0.477787
GB254,1.000000,0.000000,0.790051
GB254,2.000000,0.000000,0.242637
GB254,3.000000,0.000000,0.499735
GB254,1.000000,0.000000,0.682073
GB254,2.000000,0.000000,0.779576
GB254,3.000000,0.000000,0.536994
GB254,1.000000,0.000000,0.440930
GB254,2.000000,0.000000,0.465299
GB254,3.000000,0.000000,0.536994
GB254,1.000000,0.000000,0.577453
GB254,2.000000,0.000000,0.170286
GB254,3.000000,0.000000,0.368901
GB254,1.000000,0.000000,0.440930
GB254,2.000000,0.000000,0.242637
GB254,3.000000,0.000000,0.368901
GB254,1.000000,0.000000,0.528563
GB254,2.000000,0.000000,0.465299
GB254,3.000000,0.000000,0.573893
GB254,1.000000,0.000000,0.501354
GB254,2.000000,0.000000,0.264446
GB254,3.000000,0.000000,0.425602
GB254,1.000000,0.000000,0.528563
GB254,2.000000,0.000000,0.578156
GB254,3.000000,0.000000,0.404280
