SubjectID,block,width,p
JB716,1.000000,0.200000,0.938512
JB716,2.000000,0.200000,0.911498
JB716,1.000000,0.200000,0.992714
JB716,2.000000,0.200000,0.306591
JB716,1.000000,0.200000,0.967441
JB716,2.000000,0.200000,0.999997
JB716,1.000000,0.200000,0.944781
JB716,2.000000,0.200000,0.139162
JB716,1.000000,0.200000,0.964757
JB716,2.000000,0.200000,0.824838
JB716,1.000000,0.200000,0.964757
JB716,2.000000,0.200000,0.819748
JB716,1.000000,0.200000,0.967441
JB716,2.000000,0.200000,0.819748
JB716,1.000000,0.200000,0.992714
JB716,2.000000,0.200000,0.997162
JB716,1.000000,0.200000,0.992714
JB716,2.000000,0.200000,0.630520
JB716,1.000000,0.200000,0.967441
JB716,2.000000,0.200000,0.999913
JB716,1.000000,0.200000,0.992714
JB716,2.000000,0.200000,0.819748
JB716,1.000000,0.200000,0.792125
JB716,2.000000,0.200000,0.911498
JB716,1.000000,0.200000,0.630489
JB716,2.000000,0.200000,0.630520
JB716,1.000000,0.200000,0.964757
JB716,2.000000,0.200000,0.999913
JB716,1.000000,0.200000,0.938512
JB716,2.000000,0.200000,0.997162
JB716,1.000000,0.200000,0.938512
JB716,2.000000,0.200000,0.911498
JB716,1.000000,0.200000,0.944781
JB716,2.000000,0.200000,0.819748
JB716,1.000000,0.200000,0.142624
JB716,2.000000,0.200000,0.824838
JB716,1.000000,0.200000,0.967441
JB716,2.000000,0.200000,0.999913
JB716,1.000000,0.200000,0.964757
JB716,2.000000,0.200000,0.630520
JB716,1.000000,0.200000,0.792125
JB716,2.000000,0.200000,0.824838
JB716,1.000000,0.200000,0.992714
JB716,2.000000,0.200000,0.997162
JB716,1.000000,0.200000,0.792125
JB716,2.000000,0.200000,0.999913
JB716,1.000000,0.200000,0.630489
JB716,2.000000,0.200000,0.824838
JB716,1.000000,0.200000,0.792125
JB716,2.000000,0.200000,0.824838
JB716,1.000000,0.200000,0.967441
JB716,2.000000,0.200000,0.997162
JB716,1.000000,0.200000,0.938512
JB716,2.000000,0.200000,0.819748
JB716,1.000000,0.200000,0.992714
JB716,2.000000,0.200000,0.630520
JB716,1.000000,0.200000,0.964757
JB716,2.000000,0.200000,0.824838
JB716,1.000000,0.200000,0.964757
JB716,2.000000,0.200000,0.911498
JB716,1.000000,0.200000,0.967441
JB716,2.000000,0.200000,0.824838
JB716,1.000000,0.200000,0.992714
JB716,2.000000,0.200000,0.824838
JB716,1.000000,0.200000,0.630489
JB716,2.000000,0.200000,0.999997
JB716,1.000000,0.200000,0.938512
JB716,2.000000,0.200000,0.911498
JB716,1.000000,0.200000,0.964757
JB716,2.000000,0.200000,0.997162
JB716,1.000000,0.200000,0.964757
JB716,2.000000,0.200000,0.630520
JB716,1.000000,0.200000,0.792125
JB716,2.000000,0.200000,0.819748
JB716,1.000000,0.200000,0.018388
JB716,2.000000,0.200000,0.911498
JB716,1.000000,0.200000,0.964757
JB716,2.000000,0.200000,0.999997
JB716,1.000000,0.200000,0.967441
JB716,2.000000,0.200000,0.127314
JB716,1.000000,0.200000,0.967441
JB716,2.000000,0.200000,0.911498
JB716,1.000000,0.200000,0.305026
JB716,2.000000,0.200000,0.997162
JB716,1.000000,0.200000,0.142624
JB716,2.000000,0.200000,0.999913
JB716,1.000000,0.200000,0.967441
JB716,2.000000,0.200000,0.999997
JB716,1.000000,0.200000,0.938512
JB716,2.000000,0.200000,0.997162
JB716,1.000000,0.200000,0.944781
JB716,2.000000,0.200000,0.824838
JB716,1.000000,0.200000,0.630489
JB716,2.000000,0.200000,0.819748
JB716,1.000000,0.200000,0.792125
JB716,2.000000,0.200000,0.630520
JB716,1.000000,0.200000,0.944781
JB716,2.000000,0.200000,0.999997
JB716,1.000000,0.200000,0.630489
JB716,2.000000,0.200000,0.630520
JB716,1.000000,0.200000,0.002644
JB716,2.000000,0.200000,0.999997
JB716,1.000000,0.200000,0.967441
JB716,2.000000,0.200000,0.630520
JB716,1.000000,0.200000,0.992714
JB716,2.000000,0.200000,0.999913
JB716,1.000000,0.200000,0.938512
JB716,2.000000,0.200000,0.999997
JB716,1.000000,0.200000,0.944781
JB716,2.000000,0.200000,0.999997
JB716,1.000000,0.200000,0.630489
JB716,2.000000,0.200000,0.999997
JB716,1.000000,0.200000,0.944781
JB716,2.000000,0.200000,0.999913
JB716,1.000000,0.200000,0.305026
JB716,2.000000,0.200000,0.999913
JB716,1.000000,0.200000,0.792125
JB716,2.000000,0.200000,0.999913
JB716,1.000000,0.200000,0.305026
JB716,2.000000,0.200000,0.911498
JB716,1.000000,0.200000,0.944781
JB716,2.000000,0.200000,0.911498
JB716,1.000000,0.200000,0.992714
JB716,2.000000,0.200000,0.997162
JB716,1.000000,0.200000,0.944781
JB716,2.000000,0.200000,0.911498
JB716,1.000000,0.200000,0.792125
JB716,2.000000,0.200000,0.139162
JB716,1.000000,0.200000,0.944781
JB716,2.000000,0.200000,0.999913
JB716,1.000000,0.200000,0.992714
JB716,2.000000,0.200000,0.997162
JB716,1.000000,0.200000,0.938512
JB716,2.000000,0.200000,0.139162
JB716,1.000000,0.200000,0.938512
JB716,2.000000,0.200000,0.999997
JB716,1.000000,0.200000,0.630489
JB716,2.000000,0.200000,0.997162
JB716,1.000000,0.200000,0.944781
JB716,2.000000,0.200000,0.306591
