"SubjectID","block","width","p"
"IB611",3,0.25,0.726013
"IB611",3,0.25,0.832571
"IB611",3,0.25,0.802607
"IB611",3,0.25,0.556742
"IB611",3,0.25,0.832571
"IB611",3,0.25,0.556742
"IB611",3,0.25,0.863965
"IB611",3,0.25,0.832571
"IB611",3,0.25,0.802607
"IB611",3,0.25,0.802607
"IB611",3,0.25,0.863965
"IB611",3,0.25,0.739313
"IB611",3,0.25,0.406074
"IB611",3,0.25,0.863965
"IB611",3,0.25,0.863965
"IB611",3,0.25,0.739313
"IB611",3,0.25,0.240613
"IB611",3,0.25,0.726013
"IB611",3,0.25,0.556742
"IB611",3,0.25,0.584937
"IB611",3,0.25,0.079438
"IB611",3,0.25,0.832571
"IB611",3,0.25,0.36343
"IB611",3,0.25,0.739313
"IB611",3,0.25,0.221621
"IB611",3,0.25,0.584937
"IB611",3,0.25,0.584937
"IB611",3,0.25,0.726013
"IB611",3,0.25,0.863965
"IB611",3,0.25,0.739313
"IB611",3,0.25,0.863965
"IB611",3,0.25,0.726013
"IB611",3,0.25,0.739313
"IB611",3,0.25,0.070134
"IB611",3,0.25,0.556742
"IB611",3,0.25,0.221621
"IB611",3,0.25,0.163006
"IB611",3,0.25,0.406074
"IB611",3,0.25,0.556742
"IB611",3,0.25,0.726013
"IB611",3,0.25,0.739313
"IB611",3,0.25,0.832571
"IB611",3,0.25,0.863965
"IB611",3,0.25,0.584937
"IB611",3,0.25,0.240613
"IB611",3,0.25,0.406074
"IB611",3,0.25,0.832571
"IB611",3,0.25,0.832571
"IB611",3,0.25,0.163006
"IB611",3,0.25,0.584937
"IB611",3,0.25,0.36343
"IB611",3,0.25,0.163006
"IB611",3,0.25,0.863965
"IB611",3,0.25,0.726013
"IB611",3,0.25,0.556742
"IB611",3,0.25,0.863965
"IB611",3,0.25,0.802607
"IB611",3,0.25,0.832571
"IB611",3,0.25,0.726013
"IB611",3,0.25,0.36343
"IB611",3,0.25,0.832571
"IB611",3,0.25,0.36343
"IB611",3,0.25,0.802607
"IB611",3,0.25,0.406074
"IB611",3,0.25,0.221621
"IB611",3,0.25,0.584937
"IB611",3,0.25,0.726013
"IB611",3,0.25,0.802607
"IB611",3,0.25,0.802607
"IB611",3,0.25,0.739313
