SubjectID,block,width,p
KB241,1.000000,0.200000,0.000003
KB241,2.000000,0.200000,0.081209
KB241,3.000000,0.200000,0.029918
KB241,1.000000,0.200000,0.204241
KB241,2.000000,0.200000,0.048577
KB241,3.000000,0.200000,0.125041
KB241,1.000000,0.200000,0.000060
KB241,2.000000,0.200000,0.048577
KB241,3.000000,0.200000,0.026561
KB241,1.000000,0.200000,0.204241
KB241,2.000000,0.200000,0.000003
KB241,3.000000,0.200000,0.026369
KB241,1.000000,0.200000,0.098714
KB241,2.000000,0.200000,0.000003
KB241,3.000000,0.200000,0.036598
KB241,1.000000,0.200000,0.002447
KB241,2.000000,0.200000,0.000003
KB241,3.000000,0.200000,0.125041
KB241,1.000000,0.200000,0.098714
KB241,2.000000,0.200000,0.048577
KB241,3.000000,0.200000,0.241825
KB241,1.000000,0.200000,0.098714
KB241,2.000000,0.200000,0.055902
KB241,3.000000,0.200000,0.042735
KB241,1.000000,0.200000,0.872787
KB241,2.000000,0.200000,0.002366
KB241,3.000000,0.200000,0.241825
KB241,1.000000,0.200000,0.005821
KB241,2.000000,0.200000,0.303010
KB241,3.000000,0.200000,0.036598
KB241,1.000000,0.200000,0.204241
KB241,2.000000,0.200000,0.000003
KB241,3.000000,0.200000,0.026369
KB241,1.000000,0.200000,0.000060
KB241,2.000000,0.200000,0.055902
KB241,3.000000,0.200000,0.042735
KB241,1.000000,0.200000,0.000136
KB241,2.000000,0.200000,0.303010
KB241,3.000000,0.200000,0.029918
KB241,1.000000,0.200000,0.098714
KB241,2.000000,0.200000,0.303010
KB241,3.000000,0.200000,0.042735
KB241,1.000000,0.200000,0.005821
KB241,2.000000,0.200000,0.000003
KB241,3.000000,0.200000,0.026369
KB241,1.000000,0.200000,0.000136
KB241,2.000000,0.200000,0.000003
KB241,3.000000,0.200000,0.042735
KB241,1.000000,0.200000,0.000136
KB241,2.000000,0.200000,0.000003
KB241,3.000000,0.200000,0.241825
KB241,1.000000,0.200000,0.098714
KB241,2.000000,0.200000,0.048577
KB241,3.000000,0.200000,0.241825
KB241,1.000000,0.200000,0.098714
KB241,2.000000,0.200000,0.081209
KB241,3.000000,0.200000,0.029918
KB241,1.000000,0.200000,0.005821
KB241,2.000000,0.200000,0.048577
KB241,3.000000,0.200000,0.026561
KB241,1.000000,0.200000,0.204241
KB241,2.000000,0.200000,0.055902
KB241,3.000000,0.200000,0.042735
KB241,1.000000,0.200000,0.098714
KB241,2.000000,0.200000,0.303010
KB241,3.000000,0.200000,0.125041
KB241,1.000000,0.200000,0.000136
KB241,2.000000,0.200000,0.055902
KB241,3.000000,0.200000,0.029918
KB241,1.000000,0.200000,0.000136
KB241,2.000000,0.200000,0.048577
KB241,3.000000,0.200000,0.241825
KB241,1.000000,0.200000,0.005821
KB241,2.000000,0.200000,0.055902
KB241,3.000000,0.200000,0.026561
KB241,1.000000,0.200000,0.204241
KB241,2.000000,0.200000,0.002366
KB241,3.000000,0.200000,0.029918
KB241,1.000000,0.200000,0.000060
KB241,2.000000,0.200000,0.055902
KB241,3.000000,0.200000,0.125041
KB241,1.000000,0.200000,0.005821
KB241,2.000000,0.200000,0.000067
KB241,3.000000,0.200000,0.125041
KB241,1.000000,0.200000,0.000136
KB241,2.000000,0.200000,0.081209
KB241,3.000000,0.200000,0.026561
KB241,1.000000,0.200000,0.000136
KB241,2.000000,0.200000,0.002366
KB241,3.000000,0.200000,0.036598
KB241,1.000000,0.200000,0.000060
KB241,2.000000,0.200000,0.055902
KB241,3.000000,0.200000,0.835584
KB241,1.000000,0.200000,0.005821
KB241,2.000000,0.200000,0.002366
KB241,3.000000,0.200000,0.042735
KB241,1.000000,0.200000,0.000060
KB241,2.000000,0.200000,0.048577
KB241,3.000000,0.200000,0.026369
KB241,1.000000,0.200000,0.000003
KB241,2.000000,0.200000,0.000067
KB241,3.000000,0.200000,0.036598
KB241,1.000000,0.200000,0.000060
KB241,2.000000,0.200000,0.000003
KB241,3.000000,0.200000,0.026561
KB241,1.000000,0.200000,0.204241
KB241,2.000000,0.200000,0.303010
KB241,3.000000,0.200000,0.029918
KB241,1.000000,0.200000,0.002447
KB241,2.000000,0.200000,0.000067
KB241,3.000000,0.200000,0.036598
KB241,1.000000,0.200000,0.098714
KB241,2.000000,0.200000,0.055902
KB241,3.000000,0.200000,0.026369
KB241,1.000000,0.200000,0.005821
KB241,2.000000,0.200000,0.002366
KB241,3.000000,0.200000,0.999922
KB241,1.000000,0.200000,0.204241
KB241,2.000000,0.200000,0.000003
KB241,3.000000,0.200000,0.029918
KB241,1.000000,0.200000,0.000003
KB241,2.000000,0.200000,0.000067
KB241,3.000000,0.200000,0.036598
KB241,1.000000,0.200000,0.002447
KB241,2.000000,0.200000,0.000067
KB241,3.000000,0.200000,0.036598
KB241,1.000000,0.200000,0.005821
KB241,2.000000,0.200000,0.000067
KB241,3.000000,0.200000,0.029918
KB241,1.000000,0.200000,0.000060
KB241,2.000000,0.200000,0.002366
KB241,3.000000,0.200000,0.026369
KB241,1.000000,0.200000,0.002447
KB241,2.000000,0.200000,0.000067
KB241,3.000000,0.200000,0.125041
KB241,1.000000,0.200000,0.002447
KB241,2.000000,0.200000,0.048577
KB241,3.000000,0.200000,0.029918
KB241,1.000000,0.200000,0.002447
KB241,2.000000,0.200000,0.055902
KB241,3.000000,0.200000,0.994304
KB241,1.000000,0.200000,0.000060
KB241,2.000000,0.200000,0.773745
KB241,3.000000,0.200000,0.125041
KB241,1.000000,0.200000,0.204241
KB241,2.000000,0.200000,0.081209
KB241,3.000000,0.200000,0.241825
KB241,1.000000,0.200000,0.005821
KB241,2.000000,0.200000,0.002366
KB241,3.000000,0.200000,0.026369
KB241,1.000000,0.200000,0.000136
KB241,2.000000,0.200000,0.081209
KB241,3.000000,0.200000,0.125041
KB241,1.000000,0.200000,0.000003
KB241,2.000000,0.200000,0.303010
KB241,3.000000,0.200000,0.036598
KB241,1.000000,0.200000,0.000060
KB241,2.000000,0.200000,0.002366
KB241,3.000000,0.200000,0.026369
KB241,1.000000,0.200000,0.000060
KB241,2.000000,0.200000,0.303010
KB241,3.000000,0.200000,0.042735
KB241,1.000000,0.200000,0.000136
KB241,2.000000,0.200000,0.081209
KB241,3.000000,0.200000,0.026561
KB241,1.000000,0.200000,0.000003
KB241,2.000000,0.200000,0.081209
KB241,3.000000,0.200000,0.026369
KB241,1.000000,0.200000,0.000003
KB241,2.000000,0.200000,0.303010
KB241,3.000000,0.200000,0.026561
KB241,1.000000,0.200000,0.002447
KB241,2.000000,0.200000,0.000067
KB241,3.000000,0.200000,0.241825
KB241,1.000000,0.200000,0.000003
KB241,2.000000,0.200000,0.081209
KB241,3.000000,0.200000,0.241825
KB241,1.000000,0.200000,0.204241
KB241,2.000000,0.200000,0.002366
KB241,3.000000,0.200000,0.026369
KB241,1.000000,0.200000,0.098714
KB241,2.000000,0.200000,0.048577
KB241,3.000000,0.200000,0.026561
KB241,1.000000,0.200000,0.000003
KB241,2.000000,0.200000,0.000003
KB241,3.000000,0.200000,0.036598
KB241,1.000000,0.200000,0.000003
KB241,2.000000,0.200000,0.081209
KB241,3.000000,0.200000,0.125041
KB241,1.000000,0.200000,0.002447
KB241,2.000000,0.200000,0.000067
KB241,3.000000,0.200000,0.042735
KB241,1.000000,0.200000,0.002447
KB241,2.000000,0.200000,0.055902
KB241,3.000000,0.200000,0.036598
KB241,1.000000,0.200000,0.005821
KB241,2.000000,0.200000,0.999709
KB241,3.000000,0.200000,0.241825
KB241,1.000000,0.200000,0.000003
KB241,2.000000,0.200000,0.002366
KB241,3.000000,0.200000,0.042735
KB241,1.000000,0.200000,0.098714
KB241,2.000000,0.200000,0.081209
KB241,3.000000,0.200000,0.029918
KB241,1.000000,0.200000,0.000136
KB241,2.000000,0.200000,0.773745
KB241,3.000000,0.200000,0.125041
KB241,1.000000,0.200000,0.002447
KB241,2.000000,0.200000,0.000067
