SubjectID,block,width,p
JB476,1.000000,0.050000,0.524743
JB476,2.000000,0.050000,0.311841
JB476,1.000000,0.050000,0.792006
JB476,2.000000,0.050000,0.646274
JB476,1.000000,0.050000,0.677445
JB476,2.000000,0.050000,0.582442
JB476,1.000000,0.050000,0.756352
JB476,2.000000,0.050000,0.621232
JB476,1.000000,0.050000,0.719165
JB476,2.000000,0.050000,0.518495
JB476,1.000000,0.050000,0.756352
JB476,2.000000,0.050000,0.518495
JB476,1.000000,0.050000,0.792006
JB476,2.000000,0.050000,0.679759
JB476,1.000000,0.050000,0.756352
JB476,2.000000,0.050000,0.709523
JB476,1.000000,0.050000,0.792006
JB476,2.000000,0.050000,0.379919
JB476,1.000000,0.050000,0.629102
JB476,2.000000,0.050000,0.621232
JB476,1.000000,0.050000,0.582891
JB476,2.000000,0.050000,0.518495
JB476,1.000000,0.050000,0.719165
JB476,2.000000,0.050000,0.646274
JB476,1.000000,0.050000,0.524743
JB476,2.000000,0.050000,0.582442
JB476,1.000000,0.050000,0.524743
JB476,2.000000,0.050000,0.679759
JB476,1.000000,0.050000,0.677445
JB476,2.000000,0.050000,0.379919
JB476,1.000000,0.050000,0.629102
JB476,2.000000,0.050000,0.646274
JB476,1.000000,0.050000,0.756352
JB476,2.000000,0.050000,0.405847
JB476,1.000000,0.050000,0.719165
JB476,2.000000,0.050000,0.474177
JB476,1.000000,0.050000,0.629102
JB476,2.000000,0.050000,0.552011
JB476,1.000000,0.050000,0.792006
JB476,2.000000,0.050000,0.582442
JB476,1.000000,0.050000,0.629102
JB476,2.000000,0.050000,0.646274
JB476,1.000000,0.050000,0.582891
JB476,2.000000,0.050000,0.582442
JB476,1.000000,0.050000,0.629102
JB476,2.000000,0.050000,0.646274
JB476,1.000000,0.050000,0.756352
JB476,2.000000,0.050000,0.518495
JB476,1.000000,0.050000,0.524743
JB476,2.000000,0.050000,0.405847
JB476,1.000000,0.050000,0.719165
JB476,2.000000,0.050000,0.474177
JB476,1.000000,0.050000,0.719165
JB476,2.000000,0.050000,0.289015
JB476,1.000000,0.050000,0.756352
JB476,2.000000,0.050000,0.709523
JB476,1.000000,0.050000,0.792006
JB476,2.000000,0.050000,0.679759
JB476,1.000000,0.050000,0.582891
JB476,2.000000,0.050000,0.621232
JB476,1.000000,0.050000,0.524743
JB476,2.000000,0.050000,0.552011
JB476,1.000000,0.050000,0.719165
JB476,2.000000,0.050000,0.311841
JB476,1.000000,0.050000,0.719165
JB476,2.000000,0.050000,0.440308
JB476,1.000000,0.050000,0.462705
JB476,2.000000,0.050000,0.289015
JB476,1.000000,0.050000,0.260846
JB476,2.000000,0.050000,0.552011
JB476,1.000000,0.050000,0.756352
JB476,2.000000,0.050000,0.679759
JB476,1.000000,0.050000,0.409587
JB476,2.000000,0.050000,0.289015
JB476,1.000000,0.050000,0.364968
JB476,2.000000,0.050000,0.440308
JB476,1.000000,0.050000,0.756352
JB476,2.000000,0.050000,0.518495
JB476,1.000000,0.050000,0.524743
JB476,2.000000,0.050000,0.379919
JB476,1.000000,0.050000,0.306301
JB476,2.000000,0.050000,0.405847
JB476,1.000000,0.050000,0.260846
JB476,2.000000,0.050000,0.379919
JB476,1.000000,0.050000,0.462705
JB476,2.000000,0.050000,0.311841
JB476,1.000000,0.050000,0.582891
JB476,2.000000,0.050000,0.709523
JB476,1.000000,0.050000,0.629102
JB476,2.000000,0.050000,0.621232
JB476,1.000000,0.050000,0.677445
JB476,2.000000,0.050000,0.646274
JB476,1.000000,0.050000,0.409587
JB476,2.000000,0.050000,0.679759
JB476,1.000000,0.050000,0.260846
JB476,2.000000,0.050000,0.311841
JB476,1.000000,0.050000,0.217707
JB476,2.000000,0.050000,0.709523
JB476,1.000000,0.050000,0.792006
JB476,2.000000,0.050000,0.518495
JB476,1.000000,0.050000,0.462705
JB476,2.000000,0.050000,0.582442
JB476,1.000000,0.050000,0.677445
JB476,2.000000,0.050000,0.440308
JB476,1.000000,0.050000,0.409587
JB476,2.000000,0.050000,0.552011
JB476,1.000000,0.050000,0.174699
JB476,2.000000,0.050000,0.621232
JB476,1.000000,0.050000,0.677445
JB476,2.000000,0.050000,0.440308
JB476,1.000000,0.050000,0.174699
JB476,2.000000,0.050000,0.646274
JB476,1.000000,0.050000,0.364968
JB476,2.000000,0.050000,0.646274
JB476,1.000000,0.050000,0.409587
JB476,2.000000,0.050000,0.518495
JB476,1.000000,0.050000,0.677445
JB476,2.000000,0.050000,0.646274
JB476,1.000000,0.050000,0.174699
JB476,2.000000,0.050000,0.440308
JB476,1.000000,0.050000,0.306301
JB476,2.000000,0.050000,0.709523
JB476,1.000000,0.050000,0.364968
JB476,2.000000,0.050000,0.289015
JB476,1.000000,0.050000,0.364968
JB476,2.000000,0.050000,0.474177
JB476,1.000000,0.050000,0.306301
JB476,2.000000,0.050000,0.379919
JB476,1.000000,0.050000,0.792006
JB476,2.000000,0.050000,0.709523
JB476,1.000000,0.050000,0.582891
JB476,2.000000,0.050000,0.582442
JB476,1.000000,0.050000,0.462705
JB476,2.000000,0.050000,0.440308
JB476,1.000000,0.050000,0.582891
JB476,2.000000,0.050000,0.311841
JB476,1.000000,0.050000,0.756352
JB476,2.000000,0.050000,0.646274
JB476,1.000000,0.050000,0.677445
JB476,2.000000,0.050000,0.582442
