SubjectID,block,width,p
HB617,1.000000,0.000000,0.389290
HB617,2.000000,0.000000,0.721380
HB617,1.000000,0.000000,0.598888
HB617,2.000000,0.000000,0.721380
HB617,1.000000,0.000000,0.110832
HB617,2.000000,0.000000,0.526741
HB617,1.000000,0.000000,0.857868
HB617,2.000000,0.000000,0.435146
HB617,1.000000,0.000000,0.724179
HB617,2.000000,0.000000,0.441183
HB617,1.000000,0.000000,0.457318
HB617,2.000000,0.000000,0.545485
HB617,1.000000,0.000000,0.526510
HB617,2.000000,0.000000,0.614789
HB617,1.000000,0.000000,0.820483
HB617,2.000000,0.000000,0.845414
HB617,1.000000,0.000000,0.110832
HB617,2.000000,0.000000,0.614789
HB617,1.000000,0.000000,0.598888
HB617,2.000000,0.000000,0.789994
HB617,1.000000,0.000000,0.153139
HB617,2.000000,0.000000,0.639500
HB617,1.000000,0.000000,0.776010
HB617,2.000000,0.000000,0.789994
HB617,1.000000,0.000000,0.153139
HB617,2.000000,0.000000,0.526741
HB617,1.000000,0.000000,0.457318
HB617,2.000000,0.000000,0.721380
HB617,1.000000,0.000000,0.724179
HB617,2.000000,0.000000,0.845414
HB617,1.000000,0.000000,0.260524
HB617,2.000000,0.000000,0.789994
HB617,1.000000,0.000000,0.526510
HB617,2.000000,0.000000,0.845414
HB617,1.000000,0.000000,0.820483
HB617,2.000000,0.000000,0.545485
HB617,1.000000,0.000000,0.153139
HB617,2.000000,0.000000,0.639500
HB617,1.000000,0.000000,0.598888
HB617,2.000000,0.000000,0.441183
HB617,1.000000,0.000000,0.203380
HB617,2.000000,0.000000,0.335601
HB617,1.000000,0.000000,0.776010
HB617,2.000000,0.000000,0.845414
HB617,1.000000,0.000000,0.260524
HB617,2.000000,0.000000,0.639500
HB617,1.000000,0.000000,0.457318
HB617,2.000000,0.000000,0.614789
HB617,1.000000,0.000000,0.820483
HB617,2.000000,0.000000,0.721380
HB617,1.000000,0.000000,0.776010
HB617,2.000000,0.000000,0.614789
HB617,1.000000,0.000000,0.665021
HB617,2.000000,0.000000,0.845414
HB617,1.000000,0.000000,0.598888
HB617,2.000000,0.000000,0.117394
HB617,1.000000,0.000000,0.665021
HB617,2.000000,0.000000,0.180090
HB617,1.000000,0.000000,0.665021
HB617,2.000000,0.000000,0.721380
HB617,1.000000,0.000000,0.598888
HB617,2.000000,0.000000,0.545485
HB617,1.000000,0.000000,0.857868
HB617,2.000000,0.000000,0.639500
HB617,1.000000,0.000000,0.598888
HB617,2.000000,0.000000,0.789994
HB617,1.000000,0.000000,0.457318
HB617,2.000000,0.000000,0.435146
HB617,1.000000,0.000000,0.457318
HB617,2.000000,0.000000,0.789994
HB617,1.000000,0.000000,0.724179
HB617,2.000000,0.000000,0.256616
HB617,1.000000,0.000000,0.457318
HB617,2.000000,0.000000,0.526741
HB617,1.000000,0.000000,0.665021
HB617,2.000000,0.000000,0.845414
HB617,1.000000,0.000000,0.457318
HB617,2.000000,0.000000,0.614789
HB617,1.000000,0.000000,0.260524
HB617,2.000000,0.000000,0.721380
HB617,1.000000,0.000000,0.724179
HB617,2.000000,0.000000,0.789994
HB617,1.000000,0.000000,0.776010
HB617,2.000000,0.000000,0.614789
HB617,1.000000,0.000000,0.724179
HB617,2.000000,0.000000,0.256616
HB617,1.000000,0.000000,0.665021
HB617,2.000000,0.000000,0.441183
HB617,1.000000,0.000000,0.665021
HB617,2.000000,0.000000,0.526741
HB617,1.000000,0.000000,0.724179
HB617,2.000000,0.000000,0.343738
HB617,1.000000,0.000000,0.724179
HB617,2.000000,0.000000,0.845414
HB617,1.000000,0.000000,0.776010
HB617,2.000000,0.000000,0.441183
HB617,1.000000,0.000000,0.776010
HB617,2.000000,0.000000,0.441183
HB617,1.000000,0.000000,0.776010
HB617,2.000000,0.000000,0.435146
HB617,1.000000,0.000000,0.323079
HB617,2.000000,0.000000,0.639500
HB617,1.000000,0.000000,0.598888
HB617,2.000000,0.000000,0.545485
HB617,1.000000,0.000000,0.665021
HB617,2.000000,0.000000,0.545485
HB617,1.000000,0.000000,0.665021
HB617,2.000000,0.000000,0.789994
HB617,1.000000,0.000000,0.323079
HB617,2.000000,0.000000,0.639500
HB617,1.000000,0.000000,0.857868
HB617,2.000000,0.000000,0.435146
HB617,1.000000,0.000000,0.598888
HB617,2.000000,0.000000,0.117394
HB617,1.000000,0.000000,0.857868
HB617,2.000000,0.000000,0.789994
HB617,1.000000,0.000000,0.820483
HB617,2.000000,0.000000,0.721380
HB617,1.000000,0.000000,0.526510
HB617,2.000000,0.000000,0.335601
HB617,1.000000,0.000000,0.857868
HB617,2.000000,0.000000,0.639500
HB617,1.000000,0.000000,0.776010
HB617,2.000000,0.000000,0.256616
HB617,1.000000,0.000000,0.776010
HB617,2.000000,0.000000,0.639500
HB617,1.000000,0.000000,0.857868
HB617,2.000000,0.000000,0.435146
HB617,1.000000,0.000000,0.820483
HB617,2.000000,0.000000,0.180090
HB617,1.000000,0.000000,0.598888
HB617,2.000000,0.000000,0.335601
HB617,1.000000,0.000000,0.857868
HB617,2.000000,0.000000,0.614789
HB617,1.000000,0.000000,0.820483
HB617,2.000000,0.000000,0.526741
HB617,1.000000,0.000000,0.820483
HB617,2.000000,0.000000,0.343738
HB617,1.000000,0.000000,0.857868
HB617,2.000000,0.000000,0.845414
