SubjectID,block,width,p
GB441,1.000000,0.000000,0.961098
GB441,2.000000,0.000000,0.740917
GB441,1.000000,0.000000,0.496853
GB441,2.000000,0.000000,0.498126
GB441,1.000000,0.000000,0.890900
GB441,2.000000,0.000000,0.498126
GB441,1.000000,0.000000,0.746811
GB441,2.000000,0.000000,0.498126
GB441,1.000000,0.000000,0.496853
GB441,2.000000,0.000000,0.632596
GB441,1.000000,0.000000,0.986811
GB441,2.000000,0.000000,0.896919
GB441,1.000000,0.000000,0.746811
GB441,2.000000,0.000000,0.480163
GB441,1.000000,0.000000,0.995594
GB441,2.000000,0.000000,0.359945
GB441,1.000000,0.000000,0.961098
GB441,2.000000,0.000000,0.632596
GB441,1.000000,0.000000,0.890900
GB441,2.000000,0.000000,0.832779
GB441,1.000000,0.000000,0.995594
GB441,2.000000,0.000000,0.234969
GB441,1.000000,0.000000,0.890900
GB441,2.000000,0.000000,0.832779
GB441,1.000000,0.000000,0.995594
GB441,2.000000,0.000000,0.071755
GB441,1.000000,0.000000,0.496853
GB441,2.000000,0.000000,0.896919
GB441,1.000000,0.000000,0.995594
GB441,2.000000,0.000000,0.896919
GB441,1.000000,0.000000,0.995594
GB441,2.000000,0.000000,0.748907
GB441,1.000000,0.000000,0.986811
GB441,2.000000,0.000000,0.748907
GB441,1.000000,0.000000,0.986811
GB441,2.000000,0.000000,0.498126
GB441,1.000000,0.000000,0.995594
GB441,2.000000,0.000000,0.234969
GB441,1.000000,0.000000,0.239474
GB441,2.000000,0.000000,0.334658
GB441,1.000000,0.000000,0.239474
GB441,2.000000,0.000000,0.206028
GB441,1.000000,0.000000,0.239474
GB441,2.000000,0.000000,0.740917
GB441,1.000000,0.000000,0.890900
GB441,2.000000,0.000000,0.480163
GB441,1.000000,0.000000,0.961098
GB441,2.000000,0.000000,0.832779
GB441,1.000000,0.000000,0.961098
GB441,2.000000,0.000000,0.359945
GB441,1.000000,0.000000,0.496853
GB441,2.000000,0.000000,0.620930
GB441,1.000000,0.000000,0.746811
GB441,2.000000,0.000000,0.632596
GB441,1.000000,0.000000,0.496853
GB441,2.000000,0.000000,0.137185
GB441,1.000000,0.000000,0.986811
GB441,2.000000,0.000000,0.498126
GB441,1.000000,0.000000,0.961098
GB441,2.000000,0.000000,0.740917
GB441,1.000000,0.000000,0.746811
GB441,2.000000,0.000000,0.632596
GB441,1.000000,0.000000,0.890900
GB441,2.000000,0.000000,0.740917
GB441,1.000000,0.000000,0.730263
GB441,2.000000,0.000000,0.620930
GB441,1.000000,0.000000,0.730263
GB441,2.000000,0.000000,0.632596
GB441,1.000000,0.000000,0.746811
GB441,2.000000,0.000000,0.832779
GB441,1.000000,0.000000,0.193300
GB441,2.000000,0.000000,0.896919
GB441,1.000000,0.000000,0.986811
GB441,2.000000,0.000000,0.359945
GB441,1.000000,0.000000,0.496853
GB441,2.000000,0.000000,0.832779
GB441,1.000000,0.000000,0.986811
GB441,2.000000,0.000000,0.896919
GB441,1.000000,0.000000,0.995594
GB441,2.000000,0.000000,0.632596
GB441,1.000000,0.000000,0.890900
GB441,2.000000,0.000000,0.632596
GB441,1.000000,0.000000,0.730263
GB441,2.000000,0.000000,0.832779
GB441,1.000000,0.000000,0.730263
GB441,2.000000,0.000000,0.740917
GB441,1.000000,0.000000,0.464264
GB441,2.000000,0.000000,0.206028
GB441,1.000000,0.000000,0.995594
GB441,2.000000,0.000000,0.498126
GB441,1.000000,0.000000,0.890900
GB441,2.000000,0.000000,0.896919
GB441,1.000000,0.000000,0.890900
GB441,2.000000,0.000000,0.896919
GB441,1.000000,0.000000,0.890900
GB441,2.000000,0.000000,0.748907
GB441,1.000000,0.000000,0.986811
GB441,2.000000,0.000000,0.620930
GB441,1.000000,0.000000,0.961098
GB441,2.000000,0.000000,0.832779
GB441,1.000000,0.000000,0.986811
GB441,2.000000,0.000000,0.620930
GB441,1.000000,0.000000,0.464264
GB441,2.000000,0.000000,0.620930
GB441,1.000000,0.000000,0.730263
GB441,2.000000,0.000000,0.748907
GB441,1.000000,0.000000,0.016775
GB441,2.000000,0.000000,0.740917
GB441,1.000000,0.000000,0.890900
GB441,2.000000,0.000000,0.896919
GB441,1.000000,0.000000,0.746811
GB441,2.000000,0.000000,0.748907
GB441,1.000000,0.000000,0.961098
GB441,2.000000,0.000000,0.620930
GB441,1.000000,0.000000,0.995594
GB441,2.000000,0.000000,0.740917
GB441,1.000000,0.000000,0.193300
GB441,2.000000,0.000000,0.748907
GB441,1.000000,0.000000,0.961098
GB441,2.000000,0.000000,0.832779
GB441,1.000000,0.000000,0.995594
GB441,2.000000,0.000000,0.896919
GB441,1.000000,0.000000,0.986811
GB441,2.000000,0.000000,0.832779
GB441,1.000000,0.000000,0.986811
GB441,2.000000,0.000000,0.206028
GB441,1.000000,0.000000,0.193300
GB441,2.000000,0.000000,0.480163
GB441,1.000000,0.000000,0.464264
GB441,2.000000,0.000000,0.480163
GB441,1.000000,0.000000,0.464264
GB441,2.000000,0.000000,0.620930
GB441,1.000000,0.000000,0.730263
GB441,2.000000,0.000000,0.206028
GB441,1.000000,0.000000,0.730263
GB441,2.000000,0.000000,0.632596
GB441,1.000000,0.000000,0.961098
GB441,2.000000,0.000000,0.234969
GB441,1.000000,0.000000,0.746811
GB441,2.000000,0.000000,0.334658
