SubjectID,block,width,p
HB742,1.000000,0.200000,0.508932
HB742,2.000000,0.200000,0.599595
HB742,1.000000,0.200000,0.439524
HB742,2.000000,0.200000,0.476536
HB742,1.000000,0.200000,0.465228
HB742,2.000000,0.200000,0.368966
HB742,1.000000,0.200000,0.584152
HB742,2.000000,0.200000,0.313160
HB742,1.000000,0.200000,0.439524
HB742,2.000000,0.200000,0.285140
HB742,1.000000,0.200000,0.469244
HB742,2.000000,0.200000,0.441947
HB742,1.000000,0.200000,0.605473
HB742,2.000000,0.200000,0.558107
HB742,1.000000,0.200000,0.605473
HB742,2.000000,0.200000,0.558107
HB742,1.000000,0.200000,0.541137
HB742,2.000000,0.200000,0.505354
HB742,1.000000,0.200000,0.490922
HB742,2.000000,0.200000,0.476536
HB742,1.000000,0.200000,0.489554
HB742,2.000000,0.200000,0.656350
HB742,1.000000,0.200000,0.490922
HB742,2.000000,0.200000,0.599595
HB742,1.000000,0.200000,0.490922
HB742,2.000000,0.200000,0.558107
HB742,1.000000,0.200000,0.541137
HB742,2.000000,0.200000,0.360011
HB742,1.000000,0.200000,0.512942
HB742,2.000000,0.200000,0.441947
HB742,1.000000,0.200000,0.541137
HB742,2.000000,0.200000,0.313160
HB742,1.000000,0.200000,0.465228
HB742,2.000000,0.200000,0.505354
HB742,1.000000,0.200000,0.409483
HB742,2.000000,0.200000,0.414805
HB742,1.000000,0.200000,0.584152
HB742,2.000000,0.200000,0.656350
HB742,1.000000,0.200000,0.512942
HB742,2.000000,0.200000,0.360011
HB742,1.000000,0.200000,0.397333
HB742,2.000000,0.200000,0.605328
HB742,1.000000,0.200000,0.508932
HB742,2.000000,0.200000,0.605328
HB742,1.000000,0.200000,0.409483
HB742,2.000000,0.200000,0.313160
HB742,1.000000,0.200000,0.584152
HB742,2.000000,0.200000,0.360011
HB742,1.000000,0.200000,0.447693
HB742,2.000000,0.200000,0.414805
HB742,1.000000,0.200000,0.489554
HB742,2.000000,0.200000,0.505354
HB742,1.000000,0.200000,0.508932
HB742,2.000000,0.200000,0.656350
HB742,1.000000,0.200000,0.533396
HB742,2.000000,0.200000,0.441947
HB742,1.000000,0.200000,0.397333
HB742,2.000000,0.200000,0.539553
HB742,1.000000,0.200000,0.533396
HB742,2.000000,0.200000,0.645435
HB742,1.000000,0.200000,0.439524
HB742,2.000000,0.200000,0.539553
HB742,1.000000,0.200000,0.465228
HB742,2.000000,0.200000,0.476536
HB742,1.000000,0.200000,0.465228
HB742,2.000000,0.200000,0.656350
HB742,1.000000,0.200000,0.447693
HB742,2.000000,0.200000,0.368966
HB742,1.000000,0.200000,0.533396
HB742,2.000000,0.200000,0.368966
HB742,1.000000,0.200000,0.465228
HB742,2.000000,0.200000,0.539553
HB742,1.000000,0.200000,0.447693
HB742,2.000000,0.200000,0.505354
HB742,1.000000,0.200000,0.508932
HB742,2.000000,0.200000,0.476536
HB742,1.000000,0.200000,0.465228
HB742,2.000000,0.200000,0.599595
HB742,1.000000,0.200000,0.490922
HB742,2.000000,0.200000,0.368966
HB742,1.000000,0.200000,0.409483
HB742,2.000000,0.200000,0.539553
HB742,1.000000,0.200000,0.584152
HB742,2.000000,0.200000,0.656350
HB742,1.000000,0.200000,0.489554
HB742,2.000000,0.200000,0.599595
HB742,1.000000,0.200000,0.439524
HB742,2.000000,0.200000,0.645435
HB742,1.000000,0.200000,0.397333
HB742,2.000000,0.200000,0.414805
HB742,1.000000,0.200000,0.489554
HB742,2.000000,0.200000,0.656350
HB742,1.000000,0.200000,0.465228
HB742,2.000000,0.200000,0.505354
HB742,1.000000,0.200000,0.439524
HB742,2.000000,0.200000,0.656350
HB742,1.000000,0.200000,0.489554
HB742,2.000000,0.200000,0.656350
HB742,1.000000,0.200000,0.439524
HB742,2.000000,0.200000,0.313160
HB742,1.000000,0.200000,0.465228
HB742,2.000000,0.200000,0.605328
HB742,1.000000,0.200000,0.447693
HB742,2.000000,0.200000,0.441947
HB742,1.000000,0.200000,0.409483
HB742,2.000000,0.200000,0.539553
HB742,1.000000,0.200000,0.489554
HB742,2.000000,0.200000,0.645435
HB742,1.000000,0.200000,0.533396
HB742,2.000000,0.200000,0.360011
HB742,1.000000,0.200000,0.397333
HB742,2.000000,0.200000,0.285140
HB742,1.000000,0.200000,0.397333
HB742,2.000000,0.200000,0.313160
HB742,1.000000,0.200000,0.508932
HB742,2.000000,0.200000,0.558107
HB742,1.000000,0.200000,0.397333
HB742,2.000000,0.200000,0.605328
HB742,1.000000,0.200000,0.447693
HB742,2.000000,0.200000,0.645435
HB742,1.000000,0.200000,0.541137
HB742,2.000000,0.200000,0.368966
HB742,1.000000,0.200000,0.409483
HB742,2.000000,0.200000,0.539553
HB742,1.000000,0.200000,0.469244
HB742,2.000000,0.200000,0.605328
HB742,1.000000,0.200000,0.605473
HB742,2.000000,0.200000,0.599595
HB742,1.000000,0.200000,0.469244
HB742,2.000000,0.200000,0.558107
HB742,1.000000,0.200000,0.605473
HB742,2.000000,0.200000,0.605328
HB742,1.000000,0.200000,0.469244
HB742,2.000000,0.200000,0.645435
HB742,1.000000,0.200000,0.469244
HB742,2.000000,0.200000,0.558107
HB742,1.000000,0.200000,0.533396
HB742,2.000000,0.200000,0.558107
HB742,1.000000,0.200000,0.584152
HB742,2.000000,0.200000,0.505354
