SubjectID,block,width,p
KB622,1.000000,0.000000,0.996682
KB622,2.000000,0.000000,0.728082
KB622,1.000000,0.000000,0.990584
KB622,2.000000,0.000000,0.564466
KB622,1.000000,0.000000,0.343277
KB622,2.000000,0.000000,0.754074
KB622,1.000000,0.000000,0.947908
KB622,2.000000,0.000000,0.596396
KB622,1.000000,0.000000,0.759151
KB622,2.000000,0.000000,0.929700
KB622,1.000000,0.000000,0.947908
KB622,2.000000,0.000000,0.929700
KB622,1.000000,0.000000,0.990584
KB622,2.000000,0.000000,0.728082
KB622,1.000000,0.000000,0.947908
KB622,2.000000,0.000000,0.847275
KB622,1.000000,0.000000,0.990584
KB622,2.000000,0.000000,0.596396
KB622,1.000000,0.000000,0.900858
KB622,2.000000,0.000000,0.596396
KB622,1.000000,0.000000,0.981322
KB622,2.000000,0.000000,0.929700
KB622,1.000000,0.000000,0.192043
KB622,2.000000,0.000000,0.410648
KB622,1.000000,0.000000,0.996682
KB622,2.000000,0.000000,0.754074
KB622,1.000000,0.000000,0.996682
KB622,2.000000,0.000000,0.728082
KB622,1.000000,0.000000,0.610369
KB622,2.000000,0.000000,0.381643
KB622,1.000000,0.000000,0.900858
KB622,2.000000,0.000000,0.564466
KB622,1.000000,0.000000,0.947908
KB622,2.000000,0.000000,0.754074
KB622,1.000000,0.000000,0.759151
KB622,2.000000,0.000000,0.929700
KB622,1.000000,0.000000,0.900858
KB622,2.000000,0.000000,0.864022
KB622,1.000000,0.000000,0.990584
KB622,2.000000,0.000000,0.754074
KB622,1.000000,0.000000,0.900858
KB622,2.000000,0.000000,0.564466
KB622,1.000000,0.000000,0.981322
KB622,2.000000,0.000000,0.754074
KB622,1.000000,0.000000,0.900858
KB622,2.000000,0.000000,0.564466
KB622,1.000000,0.000000,0.947908
KB622,2.000000,0.000000,0.929700
KB622,1.000000,0.000000,0.996682
KB622,2.000000,0.000000,0.754074
KB622,1.000000,0.000000,0.192043
KB622,2.000000,0.000000,0.929700
KB622,1.000000,0.000000,0.759151
KB622,2.000000,0.000000,0.847275
KB622,1.000000,0.000000,0.947908
KB622,2.000000,0.000000,0.847275
KB622,1.000000,0.000000,0.990584
KB622,2.000000,0.000000,0.728082
KB622,1.000000,0.000000,0.981322
KB622,2.000000,0.000000,0.596396
KB622,1.000000,0.000000,0.996682
KB622,2.000000,0.000000,0.105973
KB622,1.000000,0.000000,0.192043
KB622,2.000000,0.000000,0.237649
KB622,1.000000,0.000000,0.759151
KB622,2.000000,0.000000,0.864022
KB622,1.000000,0.000000,0.996682
KB622,2.000000,0.000000,0.114375
KB622,1.000000,0.000000,0.759151
KB622,2.000000,0.000000,0.864022
KB622,1.000000,0.000000,0.947908
KB622,2.000000,0.000000,0.728082
KB622,1.000000,0.000000,0.981322
KB622,2.000000,0.000000,0.847275
KB622,1.000000,0.000000,0.900858
KB622,2.000000,0.000000,0.864022
KB622,1.000000,0.000000,0.947908
KB622,2.000000,0.000000,0.044028
KB622,1.000000,0.000000,0.996682
KB622,2.000000,0.000000,0.596396
KB622,1.000000,0.000000,0.610369
KB622,2.000000,0.000000,0.754074
KB622,1.000000,0.000000,0.759151
KB622,2.000000,0.000000,0.596396
KB622,1.000000,0.000000,0.996682
KB622,2.000000,0.000000,0.728082
KB622,1.000000,0.000000,0.981322
KB622,2.000000,0.000000,0.847275
KB622,1.000000,0.000000,0.900858
KB622,2.000000,0.000000,0.596396
KB622,1.000000,0.000000,0.610369
KB622,2.000000,0.000000,0.564466
KB622,1.000000,0.000000,0.981322
KB622,2.000000,0.000000,0.728082
KB622,1.000000,0.000000,0.759151
KB622,2.000000,0.000000,0.237649
KB622,1.000000,0.000000,0.947908
KB622,2.000000,0.000000,0.114375
KB622,1.000000,0.000000,0.990584
KB622,2.000000,0.000000,0.929700
KB622,1.000000,0.000000,0.996682
KB622,2.000000,0.000000,0.754074
KB622,1.000000,0.000000,0.610369
KB622,2.000000,0.000000,0.864022
KB622,1.000000,0.000000,0.981322
KB622,2.000000,0.000000,0.864022
KB622,1.000000,0.000000,0.990584
KB622,2.000000,0.000000,0.596396
KB622,1.000000,0.000000,0.610369
KB622,2.000000,0.000000,0.864022
KB622,1.000000,0.000000,0.990584
KB622,2.000000,0.000000,0.564466
KB622,1.000000,0.000000,0.900858
KB622,2.000000,0.000000,0.564466
KB622,1.000000,0.000000,0.981322
KB622,2.000000,0.000000,0.929700
KB622,1.000000,0.000000,0.343277
KB622,2.000000,0.000000,0.410648
KB622,1.000000,0.000000,0.990584
KB622,2.000000,0.000000,0.105973
KB622,1.000000,0.000000,0.610369
KB622,2.000000,0.000000,0.847275
KB622,1.000000,0.000000,0.058816
KB622,2.000000,0.000000,0.847275
KB622,1.000000,0.000000,0.058816
KB622,2.000000,0.000000,0.929700
KB622,1.000000,0.000000,0.343277
KB622,2.000000,0.000000,0.381643
KB622,1.000000,0.000000,0.990584
KB622,2.000000,0.000000,0.847275
KB622,1.000000,0.000000,0.981322
KB622,2.000000,0.000000,0.754074
KB622,1.000000,0.000000,0.996682
KB622,2.000000,0.000000,0.105973
KB622,1.000000,0.000000,0.981322
KB622,2.000000,0.000000,0.728082
KB622,1.000000,0.000000,0.947908
KB622,2.000000,0.000000,0.564466
KB622,1.000000,0.000000,0.610369
KB622,2.000000,0.000000,0.754074
