SubjectID,block,width,p
IB611,1.000000,0.000000,0.772809
IB611,2.000000,0.000000,0.450833
IB611,1.000000,0.000000,0.655218
IB611,2.000000,0.000000,0.649674
IB611,1.000000,0.000000,0.561816
IB611,2.000000,0.000000,0.414580
IB611,1.000000,0.000000,0.655218
IB611,2.000000,0.000000,0.379077
IB611,1.000000,0.000000,0.333643
IB611,2.000000,0.000000,0.487694
IB611,1.000000,0.000000,0.805158
IB611,2.000000,0.000000,0.615274
IB611,1.000000,0.000000,0.165613
IB611,2.000000,0.000000,0.579654
IB611,1.000000,0.000000,0.772809
IB611,2.000000,0.000000,0.274059
IB611,1.000000,0.000000,0.736961
IB611,2.000000,0.000000,0.579654
IB611,1.000000,0.000000,0.655218
IB611,2.000000,0.000000,0.615274
IB611,1.000000,0.000000,0.736961
IB611,2.000000,0.000000,0.543242
IB611,1.000000,0.000000,0.561816
IB611,2.000000,0.000000,0.414580
IB611,1.000000,0.000000,0.697702
IB611,2.000000,0.000000,0.274059
IB611,1.000000,0.000000,0.561816
IB611,2.000000,0.000000,0.310382
IB611,1.000000,0.000000,0.697702
IB611,2.000000,0.000000,0.450833
IB611,1.000000,0.000000,0.772809
IB611,2.000000,0.000000,0.310382
IB611,1.000000,0.000000,0.561816
IB611,2.000000,0.000000,0.649674
IB611,1.000000,0.000000,0.736961
IB611,2.000000,0.000000,0.649674
IB611,1.000000,0.000000,0.431460
IB611,2.000000,0.000000,0.543242
IB611,1.000000,0.000000,0.431460
IB611,2.000000,0.000000,0.713722
IB611,1.000000,0.000000,0.382047
IB611,2.000000,0.000000,0.615274
IB611,1.000000,0.000000,0.772809
IB611,2.000000,0.000000,0.579654
IB611,1.000000,0.000000,0.609796
IB611,2.000000,0.000000,0.506328
IB611,1.000000,0.000000,0.655218
IB611,2.000000,0.000000,0.713722
IB611,1.000000,0.000000,0.772809
IB611,2.000000,0.000000,0.506328
IB611,1.000000,0.000000,0.697702
IB611,2.000000,0.000000,0.543242
IB611,1.000000,0.000000,0.697702
IB611,2.000000,0.000000,0.713722
IB611,1.000000,0.000000,0.805158
IB611,2.000000,0.000000,0.379077
IB611,1.000000,0.000000,0.805158
IB611,2.000000,0.000000,0.506328
IB611,1.000000,0.000000,0.561816
IB611,2.000000,0.000000,0.649674
IB611,1.000000,0.000000,0.609796
IB611,2.000000,0.000000,0.649674
IB611,1.000000,0.000000,0.697702
IB611,2.000000,0.000000,0.713722
IB611,1.000000,0.000000,0.772809
IB611,2.000000,0.000000,0.682570
IB611,1.000000,0.000000,0.805158
IB611,2.000000,0.000000,0.649674
IB611,1.000000,0.000000,0.609796
IB611,2.000000,0.000000,0.414580
IB611,1.000000,0.000000,0.165613
IB611,2.000000,0.000000,0.450833
IB611,1.000000,0.000000,0.736961
IB611,2.000000,0.000000,0.682570
IB611,1.000000,0.000000,0.772809
IB611,2.000000,0.000000,0.450833
IB611,1.000000,0.000000,0.202395
IB611,2.000000,0.000000,0.310382
IB611,1.000000,0.000000,0.736961
IB611,2.000000,0.000000,0.713722
IB611,1.000000,0.000000,0.202395
IB611,2.000000,0.000000,0.344904
IB611,1.000000,0.000000,0.165613
IB611,2.000000,0.000000,0.310382
IB611,1.000000,0.000000,0.697702
IB611,2.000000,0.000000,0.379077
IB611,1.000000,0.000000,0.655218
IB611,2.000000,0.000000,0.450833
IB611,1.000000,0.000000,0.609796
IB611,2.000000,0.000000,0.344904
IB611,1.000000,0.000000,0.697702
IB611,2.000000,0.000000,0.615274
IB611,1.000000,0.000000,0.655218
IB611,2.000000,0.000000,0.543242
IB611,1.000000,0.000000,0.165613
IB611,2.000000,0.000000,0.579654
IB611,1.000000,0.000000,0.609796
IB611,2.000000,0.000000,0.274059
IB611,1.000000,0.000000,0.561816
IB611,2.000000,0.000000,0.713722
IB611,1.000000,0.000000,0.202395
IB611,2.000000,0.000000,0.450833
IB611,1.000000,0.000000,0.609796
IB611,2.000000,0.000000,0.615274
IB611,1.000000,0.000000,0.609796
IB611,2.000000,0.000000,0.713722
IB611,1.000000,0.000000,0.655218
IB611,2.000000,0.000000,0.615274
IB611,1.000000,0.000000,0.561816
IB611,2.000000,0.000000,0.682570
IB611,1.000000,0.000000,0.431460
IB611,2.000000,0.000000,0.414580
IB611,1.000000,0.000000,0.333643
IB611,2.000000,0.000000,0.506328
IB611,1.000000,0.000000,0.697702
IB611,2.000000,0.000000,0.649674
IB611,1.000000,0.000000,0.165613
IB611,2.000000,0.000000,0.379077
IB611,1.000000,0.000000,0.609796
IB611,2.000000,0.000000,0.506328
IB611,1.000000,0.000000,0.382047
IB611,2.000000,0.000000,0.682570
IB611,1.000000,0.000000,0.287055
IB611,2.000000,0.000000,0.579654
IB611,1.000000,0.000000,0.243068
IB611,2.000000,0.000000,0.506328
IB611,1.000000,0.000000,0.697702
IB611,2.000000,0.000000,0.506328
IB611,1.000000,0.000000,0.736961
IB611,2.000000,0.000000,0.506328
IB611,1.000000,0.000000,0.736961
IB611,2.000000,0.000000,0.487694
IB611,1.000000,0.000000,0.736961
IB611,2.000000,0.000000,0.682570
IB611,1.000000,0.000000,0.805158
IB611,2.000000,0.000000,0.414580
IB611,1.000000,0.000000,0.655218
IB611,2.000000,0.000000,0.682570
IB611,1.000000,0.000000,0.736961
IB611,2.000000,0.000000,0.649674
