"SubjectID","block","width","p"
"KB678",3,0.45,0.878598
"KB678",3,0.45,0.808694
"KB678",3,0.45,0.846458
"KB678",3,0.45,0.846458
"KB678",3,0.45,0.878598
"KB678",3,0.45,0.859716
"KB678",3,0.45,0.108884
"KB678",3,0.45,0.092892
"KB678",3,0.45,0.315501
"KB678",3,0.45,0.859716
"KB678",3,0.45,0.846458
"KB678",3,0.45,0.87529
"KB678",3,0.45,0.092892
"KB678",3,0.45,0.87529
"KB678",3,0.45,0.808694
"KB678",3,0.45,0.607582
"KB678",3,0.45,0.846458
"KB678",3,0.45,0.315501
"KB678",3,0.45,0.859716
"KB678",3,0.45,0.878598
"KB678",3,0.45,0.160778
"KB678",3,0.45,0.878442
"KB678",3,0.45,0.607582
"KB678",3,0.45,0.878442
"KB678",3,0.45,0.808694
"KB678",3,0.45,0.092635
"KB678",3,0.45,0.808694
"KB678",3,0.45,0.87529
"KB678",3,0.45,0.87529
"KB678",3,0.45,0.607582
"KB678",3,0.45,0.607582
"KB678",3,0.45,0.878598
"KB678",3,0.45,0.808694
"KB678",3,0.45,0.092892
"KB678",3,0.45,0.878598
"KB678",3,0.45,0.846458
"KB678",3,0.45,0.859716
"KB678",3,0.45,0.846458
"KB678",3,0.45,0.808694
"KB678",3,0.45,0.859716
"KB678",3,0.45,0.878598
"KB678",3,0.45,0.87529
"KB678",3,0.45,0.878442
"KB678",3,0.45,0.859716
"KB678",3,0.45,0.878598
"KB678",3,0.45,0.846458
"KB678",3,0.45,0.878598
"KB678",3,0.45,0.87529
"KB678",3,0.45,0.808694
"KB678",3,0.45,0.87529
"KB678",3,0.45,0.87529
"KB678",3,0.45,0.859716
"KB678",3,0.45,0.607582
"KB678",3,0.45,0.878442
"KB678",3,0.45,0.108884
"KB678",3,0.45,0.808694
"KB678",3,0.45,0.87529
"KB678",3,0.45,0.878598
"KB678",3,0.45,0.859716
"KB678",3,0.45,0.87529
"KB678",3,0.45,0.607582
"KB678",3,0.45,0.808694
"KB678",3,0.45,0.878442
"KB678",3,0.45,0.607582
"KB678",3,0.45,0.878442
"KB678",3,0.45,0.846458
"KB678",3,0.45,0.075996
"KB678",3,0.45,0.315501
"KB678",3,0.45,0.878442
"KB678",3,0.45,0.859716
