"SubjectID","block","width","p"
"JB476",3,0,0.699382
"JB476",3,0,0.699382
"JB476",3,0,0.069627
"JB476",3,0,0.214489
"JB476",3,0,0.699382
"JB476",3,0,0.909459
"JB476",3,0,0.616131
"JB476",3,0,0.87444
"JB476",3,0,0.616131
"JB476",3,0,0.153636
"JB476",3,0,0.616131
"JB476",3,0,0.935502
"JB476",3,0,0.770429
"JB476",3,0,0.04409
"JB476",3,0,0.909459
"JB476",3,0,0.87444
"JB476",3,0,0.828583
"JB476",3,0,0.828583
"JB476",3,0,0.828583
"JB476",3,0,0.828583
"JB476",3,0,0.87444
"JB476",3,0,0.287929
"JB476",3,0,0.828583
"JB476",3,0,0.87444
"JB476",3,0,0.87444
"JB476",3,0,0.069627
"JB476",3,0,0.287929
"JB476",3,0,0.935502
"JB476",3,0,0.935502
"JB476",3,0,0.770429
"JB476",3,0,0.770429
"JB476",3,0,0.770429
"JB476",3,0,0.828583
"JB476",3,0,0.87444
"JB476",3,0,0.770429
"JB476",3,0,0.699382
"JB476",3,0,0.770429
"JB476",3,0,0.699382
"JB476",3,0,0.616131
"JB476",3,0,0.699382
"JB476",3,0,0.699382
"JB476",3,0,0.369879
"JB476",3,0,0.87444
"JB476",3,0,0.909459
"JB476",3,0,0.935502
"JB476",3,0,0.909459
"JB476",3,0,0.770429
"JB476",3,0,0.770429
"JB476",3,0,0.04409
"JB476",3,0,0.909459
"JB476",3,0,0.369879
"JB476",3,0,0.828583
"JB476",3,0,0.87444
"JB476",3,0,0.87444
"JB476",3,0,0.909459
"JB476",3,0,0.828583
"JB476",3,0,0.909459
"JB476",3,0,0.935502
"JB476",3,0,0.770429
"JB476",3,0,0.87444
"JB476",3,0,0.935502
"JB476",3,0,0.935502
"JB476",3,0,0.935502
"JB476",3,0,0.369879
"JB476",3,0,0.616131
"JB476",3,0,0.616131
"JB476",3,0,0.699382
"JB476",3,0,0.909459
"JB476",3,0,0.616131
"JB476",3,0,0.828583
