SubjectID,block,width,p
JB783,1.000000,0.200000,0.962609
JB783,2.000000,0.200000,0.993612
JB783,1.000000,0.200000,0.412083
JB783,2.000000,0.200000,0.999821
JB783,1.000000,0.200000,0.946641
JB783,2.000000,0.200000,0.798302
JB783,1.000000,0.200000,0.904604
JB783,2.000000,0.200000,0.929994
JB783,1.000000,0.200000,0.944738
JB783,2.000000,0.200000,0.999984
JB783,1.000000,0.200000,0.904604
JB783,2.000000,0.200000,0.834802
JB783,1.000000,0.200000,0.501562
JB783,2.000000,0.200000,0.993612
JB783,1.000000,0.200000,0.999932
JB783,2.000000,0.200000,0.798302
JB783,1.000000,0.200000,0.904604
JB783,2.000000,0.200000,0.999984
JB783,1.000000,0.200000,0.962609
JB783,2.000000,0.200000,0.999984
JB783,1.000000,0.200000,0.412083
JB783,2.000000,0.200000,0.834802
JB783,1.000000,0.200000,0.999932
JB783,2.000000,0.200000,0.929994
JB783,1.000000,0.200000,0.998411
JB783,2.000000,0.200000,0.929994
JB783,1.000000,0.200000,0.944738
JB783,2.000000,0.200000,0.993612
JB783,1.000000,0.200000,0.962609
JB783,2.000000,0.200000,0.999984
JB783,1.000000,0.200000,0.962609
JB783,2.000000,0.200000,0.999821
JB783,1.000000,0.200000,0.946641
JB783,2.000000,0.200000,0.834802
JB783,1.000000,0.200000,0.999932
JB783,2.000000,0.200000,0.035966
JB783,1.000000,0.200000,0.904604
JB783,2.000000,0.200000,0.928550
JB783,1.000000,0.200000,0.944738
JB783,2.000000,0.200000,0.929994
JB783,1.000000,0.200000,0.999932
JB783,2.000000,0.200000,0.999821
JB783,1.000000,0.200000,0.412083
JB783,2.000000,0.200000,0.929994
JB783,1.000000,0.200000,0.998411
JB783,2.000000,0.200000,0.999821
JB783,1.000000,0.200000,0.999932
JB783,2.000000,0.200000,0.928550
JB783,1.000000,0.200000,0.904604
JB783,2.000000,0.200000,0.929994
JB783,1.000000,0.200000,0.944738
JB783,2.000000,0.200000,0.834802
JB783,1.000000,0.200000,0.944738
JB783,2.000000,0.200000,0.798302
JB783,1.000000,0.200000,0.998411
JB783,2.000000,0.200000,0.798302
JB783,1.000000,0.200000,0.904604
JB783,2.000000,0.200000,0.993612
JB783,1.000000,0.200000,0.412083
JB783,2.000000,0.200000,0.999984
JB783,1.000000,0.200000,0.944738
JB783,2.000000,0.200000,0.928550
JB783,1.000000,0.200000,0.962609
JB783,2.000000,0.200000,0.834802
JB783,1.000000,0.200000,0.944738
JB783,2.000000,0.200000,0.798302
JB783,1.000000,0.200000,0.944738
JB783,2.000000,0.200000,0.993612
JB783,1.000000,0.200000,0.962609
JB783,2.000000,0.200000,0.798302
JB783,1.000000,0.200000,0.998411
JB783,2.000000,0.200000,0.928550
JB783,1.000000,0.200000,0.904604
JB783,2.000000,0.200000,0.834802
JB783,1.000000,0.200000,0.962609
JB783,2.000000,0.200000,0.929994
JB783,1.000000,0.200000,0.946641
JB783,2.000000,0.200000,0.999984
JB783,1.000000,0.200000,0.944738
JB783,2.000000,0.200000,0.999984
JB783,1.000000,0.200000,0.962609
JB783,2.000000,0.200000,0.929994
JB783,1.000000,0.200000,0.998411
JB783,2.000000,0.200000,0.999984
JB783,1.000000,0.200000,0.999932
JB783,2.000000,0.200000,0.993612
JB783,1.000000,0.200000,0.946641
JB783,2.000000,0.200000,0.798302
JB783,1.000000,0.200000,0.998411
JB783,2.000000,0.200000,0.999984
JB783,1.000000,0.200000,0.944738
JB783,2.000000,0.200000,0.999821
JB783,1.000000,0.200000,0.904604
JB783,2.000000,0.200000,0.993612
JB783,1.000000,0.200000,0.501562
JB783,2.000000,0.200000,0.993612
JB783,1.000000,0.200000,0.946641
JB783,2.000000,0.200000,0.798302
JB783,1.000000,0.200000,0.501562
JB783,2.000000,0.200000,0.834802
JB783,1.000000,0.200000,0.946641
JB783,2.000000,0.200000,0.929994
JB783,1.000000,0.200000,0.501562
JB783,2.000000,0.200000,0.928550
JB783,1.000000,0.200000,0.999932
JB783,2.000000,0.200000,0.928550
JB783,1.000000,0.200000,0.946641
JB783,2.000000,0.200000,0.999984
JB783,1.000000,0.200000,0.998411
JB783,2.000000,0.200000,0.928550
JB783,1.000000,0.200000,0.946641
JB783,2.000000,0.200000,0.999821
JB783,1.000000,0.200000,0.946641
JB783,2.000000,0.200000,0.999821
JB783,1.000000,0.200000,0.999932
JB783,2.000000,0.200000,0.834802
JB783,1.000000,0.200000,0.999932
JB783,2.000000,0.200000,0.999821
JB783,1.000000,0.200000,0.962609
JB783,2.000000,0.200000,0.035966
JB783,1.000000,0.200000,0.501562
JB783,2.000000,0.200000,0.798302
JB783,1.000000,0.200000,0.998411
JB783,2.000000,0.200000,0.126022
JB783,1.000000,0.200000,0.962609
JB783,2.000000,0.200000,0.834802
JB783,1.000000,0.200000,0.904604
JB783,2.000000,0.200000,0.834802
JB783,1.000000,0.200000,0.999932
JB783,2.000000,0.200000,0.993612
JB783,1.000000,0.200000,0.998411
JB783,2.000000,0.200000,0.929994
JB783,1.000000,0.200000,0.065930
JB783,2.000000,0.200000,0.928550
JB783,1.000000,0.200000,0.000171
JB783,2.000000,0.200000,0.993612
JB783,1.000000,0.200000,0.998411
JB783,2.000000,0.200000,0.999821
JB783,1.000000,0.200000,0.412083
JB783,2.000000,0.200000,0.999821
