SubjectID,block,width,p
GB762,1.000000,0.350000,0.935715
GB762,2.000000,0.350000,0.977308
GB762,1.000000,0.350000,0.845177
GB762,2.000000,0.350000,0.948445
GB762,1.000000,0.350000,0.935715
GB762,2.000000,0.350000,0.948306
GB762,1.000000,0.350000,0.935713
GB762,2.000000,0.350000,0.887447
GB762,1.000000,0.350000,0.935713
GB762,2.000000,0.350000,0.553057
GB762,1.000000,0.350000,0.942602
GB762,2.000000,0.350000,0.017589
GB762,1.000000,0.350000,0.845177
GB762,2.000000,0.350000,0.948306
GB762,1.000000,0.350000,0.845177
GB762,2.000000,0.350000,0.948306
GB762,1.000000,0.350000,0.942602
GB762,2.000000,0.350000,0.333909
GB762,1.000000,0.350000,0.928919
GB762,2.000000,0.350000,0.948445
GB762,1.000000,0.350000,0.845177
GB762,2.000000,0.350000,0.945862
GB762,1.000000,0.350000,0.928919
GB762,2.000000,0.350000,0.977308
GB762,1.000000,0.350000,0.935713
GB762,2.000000,0.350000,0.948306
GB762,1.000000,0.350000,0.737967
GB762,2.000000,0.350000,0.553057
GB762,1.000000,0.350000,0.737967
GB762,2.000000,0.350000,0.948445
GB762,1.000000,0.350000,0.935715
GB762,2.000000,0.350000,0.945862
GB762,1.000000,0.350000,0.935529
GB762,2.000000,0.350000,0.553057
GB762,1.000000,0.350000,0.942602
GB762,2.000000,0.350000,0.950537
GB762,1.000000,0.350000,0.935713
GB762,2.000000,0.350000,0.948306
GB762,1.000000,0.350000,0.935529
GB762,2.000000,0.350000,0.553057
GB762,1.000000,0.350000,0.935529
GB762,2.000000,0.350000,0.948445
GB762,1.000000,0.350000,0.845177
GB762,2.000000,0.350000,0.977308
GB762,1.000000,0.350000,0.928919
GB762,2.000000,0.350000,0.945862
GB762,1.000000,0.350000,0.935529
GB762,2.000000,0.350000,0.948445
GB762,1.000000,0.350000,0.935529
GB762,2.000000,0.350000,0.553057
GB762,1.000000,0.350000,0.942602
GB762,2.000000,0.350000,0.948445
GB762,1.000000,0.350000,0.737967
GB762,2.000000,0.350000,0.945862
GB762,1.000000,0.350000,0.845177
GB762,2.000000,0.350000,0.950537
GB762,1.000000,0.350000,0.935713
GB762,2.000000,0.350000,0.977308
GB762,1.000000,0.350000,0.942602
GB762,2.000000,0.350000,0.977308
GB762,1.000000,0.350000,0.845177
GB762,2.000000,0.350000,0.948306
GB762,1.000000,0.350000,0.935713
GB762,2.000000,0.350000,0.977308
GB762,1.000000,0.350000,0.928919
GB762,2.000000,0.350000,0.887447
GB762,1.000000,0.350000,0.737967
GB762,2.000000,0.350000,0.950537
GB762,1.000000,0.350000,0.935713
GB762,2.000000,0.350000,0.887447
GB762,1.000000,0.350000,0.935713
GB762,2.000000,0.350000,0.977308
GB762,1.000000,0.350000,0.942602
GB762,2.000000,0.350000,0.950537
GB762,1.000000,0.350000,0.007256
GB762,2.000000,0.350000,0.887447
GB762,1.000000,0.350000,0.189028
GB762,2.000000,0.350000,0.553057
GB762,1.000000,0.350000,0.935713
GB762,2.000000,0.350000,0.029164
GB762,1.000000,0.350000,0.003070
GB762,2.000000,0.350000,0.948306
GB762,1.000000,0.350000,0.942602
GB762,2.000000,0.350000,0.945862
GB762,1.000000,0.350000,0.942602
GB762,2.000000,0.350000,0.948306
GB762,1.000000,0.350000,0.049568
GB762,2.000000,0.350000,0.977308
GB762,1.000000,0.350000,0.935529
GB762,2.000000,0.350000,0.950537
GB762,1.000000,0.350000,0.942602
GB762,2.000000,0.350000,0.948445
GB762,1.000000,0.350000,0.737967
GB762,2.000000,0.350000,0.948445
GB762,1.000000,0.350000,0.928919
GB762,2.000000,0.350000,0.945862
GB762,1.000000,0.350000,0.935529
GB762,2.000000,0.350000,0.977308
GB762,1.000000,0.350000,0.935715
GB762,2.000000,0.350000,0.977308
GB762,1.000000,0.350000,0.935713
GB762,2.000000,0.350000,0.950537
GB762,1.000000,0.350000,0.845177
GB762,2.000000,0.350000,0.553057
GB762,1.000000,0.350000,0.737967
GB762,2.000000,0.350000,0.945862
GB762,1.000000,0.350000,0.935715
GB762,2.000000,0.350000,0.887447
GB762,1.000000,0.350000,0.928919
GB762,2.000000,0.350000,0.887447
GB762,1.000000,0.350000,0.935715
GB762,2.000000,0.350000,0.887447
GB762,1.000000,0.350000,0.928919
GB762,2.000000,0.350000,0.948306
GB762,1.000000,0.350000,0.737967
GB762,2.000000,0.350000,0.887447
GB762,1.000000,0.350000,0.935529
GB762,2.000000,0.350000,0.948445
GB762,1.000000,0.350000,0.928919
GB762,2.000000,0.350000,0.333909
GB762,1.000000,0.350000,0.935715
GB762,2.000000,0.350000,0.950537
GB762,1.000000,0.350000,0.845177
GB762,2.000000,0.350000,0.948445
GB762,1.000000,0.350000,0.935715
GB762,2.000000,0.350000,0.887447
GB762,1.000000,0.350000,0.935529
GB762,2.000000,0.350000,0.950537
GB762,1.000000,0.350000,0.935715
GB762,2.000000,0.350000,0.333909
GB762,1.000000,0.350000,0.845177
GB762,2.000000,0.350000,0.023141
GB762,1.000000,0.350000,0.737967
GB762,2.000000,0.350000,0.950537
GB762,1.000000,0.350000,0.737967
GB762,2.000000,0.350000,0.945862
GB762,1.000000,0.350000,0.049568
GB762,2.000000,0.350000,0.887447
GB762,1.000000,0.350000,0.935715
GB762,2.000000,0.350000,0.945862
