SubjectID,block,width,p
JB710,1.000000,0.000000,0.488161
JB710,2.000000,0.000000,0.892479
JB710,1.000000,0.000000,0.488159
JB710,2.000000,0.000000,0.518123
JB710,1.000000,0.000000,0.688352
JB710,2.000000,0.000000,0.150627
JB710,1.000000,0.000000,0.688352
JB710,2.000000,0.000000,0.518123
JB710,1.000000,0.000000,0.131824
JB710,2.000000,0.000000,0.599345
JB710,1.000000,0.000000,0.921551
JB710,2.000000,0.000000,0.726658
JB710,1.000000,0.000000,0.921551
JB710,2.000000,0.000000,0.599345
JB710,1.000000,0.000000,0.835548
JB710,2.000000,0.000000,0.599345
JB710,1.000000,0.000000,0.835562
JB710,2.000000,0.000000,0.518123
JB710,1.000000,0.000000,0.835562
JB710,2.000000,0.000000,0.296389
JB710,1.000000,0.000000,0.921551
JB710,2.000000,0.000000,0.449217
JB710,1.000000,0.000000,0.688352
JB710,2.000000,0.000000,0.150627
JB710,1.000000,0.000000,0.688352
JB710,2.000000,0.000000,0.936683
JB710,1.000000,0.000000,0.921554
JB710,2.000000,0.000000,0.379940
JB710,1.000000,0.000000,0.488161
JB710,2.000000,0.000000,0.651598
JB710,1.000000,0.000000,0.921554
JB710,2.000000,0.000000,0.936683
JB710,1.000000,0.000000,0.488159
JB710,2.000000,0.000000,0.936683
JB710,1.000000,0.000000,0.688350
JB710,2.000000,0.000000,0.599345
JB710,1.000000,0.000000,0.835548
JB710,2.000000,0.000000,0.599345
JB710,1.000000,0.000000,0.688352
JB710,2.000000,0.000000,0.651598
JB710,1.000000,0.000000,0.688350
JB710,2.000000,0.000000,0.449217
JB710,1.000000,0.000000,0.688350
JB710,2.000000,0.000000,0.379940
JB710,1.000000,0.000000,0.688350
JB710,2.000000,0.000000,0.936683
JB710,1.000000,0.000000,0.050225
JB710,2.000000,0.000000,0.936683
JB710,1.000000,0.000000,0.688350
JB710,2.000000,0.000000,0.296389
JB710,1.000000,0.000000,0.688350
JB710,2.000000,0.000000,0.518123
JB710,1.000000,0.000000,0.835548
JB710,2.000000,0.000000,0.824644
JB710,1.000000,0.000000,0.921554
JB710,2.000000,0.000000,0.651598
JB710,1.000000,0.000000,0.921551
JB710,2.000000,0.000000,0.936683
JB710,1.000000,0.000000,0.921551
JB710,2.000000,0.000000,0.824644
JB710,1.000000,0.000000,0.835548
JB710,2.000000,0.000000,0.296389
JB710,1.000000,0.000000,0.688352
JB710,2.000000,0.000000,0.824644
JB710,1.000000,0.000000,0.835562
JB710,2.000000,0.000000,0.892479
JB710,1.000000,0.000000,0.688352
JB710,2.000000,0.000000,0.824644
JB710,1.000000,0.000000,0.688352
JB710,2.000000,0.000000,0.518123
JB710,1.000000,0.000000,0.131824
JB710,2.000000,0.000000,0.726658
JB710,1.000000,0.000000,0.688350
JB710,2.000000,0.000000,0.599345
JB710,1.000000,0.000000,0.921554
JB710,2.000000,0.000000,0.651598
JB710,1.000000,0.000000,0.688352
JB710,2.000000,0.000000,0.449217
JB710,1.000000,0.000000,0.835548
JB710,2.000000,0.000000,0.892479
JB710,1.000000,0.000000,0.835548
JB710,2.000000,0.000000,0.252917
JB710,1.000000,0.000000,0.835548
JB710,2.000000,0.000000,0.651598
JB710,1.000000,0.000000,0.835562
JB710,2.000000,0.000000,0.824644
JB710,1.000000,0.000000,0.488161
JB710,2.000000,0.000000,0.726658
JB710,1.000000,0.000000,0.688350
JB710,2.000000,0.000000,0.726658
JB710,1.000000,0.000000,0.835548
JB710,2.000000,0.000000,0.726658
JB710,1.000000,0.000000,0.835562
JB710,2.000000,0.000000,0.824644
JB710,1.000000,0.000000,0.921554
JB710,2.000000,0.000000,0.518123
JB710,1.000000,0.000000,0.131825
JB710,2.000000,0.000000,0.296389
JB710,1.000000,0.000000,0.921554
JB710,2.000000,0.000000,0.936683
JB710,1.000000,0.000000,0.488159
JB710,2.000000,0.000000,0.892479
JB710,1.000000,0.000000,0.688352
JB710,2.000000,0.000000,0.824644
JB710,1.000000,0.000000,0.050225
JB710,2.000000,0.000000,0.892479
JB710,1.000000,0.000000,0.921551
JB710,2.000000,0.000000,0.936683
JB710,1.000000,0.000000,0.921554
JB710,2.000000,0.000000,0.824644
JB710,1.000000,0.000000,0.488159
JB710,2.000000,0.000000,0.936683
JB710,1.000000,0.000000,0.131825
JB710,2.000000,0.000000,0.892479
JB710,1.000000,0.000000,0.835562
JB710,2.000000,0.000000,0.892479
JB710,1.000000,0.000000,0.921554
JB710,2.000000,0.000000,0.252917
JB710,1.000000,0.000000,0.835562
JB710,2.000000,0.000000,0.892479
JB710,1.000000,0.000000,0.921554
JB710,2.000000,0.000000,0.518123
JB710,1.000000,0.000000,0.921551
JB710,2.000000,0.000000,0.599345
JB710,1.000000,0.000000,0.488161
JB710,2.000000,0.000000,0.892479
JB710,1.000000,0.000000,0.688350
JB710,2.000000,0.000000,0.252917
JB710,1.000000,0.000000,0.283489
JB710,2.000000,0.000000,0.726658
JB710,1.000000,0.000000,0.488159
JB710,2.000000,0.000000,0.651598
JB710,1.000000,0.000000,0.921551
JB710,2.000000,0.000000,0.892479
JB710,1.000000,0.000000,0.921554
JB710,2.000000,0.000000,0.599345
JB710,1.000000,0.000000,0.131825
JB710,2.000000,0.000000,0.037747
JB710,1.000000,0.000000,0.488161
JB710,2.000000,0.000000,0.252917
