SubjectID,block,width,p
HB429,1.000000,0.100000,0.552292
HB429,2.000000,0.100000,0.588863
HB429,1.000000,0.100000,0.817773
HB429,2.000000,0.100000,0.758515
HB429,1.000000,0.100000,0.817773
HB429,2.000000,0.100000,0.758515
HB429,1.000000,0.100000,0.552292
HB429,2.000000,0.100000,0.758515
HB429,1.000000,0.100000,0.650299
HB429,2.000000,0.100000,0.588863
HB429,1.000000,0.100000,0.543271
HB429,2.000000,0.100000,0.783684
HB429,1.000000,0.100000,0.745049
HB429,2.000000,0.100000,0.758515
HB429,1.000000,0.100000,0.543271
HB429,2.000000,0.100000,0.502649
HB429,1.000000,0.100000,0.226032
HB429,2.000000,0.100000,0.686509
HB429,1.000000,0.100000,0.742971
HB429,2.000000,0.100000,0.783684
HB429,1.000000,0.100000,0.327863
HB429,2.000000,0.100000,0.711547
HB429,1.000000,0.100000,0.650299
HB429,2.000000,0.100000,0.783684
HB429,1.000000,0.100000,0.655806
HB429,2.000000,0.100000,0.711547
HB429,1.000000,0.100000,0.650299
HB429,2.000000,0.100000,0.198761
HB429,1.000000,0.100000,0.226032
HB429,2.000000,0.100000,0.711547
HB429,1.000000,0.100000,0.439807
HB429,2.000000,0.100000,0.502649
HB429,1.000000,0.100000,0.745049
HB429,2.000000,0.100000,0.615145
HB429,1.000000,0.100000,0.439807
HB429,2.000000,0.100000,0.686509
HB429,1.000000,0.100000,0.543271
HB429,2.000000,0.100000,0.711547
HB429,1.000000,0.100000,0.655806
HB429,2.000000,0.100000,0.253830
HB429,1.000000,0.100000,0.817773
HB429,2.000000,0.100000,0.783684
HB429,1.000000,0.100000,0.552292
HB429,2.000000,0.100000,0.711547
HB429,1.000000,0.100000,0.745049
HB429,2.000000,0.100000,0.615145
HB429,1.000000,0.100000,0.655806
HB429,2.000000,0.100000,0.588863
HB429,1.000000,0.100000,0.226032
HB429,2.000000,0.100000,0.686509
HB429,1.000000,0.100000,0.817773
HB429,2.000000,0.100000,0.502649
HB429,1.000000,0.100000,0.742971
HB429,2.000000,0.100000,0.472214
HB429,1.000000,0.100000,0.817773
HB429,2.000000,0.100000,0.615145
HB429,1.000000,0.100000,0.226032
HB429,2.000000,0.100000,0.157864
HB429,1.000000,0.100000,0.655806
HB429,2.000000,0.100000,0.615145
HB429,1.000000,0.100000,0.439807
HB429,2.000000,0.100000,0.253830
HB429,1.000000,0.100000,0.817773
HB429,2.000000,0.100000,0.615145
HB429,1.000000,0.100000,0.226032
HB429,2.000000,0.100000,0.615145
HB429,1.000000,0.100000,0.552292
HB429,2.000000,0.100000,0.502649
HB429,1.000000,0.100000,0.655806
HB429,2.000000,0.100000,0.384574
HB429,1.000000,0.100000,0.745049
HB429,2.000000,0.100000,0.198761
HB429,1.000000,0.100000,0.817773
HB429,2.000000,0.100000,0.783684
HB429,1.000000,0.100000,0.427833
HB429,2.000000,0.100000,0.783684
HB429,1.000000,0.100000,0.552292
HB429,2.000000,0.100000,0.686509
HB429,1.000000,0.100000,0.210030
HB429,2.000000,0.100000,0.615145
HB429,1.000000,0.100000,0.742971
HB429,2.000000,0.100000,0.758515
HB429,1.000000,0.100000,0.745049
HB429,2.000000,0.100000,0.472214
HB429,1.000000,0.100000,0.543271
HB429,2.000000,0.100000,0.588863
HB429,1.000000,0.100000,0.745049
HB429,2.000000,0.100000,0.783684
HB429,1.000000,0.100000,0.427833
HB429,2.000000,0.100000,0.472214
HB429,1.000000,0.100000,0.745049
HB429,2.000000,0.100000,0.686509
HB429,1.000000,0.100000,0.650299
HB429,2.000000,0.100000,0.472214
HB429,1.000000,0.100000,0.655806
HB429,2.000000,0.100000,0.276400
HB429,1.000000,0.100000,0.543271
HB429,2.000000,0.100000,0.253830
HB429,1.000000,0.100000,0.745049
HB429,2.000000,0.100000,0.157864
HB429,1.000000,0.100000,0.327863
HB429,2.000000,0.100000,0.783684
HB429,1.000000,0.100000,0.817773
HB429,2.000000,0.100000,0.198761
HB429,1.000000,0.100000,0.543271
HB429,2.000000,0.100000,0.472214
HB429,1.000000,0.100000,0.655806
HB429,2.000000,0.100000,0.276400
HB429,1.000000,0.100000,0.543271
HB429,2.000000,0.100000,0.353283
HB429,1.000000,0.100000,0.742971
HB429,2.000000,0.100000,0.384574
HB429,1.000000,0.100000,0.427833
HB429,2.000000,0.100000,0.588863
HB429,1.000000,0.100000,0.650299
HB429,2.000000,0.100000,0.758515
HB429,1.000000,0.100000,0.312918
HB429,2.000000,0.100000,0.253830
HB429,1.000000,0.100000,0.210030
HB429,2.000000,0.100000,0.588863
HB429,1.000000,0.100000,0.312918
HB429,2.000000,0.100000,0.615145
HB429,1.000000,0.100000,0.817773
HB429,2.000000,0.100000,0.588863
HB429,1.000000,0.100000,0.650299
HB429,2.000000,0.100000,0.686509
HB429,1.000000,0.100000,0.312918
HB429,2.000000,0.100000,0.276400
HB429,1.000000,0.100000,0.427833
HB429,2.000000,0.100000,0.615145
HB429,1.000000,0.100000,0.817773
HB429,2.000000,0.100000,0.758515
HB429,1.000000,0.100000,0.327863
HB429,2.000000,0.100000,0.711547
HB429,1.000000,0.100000,0.427833
HB429,2.000000,0.100000,0.384574
HB429,1.000000,0.100000,0.650299
HB429,2.000000,0.100000,0.472214
HB429,1.000000,0.100000,0.226032
HB429,2.000000,0.100000,0.686509
