SubjectID,block,width,p
HB639,1.000000,0.000000,0.767391
HB639,2.000000,0.000000,0.057276
HB639,3.000000,0.000000,0.560231
HB639,1.000000,0.000000,0.096711
HB639,2.000000,0.000000,0.161273
HB639,3.000000,0.000000,0.101546
HB639,1.000000,0.000000,0.271555
HB639,2.000000,0.000000,0.161273
HB639,3.000000,0.000000,0.007015
HB639,1.000000,0.000000,0.065815
HB639,2.000000,0.000000,0.006026
HB639,3.000000,0.000000,0.073434
HB639,1.000000,0.000000,0.029673
HB639,2.000000,0.000000,0.369197
HB639,3.000000,0.000000,0.274739
HB639,1.000000,0.000000,0.019981
HB639,2.000000,0.000000,0.156558
HB639,3.000000,0.000000,0.101546
HB639,1.000000,0.000000,0.065815
HB639,2.000000,0.000000,0.006026
HB639,3.000000,0.000000,0.560231
HB639,1.000000,0.000000,0.984416
HB639,2.000000,0.000000,0.156558
HB639,3.000000,0.000000,0.472293
HB639,1.000000,0.000000,0.096711
HB639,2.000000,0.000000,0.156558
HB639,3.000000,0.000000,0.209634
HB639,1.000000,0.000000,0.019981
HB639,2.000000,0.000000,0.006026
HB639,3.000000,0.000000,0.101546
HB639,1.000000,0.000000,0.065815
HB639,2.000000,0.000000,0.006026
HB639,3.000000,0.000000,0.023075
HB639,1.000000,0.000000,0.198231
HB639,2.000000,0.000000,0.057276
HB639,3.000000,0.000000,0.007015
HB639,1.000000,0.000000,0.198231
HB639,2.000000,0.000000,0.057276
HB639,3.000000,0.000000,0.209634
HB639,1.000000,0.000000,0.271555
HB639,2.000000,0.000000,0.161273
HB639,3.000000,0.000000,0.209634
HB639,1.000000,0.000000,0.984416
HB639,2.000000,0.000000,0.006026
HB639,3.000000,0.000000,0.023075
HB639,1.000000,0.000000,0.871365
HB639,2.000000,0.000000,0.018804
HB639,3.000000,0.000000,0.274739
HB639,1.000000,0.000000,0.271555
HB639,2.000000,0.000000,0.161273
HB639,3.000000,0.000000,0.274739
HB639,1.000000,0.000000,0.029673
HB639,2.000000,0.000000,0.057276
HB639,3.000000,0.000000,0.209634
HB639,1.000000,0.000000,0.459456
HB639,2.000000,0.000000,0.652331
HB639,3.000000,0.000000,0.101546
HB639,1.000000,0.000000,0.096711
HB639,2.000000,0.000000,0.156558
HB639,3.000000,0.000000,0.073434
HB639,1.000000,0.000000,0.459456
HB639,2.000000,0.000000,0.161273
HB639,3.000000,0.000000,0.274739
HB639,1.000000,0.000000,0.459456
HB639,2.000000,0.000000,0.156558
HB639,3.000000,0.000000,0.023075
HB639,1.000000,0.000000,0.029673
HB639,2.000000,0.000000,0.161273
HB639,3.000000,0.000000,0.007015
HB639,1.000000,0.000000,0.065815
HB639,2.000000,0.000000,0.378604
HB639,3.000000,0.000000,0.007015
HB639,1.000000,0.000000,0.577190
HB639,2.000000,0.000000,0.369197
