SubjectID,block,width,p
KB622,1.000000,0.350000,0.238003
KB622,2.000000,0.350000,0.344129
KB622,3.000000,0.350000,0.152091
KB622,1.000000,0.350000,0.237946
KB622,2.000000,0.350000,0.209961
KB622,3.000000,0.350000,0.293241
KB622,1.000000,0.350000,0.428920
KB622,2.000000,0.350000,0.797490
KB622,3.000000,0.350000,0.152091
KB622,1.000000,0.350000,0.237946
KB622,2.000000,0.350000,0.894592
KB622,3.000000,0.350000,0.568585
KB622,1.000000,0.350000,0.238377
KB622,2.000000,0.350000,0.905821
KB622,3.000000,0.350000,0.149409
KB622,1.000000,0.350000,0.248796
KB622,2.000000,0.350000,0.209961
KB622,3.000000,0.350000,0.202741
KB622,1.000000,0.350000,0.238377
KB622,2.000000,0.350000,0.202740
KB622,3.000000,0.350000,0.202741
KB622,1.000000,0.350000,0.238377
KB622,2.000000,0.350000,0.202740
KB622,3.000000,0.350000,0.202741
KB622,1.000000,0.350000,0.237946
KB622,2.000000,0.350000,0.128883
KB622,3.000000,0.350000,0.879285
KB622,1.000000,0.350000,0.779497
KB622,2.000000,0.350000,0.894592
KB622,3.000000,0.350000,0.878633
KB622,1.000000,0.350000,0.237946
KB622,2.000000,0.350000,0.906648
KB622,3.000000,0.350000,0.878633
KB622,1.000000,0.350000,0.428920
KB622,2.000000,0.350000,0.344129
KB622,3.000000,0.350000,0.863536
KB622,1.000000,0.350000,0.237910
KB622,2.000000,0.350000,0.128531
KB622,3.000000,0.350000,0.741154
KB622,1.000000,0.350000,0.238377
KB622,2.000000,0.350000,0.134854
KB622,3.000000,0.350000,0.741154
KB622,1.000000,0.350000,0.237907
KB622,2.000000,0.350000,0.128531
KB622,3.000000,0.350000,0.741154
KB622,1.000000,0.350000,0.818265
KB622,2.000000,0.350000,0.847140
KB622,3.000000,0.350000,0.863536
KB622,1.000000,0.350000,0.818265
KB622,2.000000,0.350000,0.202740
KB622,3.000000,0.350000,0.568585
KB622,1.000000,0.350000,0.238377
KB622,2.000000,0.350000,0.344129
KB622,3.000000,0.350000,0.152091
KB622,1.000000,0.350000,0.779937
KB622,2.000000,0.350000,0.253655
KB622,3.000000,0.350000,0.149409
KB622,1.000000,0.350000,0.237907
KB622,2.000000,0.350000,0.128531
KB622,3.000000,0.350000,0.202741
KB622,1.000000,0.350000,0.237946
KB622,2.000000,0.350000,0.209961
KB622,3.000000,0.350000,0.149409
KB622,1.000000,0.350000,0.238377
KB622,2.000000,0.350000,0.709645
KB622,3.000000,0.350000,0.152091
KB622,1.000000,0.350000,0.237910
KB622,2.000000,0.350000,0.202740
KB622,3.000000,0.350000,0.149656
KB622,1.000000,0.350000,0.237910
KB622,2.000000,0.350000,0.253655
KB622,3.000000,0.350000,0.202741
KB622,1.000000,0.350000,0.237907
KB622,2.000000,0.350000,0.344129
KB622,3.000000,0.350000,0.152091
KB622,1.000000,0.350000,0.237946
KB622,2.000000,0.350000,0.209961
KB622,3.000000,0.350000,0.503754
KB622,1.000000,0.350000,0.661116
KB622,2.000000,0.350000,0.209961
KB622,3.000000,0.350000,0.293241
KB622,1.000000,0.350000,0.237907
KB622,2.000000,0.350000,0.797490
KB622,3.000000,0.350000,0.503754
KB622,1.000000,0.350000,0.237910
KB622,2.000000,0.350000,0.202740
KB622,3.000000,0.350000,0.503754
KB622,1.000000,0.350000,0.818265
KB622,2.000000,0.350000,0.128531
KB622,3.000000,0.350000,0.149409
KB622,1.000000,0.350000,0.661116
KB622,2.000000,0.350000,0.134854
KB622,3.000000,0.350000,0.149656
KB622,1.000000,0.350000,0.237907
KB622,2.000000,0.350000,0.128883
KB622,3.000000,0.350000,0.293241
KB622,1.000000,0.350000,0.661116
KB622,2.000000,0.350000,0.253655
KB622,3.000000,0.350000,0.503754
KB622,1.000000,0.350000,0.238003
KB622,2.000000,0.350000,0.709645
KB622,3.000000,0.350000,0.149656
KB622,1.000000,0.350000,0.428920
KB622,2.000000,0.350000,0.128883
KB622,3.000000,0.350000,0.149656
KB622,1.000000,0.350000,0.780233
KB622,2.000000,0.350000,0.134854
KB622,3.000000,0.350000,0.875190
KB622,1.000000,0.350000,0.248796
KB622,2.000000,0.350000,0.253655
KB622,3.000000,0.350000,0.741154
KB622,1.000000,0.350000,0.779937
KB622,2.000000,0.350000,0.344129
KB622,3.000000,0.350000,0.149656
KB622,1.000000,0.350000,0.237907
KB622,2.000000,0.350000,0.128883
KB622,3.000000,0.350000,0.875190
KB622,1.000000,0.350000,0.780233
KB622,2.000000,0.350000,0.128883
KB622,3.000000,0.350000,0.152091
KB622,1.000000,0.350000,0.238003
KB622,2.000000,0.350000,0.344129
KB622,3.000000,0.350000,0.202741
KB622,1.000000,0.350000,0.248796
KB622,2.000000,0.350000,0.134854
KB622,3.000000,0.350000,0.152091
KB622,1.000000,0.350000,0.237907
KB622,2.000000,0.350000,0.209961
KB622,3.000000,0.350000,0.304143
KB622,1.000000,0.350000,0.661116
KB622,2.000000,0.350000,0.344129
KB622,3.000000,0.350000,0.293241
KB622,1.000000,0.350000,0.248796
KB622,2.000000,0.350000,0.128531
KB622,3.000000,0.350000,0.149409
KB622,1.000000,0.350000,0.248796
KB622,2.000000,0.350000,0.209961
KB622,3.000000,0.350000,0.304143
KB622,1.000000,0.350000,0.248796
KB622,2.000000,0.350000,0.847140
KB622,3.000000,0.350000,0.149409
KB622,1.000000,0.350000,0.428920
KB622,2.000000,0.350000,0.134854
KB622,3.000000,0.350000,0.568585
KB622,1.000000,0.350000,0.780233
KB622,2.000000,0.350000,0.209961
KB622,3.000000,0.350000,0.152091
KB622,1.000000,0.350000,0.779497
KB622,2.000000,0.350000,0.128883
KB622,3.000000,0.350000,0.149409
KB622,1.000000,0.350000,0.818265
KB622,2.000000,0.350000,0.128531
KB622,3.000000,0.350000,0.503754
KB622,1.000000,0.350000,0.238003
