SubjectID,block,width,p
GB503,1.000000,0.200000,0.622903
GB503,2.000000,0.200000,0.518451
GB503,1.000000,0.200000,0.636825
GB503,2.000000,0.200000,0.450055
GB503,1.000000,0.200000,0.456703
GB503,2.000000,0.200000,0.502622
GB503,1.000000,0.200000,0.661372
GB503,2.000000,0.200000,0.564867
GB503,1.000000,0.200000,0.315342
GB503,2.000000,0.200000,0.518451
GB503,1.000000,0.200000,0.661372
GB503,2.000000,0.200000,0.586408
GB503,1.000000,0.200000,0.328240
GB503,2.000000,0.200000,0.476173
GB503,1.000000,0.200000,0.597720
GB503,2.000000,0.200000,0.481173
GB503,1.000000,0.200000,0.347722
GB503,2.000000,0.200000,0.411987
GB503,1.000000,0.200000,0.568456
GB503,2.000000,0.200000,0.502622
GB503,1.000000,0.200000,0.328240
GB503,2.000000,0.200000,0.586408
GB503,1.000000,0.200000,0.622903
GB503,2.000000,0.200000,0.520762
GB503,1.000000,0.200000,0.347722
GB503,2.000000,0.200000,0.433769
GB503,1.000000,0.200000,0.568456
GB503,2.000000,0.200000,0.564867
GB503,1.000000,0.200000,0.597720
GB503,2.000000,0.200000,0.462861
GB503,1.000000,0.200000,0.622903
GB503,2.000000,0.200000,0.450055
GB503,1.000000,0.200000,0.328240
GB503,2.000000,0.200000,0.462861
GB503,1.000000,0.200000,0.679743
GB503,2.000000,0.200000,0.564867
GB503,1.000000,0.200000,0.426855
GB503,2.000000,0.200000,0.529129
GB503,1.000000,0.200000,0.636825
GB503,2.000000,0.200000,0.450055
GB503,1.000000,0.200000,0.679743
GB503,2.000000,0.200000,0.536047
GB503,1.000000,0.200000,0.597720
GB503,2.000000,0.200000,0.564867
GB503,1.000000,0.200000,0.568456
GB503,2.000000,0.200000,0.462861
GB503,1.000000,0.200000,0.679743
GB503,2.000000,0.200000,0.520762
GB503,1.000000,0.200000,0.679743
GB503,2.000000,0.200000,0.502622
GB503,1.000000,0.200000,0.395700
GB503,2.000000,0.200000,0.493466
GB503,1.000000,0.200000,0.661372
GB503,2.000000,0.200000,0.518451
GB503,1.000000,0.200000,0.347722
GB503,2.000000,0.200000,0.411987
GB503,1.000000,0.200000,0.679743
GB503,2.000000,0.200000,0.493466
GB503,1.000000,0.200000,0.381411
GB503,2.000000,0.200000,0.462861
GB503,1.000000,0.200000,0.679743
GB503,2.000000,0.200000,0.476173
GB503,1.000000,0.200000,0.679743
GB503,2.000000,0.200000,0.493466
GB503,1.000000,0.200000,0.542386
GB503,2.000000,0.200000,0.518451
GB503,1.000000,0.200000,0.381411
GB503,2.000000,0.200000,0.493466
GB503,1.000000,0.200000,0.597720
GB503,2.000000,0.200000,0.476173
GB503,1.000000,0.200000,0.636825
GB503,2.000000,0.200000,0.433769
GB503,1.000000,0.200000,0.328240
GB503,2.000000,0.200000,0.586408
GB503,1.000000,0.200000,0.381411
GB503,2.000000,0.200000,0.586408
GB503,1.000000,0.200000,0.542386
GB503,2.000000,0.200000,0.433769
GB503,1.000000,0.200000,0.315342
GB503,2.000000,0.200000,0.520762
GB503,1.000000,0.200000,0.622903
GB503,2.000000,0.200000,0.411987
GB503,1.000000,0.200000,0.395700
GB503,2.000000,0.200000,0.518451
GB503,1.000000,0.200000,0.568456
GB503,2.000000,0.200000,0.502622
GB503,1.000000,0.200000,0.456703
GB503,2.000000,0.200000,0.586408
GB503,1.000000,0.200000,0.597720
GB503,2.000000,0.200000,0.450055
GB503,1.000000,0.200000,0.315342
GB503,2.000000,0.200000,0.564867
GB503,1.000000,0.200000,0.661372
GB503,2.000000,0.200000,0.481173
GB503,1.000000,0.200000,0.347722
GB503,2.000000,0.200000,0.481173
GB503,1.000000,0.200000,0.542386
GB503,2.000000,0.200000,0.502622
GB503,1.000000,0.200000,0.347722
GB503,2.000000,0.200000,0.520762
GB503,1.000000,0.200000,0.542386
GB503,2.000000,0.200000,0.433769
GB503,1.000000,0.200000,0.347722
GB503,2.000000,0.200000,0.462861
GB503,1.000000,0.200000,0.568456
GB503,2.000000,0.200000,0.536047
GB503,1.000000,0.200000,0.542386
GB503,2.000000,0.200000,0.411987
GB503,1.000000,0.200000,0.456703
GB503,2.000000,0.200000,0.462861
GB503,1.000000,0.200000,0.542386
GB503,2.000000,0.200000,0.450055
GB503,1.000000,0.200000,0.426855
GB503,2.000000,0.200000,0.450055
GB503,1.000000,0.200000,0.568456
GB503,2.000000,0.200000,0.520762
GB503,1.000000,0.200000,0.568456
GB503,2.000000,0.200000,0.450055
GB503,1.000000,0.200000,0.622903
GB503,2.000000,0.200000,0.462861
GB503,1.000000,0.200000,0.622903
GB503,2.000000,0.200000,0.493466
GB503,1.000000,0.200000,0.597720
GB503,2.000000,0.200000,0.411987
GB503,1.000000,0.200000,0.381411
GB503,2.000000,0.200000,0.520762
GB503,1.000000,0.200000,0.661372
GB503,2.000000,0.200000,0.520762
GB503,1.000000,0.200000,0.568456
GB503,2.000000,0.200000,0.518451
GB503,1.000000,0.200000,0.395700
GB503,2.000000,0.200000,0.564867
GB503,1.000000,0.200000,0.661372
GB503,2.000000,0.200000,0.462861
GB503,1.000000,0.200000,0.542386
GB503,2.000000,0.200000,0.481173
GB503,1.000000,0.200000,0.395700
GB503,2.000000,0.200000,0.529129
GB503,1.000000,0.200000,0.636825
GB503,2.000000,0.200000,0.450055
