SubjectID,block,width,p
HB205,1.000000,0.000000,0.912820
HB205,2.000000,0.000000,0.990585
HB205,1.000000,0.000000,0.653769
HB205,2.000000,0.000000,0.990585
HB205,1.000000,0.000000,0.511182
HB205,2.000000,0.000000,0.981321
HB205,1.000000,0.000000,0.693116
HB205,2.000000,0.000000,0.996683
HB205,1.000000,0.000000,0.653769
HB205,2.000000,0.000000,0.990585
HB205,1.000000,0.000000,0.829108
HB205,2.000000,0.000000,0.900782
HB205,1.000000,0.000000,0.829108
HB205,2.000000,0.000000,0.990585
HB205,1.000000,0.000000,0.912820
HB205,2.000000,0.000000,0.996683
HB205,1.000000,0.000000,0.897561
HB205,2.000000,0.000000,0.996683
HB205,1.000000,0.000000,0.653769
HB205,2.000000,0.000000,0.981321
HB205,1.000000,0.000000,0.897561
HB205,2.000000,0.000000,0.996683
HB205,1.000000,0.000000,0.897561
HB205,2.000000,0.000000,0.990585
HB205,1.000000,0.000000,0.693116
HB205,2.000000,0.000000,0.948087
HB205,1.000000,0.000000,0.802487
HB205,2.000000,0.000000,0.759170
HB205,1.000000,0.000000,0.693116
HB205,2.000000,0.000000,0.610400
HB205,1.000000,0.000000,0.802487
HB205,2.000000,0.000000,0.900782
HB205,1.000000,0.000000,0.912820
HB205,2.000000,0.000000,0.996683
HB205,1.000000,0.000000,0.319113
HB205,2.000000,0.000000,0.610400
HB205,1.000000,0.000000,0.693116
HB205,2.000000,0.000000,0.759170
HB205,1.000000,0.000000,0.897561
HB205,2.000000,0.000000,0.996683
HB205,1.000000,0.000000,0.693116
HB205,2.000000,0.000000,0.900782
HB205,1.000000,0.000000,0.897561
HB205,2.000000,0.000000,0.610400
HB205,1.000000,0.000000,0.912820
HB205,2.000000,0.000000,0.759170
HB205,1.000000,0.000000,0.511182
HB205,2.000000,0.000000,0.948087
HB205,1.000000,0.000000,0.653769
HB205,2.000000,0.000000,0.759170
HB205,1.000000,0.000000,0.057828
HB205,2.000000,0.000000,0.900782
HB205,1.000000,0.000000,0.164441
HB205,2.000000,0.000000,0.900782
HB205,1.000000,0.000000,0.138830
HB205,2.000000,0.000000,0.996683
HB205,1.000000,0.000000,0.279882
HB205,2.000000,0.000000,0.948087
HB205,1.000000,0.000000,0.466434
HB205,2.000000,0.000000,0.343284
HB205,1.000000,0.000000,0.164441
HB205,2.000000,0.000000,0.948087
HB205,1.000000,0.000000,0.912820
HB205,2.000000,0.000000,0.981321
HB205,1.000000,0.000000,0.829108
HB205,2.000000,0.000000,0.990585
HB205,1.000000,0.000000,0.466434
HB205,2.000000,0.000000,0.981321
HB205,1.000000,0.000000,0.319113
HB205,2.000000,0.000000,0.990585
HB205,1.000000,0.000000,0.829108
HB205,2.000000,0.000000,0.759170
HB205,1.000000,0.000000,0.897561
HB205,2.000000,0.000000,0.058816
HB205,1.000000,0.000000,0.057828
HB205,2.000000,0.000000,0.759170
HB205,1.000000,0.000000,0.057828
HB205,2.000000,0.000000,0.610400
HB205,1.000000,0.000000,0.897561
HB205,2.000000,0.000000,0.759170
HB205,1.000000,0.000000,0.829108
HB205,2.000000,0.000000,0.981321
HB205,1.000000,0.000000,0.802487
HB205,2.000000,0.000000,0.610400
HB205,1.000000,0.000000,0.653769
HB205,2.000000,0.000000,0.610400
HB205,1.000000,0.000000,0.511182
HB205,2.000000,0.000000,0.900782
HB205,1.000000,0.000000,0.802487
HB205,2.000000,0.000000,0.021985
HB205,1.000000,0.000000,0.802487
HB205,2.000000,0.000000,0.900782
HB205,1.000000,0.000000,0.653769
HB205,2.000000,0.000000,0.759170
HB205,1.000000,0.000000,0.829108
HB205,2.000000,0.000000,0.948087
HB205,1.000000,0.000000,0.511182
HB205,2.000000,0.000000,0.948087
HB205,1.000000,0.000000,0.802487
HB205,2.000000,0.000000,0.948087
HB205,1.000000,0.000000,0.912820
HB205,2.000000,0.000000,0.981321
HB205,1.000000,0.000000,0.693116
HB205,2.000000,0.000000,0.990585
HB205,1.000000,0.000000,0.511182
HB205,2.000000,0.000000,0.948087
HB205,1.000000,0.000000,0.693116
HB205,2.000000,0.000000,0.981321
HB205,1.000000,0.000000,0.511182
HB205,2.000000,0.000000,0.759170
HB205,1.000000,0.000000,0.653769
HB205,2.000000,0.000000,0.003845
HB205,1.000000,0.000000,0.693116
HB205,2.000000,0.000000,0.996683
HB205,1.000000,0.000000,0.279882
HB205,2.000000,0.000000,0.610400
HB205,1.000000,0.000000,0.653769
HB205,2.000000,0.000000,0.996683
HB205,1.000000,0.000000,0.802487
HB205,2.000000,0.000000,0.948087
HB205,1.000000,0.000000,0.829108
HB205,2.000000,0.000000,0.981321
HB205,1.000000,0.000000,0.511182
HB205,2.000000,0.000000,0.900782
HB205,1.000000,0.000000,0.511182
HB205,2.000000,0.000000,0.990585
HB205,1.000000,0.000000,0.802487
HB205,2.000000,0.000000,0.981321
HB205,1.000000,0.000000,0.912820
HB205,2.000000,0.000000,0.990585
HB205,1.000000,0.000000,0.829108
HB205,2.000000,0.000000,0.900782
HB205,1.000000,0.000000,0.897561
HB205,2.000000,0.000000,0.610400
HB205,1.000000,0.000000,0.897561
HB205,2.000000,0.000000,0.759170
HB205,1.000000,0.000000,0.829108
HB205,2.000000,0.000000,0.996683
HB205,1.000000,0.000000,0.897561
HB205,2.000000,0.000000,0.610400
