SubjectID,block,width,p
LB427,1.000000,0.300000,0.863801
LB427,2.000000,0.300000,0.849368
LB427,1.000000,0.300000,0.906908
LB427,2.000000,0.300000,0.623122
LB427,1.000000,0.300000,0.874985
LB427,2.000000,0.300000,0.841286
LB427,1.000000,0.300000,0.898549
LB427,2.000000,0.300000,0.783817
LB427,1.000000,0.300000,0.202050
LB427,2.000000,0.300000,0.852332
LB427,1.000000,0.300000,0.013690
LB427,2.000000,0.300000,0.307316
LB427,1.000000,0.300000,0.874985
LB427,2.000000,0.300000,0.852750
LB427,1.000000,0.300000,0.906908
LB427,2.000000,0.300000,0.852750
LB427,1.000000,0.300000,0.863801
LB427,2.000000,0.300000,0.849368
LB427,1.000000,0.300000,0.613598
LB427,2.000000,0.300000,0.852332
LB427,1.000000,0.300000,0.896155
LB427,2.000000,0.300000,0.623122
LB427,1.000000,0.300000,0.898549
LB427,2.000000,0.300000,0.852750
LB427,1.000000,0.300000,0.896155
LB427,2.000000,0.300000,0.783817
LB427,1.000000,0.300000,0.613598
LB427,2.000000,0.300000,0.852191
LB427,1.000000,0.300000,0.094699
LB427,2.000000,0.300000,0.841286
LB427,1.000000,0.300000,0.896155
LB427,2.000000,0.300000,0.118952
LB427,1.000000,0.300000,0.308226
LB427,2.000000,0.300000,0.094092
LB427,1.000000,0.300000,0.202050
LB427,2.000000,0.300000,0.841286
LB427,1.000000,0.300000,0.874985
LB427,2.000000,0.300000,0.122678
LB427,1.000000,0.300000,0.898549
LB427,2.000000,0.300000,0.852332
LB427,1.000000,0.300000,0.874985
LB427,2.000000,0.300000,0.852332
LB427,1.000000,0.300000,0.874985
LB427,2.000000,0.300000,0.852191
LB427,1.000000,0.300000,0.863801
LB427,2.000000,0.300000,0.115624
LB427,1.000000,0.300000,0.613598
LB427,2.000000,0.300000,0.852191
LB427,1.000000,0.300000,0.874985
LB427,2.000000,0.300000,0.852332
LB427,1.000000,0.300000,0.724572
LB427,2.000000,0.300000,0.852191
LB427,1.000000,0.300000,0.056188
LB427,2.000000,0.300000,0.852750
LB427,1.000000,0.300000,0.906908
LB427,2.000000,0.300000,0.841286
LB427,1.000000,0.300000,0.613598
LB427,2.000000,0.300000,0.852191
LB427,1.000000,0.300000,0.863801
LB427,2.000000,0.300000,0.119084
LB427,1.000000,0.300000,0.724572
LB427,2.000000,0.300000,0.849368
LB427,1.000000,0.300000,0.874985
LB427,2.000000,0.300000,0.185286
LB427,1.000000,0.300000,0.896155
LB427,2.000000,0.300000,0.783817
LB427,1.000000,0.300000,0.896155
LB427,2.000000,0.300000,0.852750
LB427,1.000000,0.300000,0.896155
LB427,2.000000,0.300000,0.852332
LB427,1.000000,0.300000,0.089969
LB427,2.000000,0.300000,0.783817
LB427,1.000000,0.300000,0.308226
LB427,2.000000,0.300000,0.852191
LB427,1.000000,0.300000,0.613598
LB427,2.000000,0.300000,0.849368
LB427,1.000000,0.300000,0.906908
LB427,2.000000,0.300000,0.783817
LB427,1.000000,0.300000,0.874985
LB427,2.000000,0.300000,0.783817
LB427,1.000000,0.300000,0.896155
LB427,2.000000,0.300000,0.852332
LB427,1.000000,0.300000,0.863801
LB427,2.000000,0.300000,0.852750
LB427,1.000000,0.300000,0.898549
LB427,2.000000,0.300000,0.122678
LB427,1.000000,0.300000,0.906908
LB427,2.000000,0.300000,0.623122
LB427,1.000000,0.300000,0.896155
LB427,2.000000,0.300000,0.307316
LB427,1.000000,0.300000,0.863801
LB427,2.000000,0.300000,0.852750
LB427,1.000000,0.300000,0.896155
LB427,2.000000,0.300000,0.783817
LB427,1.000000,0.300000,0.906908
LB427,2.000000,0.300000,0.852332
LB427,1.000000,0.300000,0.724572
LB427,2.000000,0.300000,0.307316
LB427,1.000000,0.300000,0.056188
LB427,2.000000,0.300000,0.849368
LB427,1.000000,0.300000,0.724572
LB427,2.000000,0.300000,0.852332
LB427,1.000000,0.300000,0.724572
LB427,2.000000,0.300000,0.852191
LB427,1.000000,0.300000,0.308226
LB427,2.000000,0.300000,0.852191
LB427,1.000000,0.300000,0.896155
LB427,2.000000,0.300000,0.094092
LB427,1.000000,0.300000,0.724572
LB427,2.000000,0.300000,0.783817
LB427,1.000000,0.300000,0.898549
LB427,2.000000,0.300000,0.841286
LB427,1.000000,0.300000,0.724572
LB427,2.000000,0.300000,0.841286
LB427,1.000000,0.300000,0.906908
LB427,2.000000,0.300000,0.849368
LB427,1.000000,0.300000,0.613598
LB427,2.000000,0.300000,0.623122
LB427,1.000000,0.300000,0.898549
LB427,2.000000,0.300000,0.783817
LB427,1.000000,0.300000,0.906908
LB427,2.000000,0.300000,0.852750
LB427,1.000000,0.300000,0.308226
LB427,2.000000,0.300000,0.841286
LB427,1.000000,0.300000,0.898549
LB427,2.000000,0.300000,0.849368
LB427,1.000000,0.300000,0.202050
LB427,2.000000,0.300000,0.849368
LB427,1.000000,0.300000,0.863801
LB427,2.000000,0.300000,0.623122
LB427,1.000000,0.300000,0.898549
LB427,2.000000,0.300000,0.623122
LB427,1.000000,0.300000,0.906908
LB427,2.000000,0.300000,0.623122
LB427,1.000000,0.300000,0.863801
LB427,2.000000,0.300000,0.841286
LB427,1.000000,0.300000,0.874985
LB427,2.000000,0.300000,0.841286
LB427,1.000000,0.300000,0.863801
LB427,2.000000,0.300000,0.119084
