"SubjectID","block","width","p"
"HB205",3,0,0.567008
"HB205",3,0,0.701294
"HB205",3,0,0.701294
"HB205",3,0,0.807386
"HB205",3,0,0.567008
"HB205",3,0,0.567008
"HB205",3,0,0.882471
"HB205",3,0,0.417297
"HB205",3,0,0.801696
"HB205",3,0,0.801696
"HB205",3,0,0.807386
"HB205",3,0,0.801696
"HB205",3,0,0.560014
"HB205",3,0,0.701294
"HB205",3,0,0.560014
"HB205",3,0,0.807386
"HB205",3,0,0.801696
"HB205",3,0,0.693926
"HB205",3,0,0.693926
"HB205",3,0,0.693926
"HB205",3,0,0.693926
"HB205",3,0,0.693926
"HB205",3,0,0.807386
"HB205",3,0,0.882471
"HB205",3,0,0.882471
"HB205",3,0,0.567008
"HB205",3,0,0.161701
"HB205",3,0,0.807386
"HB205",3,0,0.882471
"HB205",3,0,0.693926
"HB205",3,0,0.417297
"HB205",3,0,0.084552
"HB205",3,0,0.27456
"HB205",3,0,0.157188
"HB205",3,0,0.413651
"HB205",3,0,0.417297
"HB205",3,0,0.882471
"HB205",3,0,0.701294
"HB205",3,0,0.693926
"HB205",3,0,0.801696
"HB205",3,0,0.807386
"HB205",3,0,0.882471
"HB205",3,0,0.801696
"HB205",3,0,0.27456
"HB205",3,0,0.273339
"HB205",3,0,0.882471
"HB205",3,0,0.701294
"HB205",3,0,0.693926
"HB205",3,0,0.801696
"HB205",3,0,0.701294
"HB205",3,0,0.567008
"HB205",3,0,0.807386
"HB205",3,0,0.882471
"HB205",3,0,0.567008
"HB205",3,0,0.882471
"HB205",3,0,0.801696
"HB205",3,0,0.417297
"HB205",3,0,0.701294
"HB205",3,0,0.161701
"HB205",3,0,0.161701
"HB205",3,0,0.273339
"HB205",3,0,0.560014
"HB205",3,0,0.413651
"HB205",3,0,0.560014
"HB205",3,0,0.560014
"HB205",3,0,0.567008
"HB205",3,0,0.27456
"HB205",3,0,0.567008
"HB205",3,0,0.560014
"HB205",3,0,0.157188
