SubjectID,block,width,p
HB240,1.000000,0.000000,0.718881
HB240,2.000000,0.000000,0.050623
HB240,1.000000,0.000000,0.679641
HB240,2.000000,0.000000,0.625091
HB240,1.000000,0.000000,0.541967
HB240,2.000000,0.000000,0.583543
HB240,1.000000,0.000000,0.718881
HB240,2.000000,0.000000,0.814842
HB240,1.000000,0.000000,0.821365
HB240,2.000000,0.000000,0.920120
HB240,1.000000,0.000000,0.679641
HB240,2.000000,0.000000,0.161621
HB240,1.000000,0.000000,0.541967
HB240,2.000000,0.000000,0.876699
HB240,1.000000,0.000000,0.679641
HB240,2.000000,0.000000,0.250183
HB240,1.000000,0.000000,0.435447
HB240,2.000000,0.000000,0.583543
HB240,1.000000,0.000000,0.541967
HB240,2.000000,0.000000,0.499177
HB240,1.000000,0.000000,0.165997
HB240,2.000000,0.000000,0.250183
HB240,1.000000,0.000000,0.541967
HB240,2.000000,0.000000,0.814842
HB240,1.000000,0.000000,0.892432
HB240,2.000000,0.000000,0.814842
HB240,1.000000,0.000000,0.821365
HB240,2.000000,0.000000,0.731306
HB240,1.000000,0.000000,0.541967
HB240,2.000000,0.000000,0.499177
HB240,1.000000,0.000000,0.586349
HB240,2.000000,0.000000,0.814842
HB240,1.000000,0.000000,0.821365
HB240,2.000000,0.000000,0.625091
HB240,1.000000,0.000000,0.892432
HB240,2.000000,0.000000,0.094929
HB240,1.000000,0.000000,0.394142
HB240,2.000000,0.000000,0.094929
HB240,1.000000,0.000000,0.791925
HB240,2.000000,0.000000,0.920120
HB240,1.000000,0.000000,0.718881
HB240,2.000000,0.000000,0.625091
HB240,1.000000,0.000000,0.892432
HB240,2.000000,0.000000,0.876699
HB240,1.000000,0.000000,0.821365
HB240,2.000000,0.000000,0.814842
HB240,1.000000,0.000000,0.541967
HB240,2.000000,0.000000,0.876699
HB240,1.000000,0.000000,0.718881
HB240,2.000000,0.000000,0.355311
HB240,1.000000,0.000000,0.821365
HB240,2.000000,0.000000,0.731306
HB240,1.000000,0.000000,0.679641
HB240,2.000000,0.000000,0.814842
HB240,1.000000,0.000000,0.075775
HB240,2.000000,0.000000,0.731306
HB240,1.000000,0.000000,0.435447
HB240,2.000000,0.000000,0.469209
HB240,1.000000,0.000000,0.586349
HB240,2.000000,0.000000,0.876699
HB240,1.000000,0.000000,0.892432
HB240,2.000000,0.000000,0.355311
HB240,1.000000,0.000000,0.718881
HB240,2.000000,0.000000,0.499177
HB240,1.000000,0.000000,0.586349
HB240,2.000000,0.000000,0.499177
HB240,1.000000,0.000000,0.791925
HB240,2.000000,0.000000,0.355311
HB240,1.000000,0.000000,0.586349
HB240,2.000000,0.000000,0.469209
HB240,1.000000,0.000000,0.892432
HB240,2.000000,0.000000,0.625091
HB240,1.000000,0.000000,0.718881
HB240,2.000000,0.000000,0.920120
HB240,1.000000,0.000000,0.679641
HB240,2.000000,0.000000,0.731306
HB240,1.000000,0.000000,0.165997
HB240,2.000000,0.000000,0.920120
HB240,1.000000,0.000000,0.586349
HB240,2.000000,0.000000,0.814842
HB240,1.000000,0.000000,0.679641
HB240,2.000000,0.000000,0.583543
HB240,1.000000,0.000000,0.287443
HB240,2.000000,0.000000,0.920120
HB240,1.000000,0.000000,0.821365
HB240,2.000000,0.000000,0.920120
HB240,1.000000,0.000000,0.586349
HB240,2.000000,0.000000,0.362967
HB240,1.000000,0.000000,0.718881
HB240,2.000000,0.000000,0.362967
HB240,1.000000,0.000000,0.148041
HB240,2.000000,0.000000,0.583543
HB240,1.000000,0.000000,0.287443
HB240,2.000000,0.000000,0.814842
HB240,1.000000,0.000000,0.148041
HB240,2.000000,0.000000,0.583543
HB240,1.000000,0.000000,0.892432
HB240,2.000000,0.000000,0.583543
HB240,1.000000,0.000000,0.892432
HB240,2.000000,0.000000,0.731306
HB240,1.000000,0.000000,0.541967
HB240,2.000000,0.000000,0.814842
HB240,1.000000,0.000000,0.541967
HB240,2.000000,0.000000,0.469209
HB240,1.000000,0.000000,0.892432
HB240,2.000000,0.000000,0.499177
HB240,1.000000,0.000000,0.256715
HB240,2.000000,0.000000,0.920120
HB240,1.000000,0.000000,0.791925
HB240,2.000000,0.000000,0.499177
HB240,1.000000,0.000000,0.791925
HB240,2.000000,0.000000,0.625091
HB240,1.000000,0.000000,0.586349
HB240,2.000000,0.000000,0.920120
HB240,1.000000,0.000000,0.679641
HB240,2.000000,0.000000,0.920120
HB240,1.000000,0.000000,0.586349
HB240,2.000000,0.000000,0.731306
HB240,1.000000,0.000000,0.586349
HB240,2.000000,0.000000,0.876699
HB240,1.000000,0.000000,0.718881
HB240,2.000000,0.000000,0.731306
HB240,1.000000,0.000000,0.148041
HB240,2.000000,0.000000,0.499177
HB240,1.000000,0.000000,0.791925
HB240,2.000000,0.000000,0.876699
HB240,1.000000,0.000000,0.892432
HB240,2.000000,0.000000,0.876699
HB240,1.000000,0.000000,0.791925
HB240,2.000000,0.000000,0.876699
HB240,1.000000,0.000000,0.256715
HB240,2.000000,0.000000,0.250183
HB240,1.000000,0.000000,0.791925
HB240,2.000000,0.000000,0.583543
HB240,1.000000,0.000000,0.679641
HB240,2.000000,0.000000,0.625091
HB240,1.000000,0.000000,0.165997
HB240,2.000000,0.000000,0.583543
HB240,1.000000,0.000000,0.821365
HB240,2.000000,0.000000,0.625091
