SubjectID,block,width,p
JB724,1.000000,0.000000,0.244607
JB724,2.000000,0.000000,0.109432
JB724,3.000000,0.000000,0.535867
JB724,1.000000,0.000000,0.244607
JB724,2.000000,0.000000,0.006603
JB724,3.000000,0.000000,0.315569
JB724,1.000000,0.000000,0.244607
JB724,2.000000,0.000000,0.006603
JB724,3.000000,0.000000,0.315569
JB724,1.000000,0.000000,0.686466
JB724,2.000000,0.000000,0.107321
JB724,3.000000,0.000000,0.315569
JB724,1.000000,0.000000,0.815421
JB724,2.000000,0.000000,0.027964
JB724,3.000000,0.000000,0.483488
JB724,1.000000,0.000000,0.123618
JB724,2.000000,0.000000,0.107321
JB724,3.000000,0.000000,0.783018
JB724,1.000000,0.000000,0.956971
JB724,2.000000,0.000000,0.027414
JB724,3.000000,0.000000,0.705400
JB724,1.000000,0.000000,0.489840
JB724,2.000000,0.000000,0.656434
JB724,3.000000,0.000000,0.578910
JB724,1.000000,0.000000,0.815421
JB724,2.000000,0.000000,0.928267
JB724,3.000000,0.000000,0.621502
JB724,1.000000,0.000000,0.532550
JB724,2.000000,0.000000,0.006603
JB724,3.000000,0.000000,0.783018
JB724,1.000000,0.000000,0.244607
JB724,2.000000,0.000000,0.027964
JB724,3.000000,0.000000,0.850596
JB724,1.000000,0.000000,0.489840
JB724,2.000000,0.000000,0.109432
JB724,3.000000,0.000000,0.783018
JB724,1.000000,0.000000,0.377645
JB724,2.000000,0.000000,0.338630
JB724,3.000000,0.000000,0.189019
JB724,1.000000,0.000000,0.377645
JB724,2.000000,0.000000,0.107321
JB724,3.000000,0.000000,0.315569
JB724,1.000000,0.000000,0.377645
JB724,2.000000,0.000000,0.109432
JB724,3.000000,0.000000,0.189019
JB724,1.000000,0.000000,0.069337
JB724,2.000000,0.000000,0.027964
JB724,3.000000,0.000000,0.451872
JB724,1.000000,0.000000,0.489840
JB724,2.000000,0.000000,0.990408
JB724,3.000000,0.000000,0.372097
JB724,1.000000,0.000000,0.489840
JB724,2.000000,0.000000,0.700351
JB724,3.000000,0.000000,0.394855
JB724,1.000000,0.000000,0.334188
JB724,2.000000,0.000000,0.343566
JB724,3.000000,0.000000,0.189019
JB724,1.000000,0.000000,0.334188
JB724,2.000000,0.000000,0.109432
JB724,3.000000,0.000000,0.246835
JB724,1.000000,0.000000,0.801411
JB724,2.000000,0.000000,0.006603
JB724,3.000000,0.000000,0.189019
JB724,1.000000,0.000000,0.210152
JB724,2.000000,0.000000,0.109432
JB724,3.000000,0.000000,0.189019
JB724,1.000000,0.000000,0.244607
JB724,2.000000,0.000000,0.027414
JB724,3.000000,0.000000,0.372097
JB724,1.000000,0.000000,0.489840
JB724,2.000000,0.000000,0.338630
JB724,3.000000,0.000000,0.483488
JB724,1.000000,0.000000,0.123618
JB724,2.000000,0.000000,0.027414
JB724,3.000000,0.000000,0.394855
JB724,1.000000,0.000000,0.377645
JB724,2.000000,0.000000,0.027414
JB724,3.000000,0.000000,0.578910
JB724,1.000000,0.000000,0.069337
JB724,2.000000,0.000000,0.109432
JB724,3.000000,0.000000,0.451872
JB724,1.000000,0.000000,0.244607
JB724,2.000000,0.000000,0.338630
JB724,3.000000,0.000000,0.372097
JB724,1.000000,0.000000,0.069337
JB724,2.000000,0.000000,0.027414
JB724,3.000000,0.000000,0.246835
JB724,1.000000,0.000000,0.210152
JB724,2.000000,0.000000,0.027414
JB724,3.000000,0.000000,0.372097
JB724,1.000000,0.000000,0.123618
JB724,2.000000,0.000000,0.338630
JB724,3.000000,0.000000,0.850596
JB724,1.000000,0.000000,0.905100
JB724,2.000000,0.000000,0.006603
JB724,3.000000,0.000000,0.372097
JB724,1.000000,0.000000,0.334188
JB724,2.000000,0.000000,0.006603
JB724,3.000000,0.000000,0.372097
JB724,1.000000,0.000000,0.377645
JB724,2.000000,0.000000,0.107321
JB724,3.000000,0.000000,0.451872
JB724,1.000000,0.000000,0.334188
JB724,2.000000,0.000000,0.343566
JB724,3.000000,0.000000,0.535867
JB724,1.000000,0.000000,0.532550
JB724,2.000000,0.000000,0.109432
JB724,3.000000,0.000000,0.315569
JB724,1.000000,0.000000,0.210152
JB724,2.000000,0.000000,0.027964
JB724,3.000000,0.000000,0.246835
JB724,1.000000,0.000000,0.801411
JB724,2.000000,0.000000,0.343566
JB724,3.000000,0.000000,0.246835
JB724,1.000000,0.000000,0.123618
JB724,2.000000,0.000000,0.109432
JB724,3.000000,0.000000,0.394855
JB724,1.000000,0.000000,0.123618
JB724,2.000000,0.000000,0.107321
JB724,3.000000,0.000000,0.676412
JB724,1.000000,0.000000,0.069337
JB724,2.000000,0.000000,0.700351
JB724,3.000000,0.000000,0.705400
JB724,1.000000,0.000000,0.656058
JB724,2.000000,0.000000,0.107321
JB724,3.000000,0.000000,0.578910
JB724,1.000000,0.000000,0.334188
JB724,2.000000,0.000000,0.006603
JB724,3.000000,0.000000,0.483488
JB724,1.000000,0.000000,0.210152
JB724,2.000000,0.000000,0.107321
JB724,3.000000,0.000000,0.451872
JB724,1.000000,0.000000,0.210152
JB724,2.000000,0.000000,0.343566
JB724,3.000000,0.000000,0.394855
JB724,1.000000,0.000000,0.377645
JB724,2.000000,0.000000,0.107321
JB724,3.000000,0.000000,0.451872
JB724,1.000000,0.000000,0.069337
JB724,2.000000,0.000000,0.697066
JB724,3.000000,0.000000,0.394855
JB724,1.000000,0.000000,0.069337
JB724,2.000000,0.000000,0.107321
JB724,3.000000,0.000000,0.189019
JB724,1.000000,0.000000,0.244607
JB724,2.000000,0.000000,0.107321
JB724,3.000000,0.000000,0.246835
JB724,1.000000,0.000000,0.210152
JB724,2.000000,0.000000,0.109432
JB724,3.000000,0.000000,0.246835
JB724,1.000000,0.000000,0.244607
JB724,2.000000,0.000000,0.343566
JB724,3.000000,0.000000,0.315569
JB724,1.000000,0.000000,0.656058
JB724,2.000000,0.000000,0.027964
JB724,3.000000,0.000000,0.451872
JB724,1.000000,0.000000,0.956971
JB724,2.000000,0.000000,0.006603
JB724,3.000000,0.000000,0.246835
JB724,1.000000,0.000000,0.334188
JB724,2.000000,0.000000,0.990437
JB724,3.000000,0.000000,0.394855
JB724,1.000000,0.000000,0.123618
JB724,2.000000,0.000000,0.027964
JB724,3.000000,0.000000,0.372097
JB724,1.000000,0.000000,0.489840
JB724,2.000000,0.000000,0.006603
JB724,3.000000,0.000000,0.483488
JB724,1.000000,0.000000,0.334188
JB724,2.000000,0.000000,0.027964
JB724,3.000000,0.000000,0.483488
JB724,1.000000,0.000000,0.377645
JB724,2.000000,0.000000,0.343566
JB724,3.000000,0.000000,0.315569
JB724,1.000000,0.000000,0.210152
JB724,2.000000,0.000000,0.027414
JB724,3.000000,0.000000,0.189019
JB724,1.000000,0.000000,0.123618
JB724,2.000000,0.000000,0.027414
JB724,3.000000,0.000000,0.483488
JB724,1.000000,0.000000,0.123618
JB724,2.000000,0.000000,0.343566
JB724,3.000000,0.000000,0.676412
JB724,1.000000,0.000000,0.532550
JB724,2.000000,0.000000,0.338630
JB724,3.000000,0.000000,0.483488
JB724,1.000000,0.000000,0.069337
JB724,2.000000,0.000000,0.027964
JB724,3.000000,0.000000,0.394855
JB724,1.000000,0.000000,0.069337
JB724,2.000000,0.000000,0.338630
JB724,3.000000,0.000000,0.621502
JB724,1.000000,0.000000,0.334188
JB724,2.000000,0.000000,0.006603
JB724,3.000000,0.000000,0.372097
JB724,1.000000,0.000000,0.334188
JB724,2.000000,0.000000,0.343566
JB724,3.000000,0.000000,0.705400
JB724,1.000000,0.000000,0.532550
JB724,2.000000,0.000000,0.027414
JB724,3.000000,0.000000,0.850596
JB724,1.000000,0.000000,0.123618
JB724,2.000000,0.000000,0.027964
JB724,3.000000,0.000000,0.483488
JB724,1.000000,0.000000,0.210152
JB724,2.000000,0.000000,0.338630
