SubjectID,block,width,p
IB707,1.000000,0.500000,0.664590
IB707,2.000000,0.500000,0.106162
IB707,1.000000,0.500000,0.597201
IB707,2.000000,0.500000,0.850781
IB707,1.000000,0.500000,0.597557
IB707,2.000000,0.500000,0.177454
IB707,1.000000,0.500000,0.384250
IB707,2.000000,0.500000,0.692726
IB707,1.000000,0.500000,0.597224
IB707,2.000000,0.500000,0.906926
IB707,1.000000,0.500000,0.384250
IB707,2.000000,0.500000,0.906926
IB707,1.000000,0.500000,0.597201
IB707,2.000000,0.500000,0.106162
IB707,1.000000,0.500000,0.384250
IB707,2.000000,0.500000,0.860219
IB707,1.000000,0.500000,0.597201
IB707,2.000000,0.500000,0.692726
IB707,1.000000,0.500000,0.595934
IB707,2.000000,0.500000,0.251077
IB707,1.000000,0.500000,0.418542
IB707,2.000000,0.500000,0.906926
IB707,1.000000,0.500000,0.597224
IB707,2.000000,0.500000,0.850781
IB707,1.000000,0.500000,0.231749
IB707,2.000000,0.500000,0.634102
IB707,1.000000,0.500000,0.664590
IB707,2.000000,0.500000,0.858450
IB707,1.000000,0.500000,0.597557
IB707,2.000000,0.500000,0.692726
IB707,1.000000,0.500000,0.595934
IB707,2.000000,0.500000,0.850781
IB707,1.000000,0.500000,0.384250
IB707,2.000000,0.500000,0.177454
IB707,1.000000,0.500000,0.384264
IB707,2.000000,0.500000,0.906926
IB707,1.000000,0.500000,0.595934
IB707,2.000000,0.500000,0.899922
IB707,1.000000,0.500000,0.597201
IB707,2.000000,0.500000,0.634102
IB707,1.000000,0.500000,0.386379
IB707,2.000000,0.500000,0.850781
IB707,1.000000,0.500000,0.558065
IB707,2.000000,0.500000,0.634102
IB707,1.000000,0.500000,0.595934
IB707,2.000000,0.500000,0.850781
IB707,1.000000,0.500000,0.384250
IB707,2.000000,0.500000,0.906926
IB707,1.000000,0.500000,0.231749
IB707,2.000000,0.500000,0.634102
IB707,1.000000,0.500000,0.384264
IB707,2.000000,0.500000,0.906926
IB707,1.000000,0.500000,0.597224
IB707,2.000000,0.500000,0.860219
IB707,1.000000,0.500000,0.597201
IB707,2.000000,0.500000,0.860219
IB707,1.000000,0.500000,0.597201
IB707,2.000000,0.500000,0.858450
IB707,1.000000,0.500000,0.418542
IB707,2.000000,0.500000,0.692726
IB707,1.000000,0.500000,0.664590
IB707,2.000000,0.500000,0.899922
IB707,1.000000,0.500000,0.597224
IB707,2.000000,0.500000,0.858450
IB707,1.000000,0.500000,0.597224
IB707,2.000000,0.500000,0.899922
IB707,1.000000,0.500000,0.664590
IB707,2.000000,0.500000,0.860219
IB707,1.000000,0.500000,0.597224
IB707,2.000000,0.500000,0.899922
IB707,1.000000,0.500000,0.597201
IB707,2.000000,0.500000,0.858450
IB707,1.000000,0.500000,0.418542
IB707,2.000000,0.500000,0.105385
IB707,1.000000,0.500000,0.595934
IB707,2.000000,0.500000,0.045542
IB707,1.000000,0.500000,0.384250
IB707,2.000000,0.500000,0.906926
IB707,1.000000,0.500000,0.664590
IB707,2.000000,0.500000,0.251077
IB707,1.000000,0.500000,0.597557
IB707,2.000000,0.500000,0.634102
IB707,1.000000,0.500000,0.384264
IB707,2.000000,0.500000,0.692726
IB707,1.000000,0.500000,0.664590
IB707,2.000000,0.500000,0.858450
IB707,1.000000,0.500000,0.558065
IB707,2.000000,0.500000,0.860219
IB707,1.000000,0.500000,0.386379
IB707,2.000000,0.500000,0.692726
IB707,1.000000,0.500000,0.384408
IB707,2.000000,0.500000,0.850781
IB707,1.000000,0.500000,0.558065
IB707,2.000000,0.500000,0.858450
IB707,1.000000,0.500000,0.597224
IB707,2.000000,0.500000,0.858450
IB707,1.000000,0.500000,0.597201
IB707,2.000000,0.500000,0.860219
IB707,1.000000,0.500000,0.597201
IB707,2.000000,0.500000,0.906926
IB707,1.000000,0.500000,0.664590
IB707,2.000000,0.500000,0.634102
IB707,1.000000,0.500000,0.384408
IB707,2.000000,0.500000,0.899922
IB707,1.000000,0.500000,0.558065
IB707,2.000000,0.500000,0.899922
IB707,1.000000,0.500000,0.384250
IB707,2.000000,0.500000,0.692726
IB707,1.000000,0.500000,0.597557
IB707,2.000000,0.500000,0.899922
IB707,1.000000,0.500000,0.384250
IB707,2.000000,0.500000,0.850781
IB707,1.000000,0.500000,0.386379
IB707,2.000000,0.500000,0.850781
IB707,1.000000,0.500000,0.418542
IB707,2.000000,0.500000,0.906926
IB707,1.000000,0.500000,0.384408
IB707,2.000000,0.500000,0.850781
IB707,1.000000,0.500000,0.384250
IB707,2.000000,0.500000,0.045542
IB707,1.000000,0.500000,0.597557
IB707,2.000000,0.500000,0.860219
IB707,1.000000,0.500000,0.386379
IB707,2.000000,0.500000,0.860219
IB707,1.000000,0.500000,0.595934
IB707,2.000000,0.500000,0.906926
IB707,1.000000,0.500000,0.597557
IB707,2.000000,0.500000,0.251077
IB707,1.000000,0.500000,0.597201
IB707,2.000000,0.500000,0.105385
IB707,1.000000,0.500000,0.558065
IB707,2.000000,0.500000,0.634102
IB707,1.000000,0.500000,0.231749
IB707,2.000000,0.500000,0.899922
IB707,1.000000,0.500000,0.558065
IB707,2.000000,0.500000,0.858450
IB707,1.000000,0.500000,0.384250
IB707,2.000000,0.500000,0.850781
IB707,1.000000,0.500000,0.597557
IB707,2.000000,0.500000,0.634102
