SubjectID,block,width,p
IB748,1.000000,0.350000,0.956548
IB748,2.000000,0.350000,0.851612
IB748,1.000000,0.350000,0.947783
IB748,2.000000,0.350000,0.847913
IB748,1.000000,0.350000,0.691319
IB748,2.000000,0.350000,0.485677
IB748,1.000000,0.350000,0.124756
IB748,2.000000,0.350000,0.697702
IB748,1.000000,0.350000,0.576220
IB748,2.000000,0.350000,0.845712
IB748,1.000000,0.350000,0.830202
IB748,2.000000,0.350000,0.845712
IB748,1.000000,0.350000,0.947783
IB748,2.000000,0.350000,0.851612
IB748,1.000000,0.350000,0.830202
IB748,2.000000,0.350000,0.851629
IB748,1.000000,0.350000,0.947783
IB748,2.000000,0.350000,0.697702
IB748,1.000000,0.350000,0.872478
IB748,2.000000,0.350000,0.697702
IB748,1.000000,0.350000,0.937603
IB748,2.000000,0.350000,0.845712
IB748,1.000000,0.350000,0.576220
IB748,2.000000,0.350000,0.847913
IB748,1.000000,0.350000,0.956548
IB748,2.000000,0.350000,0.272431
IB748,1.000000,0.350000,0.956548
IB748,2.000000,0.350000,0.851612
IB748,1.000000,0.350000,0.691319
IB748,2.000000,0.350000,0.697702
IB748,1.000000,0.350000,0.872478
IB748,2.000000,0.350000,0.847913
IB748,1.000000,0.350000,0.830202
IB748,2.000000,0.350000,0.485677
IB748,1.000000,0.350000,0.576220
IB748,2.000000,0.350000,0.845712
IB748,1.000000,0.350000,0.872478
IB748,2.000000,0.350000,0.695626
IB748,1.000000,0.350000,0.947783
IB748,2.000000,0.350000,0.485677
IB748,1.000000,0.350000,0.872478
IB748,2.000000,0.350000,0.109126
IB748,1.000000,0.350000,0.937603
IB748,2.000000,0.350000,0.485677
IB748,1.000000,0.350000,0.872478
IB748,2.000000,0.350000,0.109126
IB748,1.000000,0.350000,0.124756
IB748,2.000000,0.350000,0.845712
IB748,1.000000,0.350000,0.956548
IB748,2.000000,0.350000,0.485677
IB748,1.000000,0.350000,0.576220
IB748,2.000000,0.350000,0.845712
IB748,1.000000,0.350000,0.387379
IB748,2.000000,0.350000,0.851629
IB748,1.000000,0.350000,0.830202
IB748,2.000000,0.350000,0.851629
IB748,1.000000,0.350000,0.947783
IB748,2.000000,0.350000,0.851612
IB748,1.000000,0.350000,0.937603
IB748,2.000000,0.350000,0.697702
IB748,1.000000,0.350000,0.956548
IB748,2.000000,0.350000,0.695626
IB748,1.000000,0.350000,0.576220
IB748,2.000000,0.350000,0.851612
IB748,1.000000,0.350000,0.387379
IB748,2.000000,0.350000,0.166702
IB748,1.000000,0.350000,0.006784
IB748,2.000000,0.350000,0.851629
IB748,1.000000,0.350000,0.387379
IB748,2.000000,0.350000,0.695626
IB748,1.000000,0.350000,0.124756
IB748,2.000000,0.350000,0.851612
IB748,1.000000,0.350000,0.937603
IB748,2.000000,0.350000,0.851629
IB748,1.000000,0.350000,0.872478
IB748,2.000000,0.350000,0.695626
IB748,1.000000,0.350000,0.830202
IB748,2.000000,0.350000,0.012807
IB748,1.000000,0.350000,0.956548
IB748,2.000000,0.350000,0.137189
IB748,1.000000,0.350000,0.267221
IB748,2.000000,0.350000,0.485677
IB748,1.000000,0.350000,0.576220
IB748,2.000000,0.350000,0.697702
IB748,1.000000,0.350000,0.956548
IB748,2.000000,0.350000,0.851612
IB748,1.000000,0.350000,0.937603
IB748,2.000000,0.350000,0.851629
IB748,1.000000,0.350000,0.872478
IB748,2.000000,0.350000,0.697702
IB748,1.000000,0.350000,0.691319
IB748,2.000000,0.350000,0.847913
IB748,1.000000,0.350000,0.937603
IB748,2.000000,0.350000,0.851612
IB748,1.000000,0.350000,0.387379
IB748,2.000000,0.350000,0.851612
IB748,1.000000,0.350000,0.830202
IB748,2.000000,0.350000,0.851629
IB748,1.000000,0.350000,0.947783
IB748,2.000000,0.350000,0.845712
IB748,1.000000,0.350000,0.956548
IB748,2.000000,0.350000,0.272431
IB748,1.000000,0.350000,0.267221
IB748,2.000000,0.350000,0.695626
IB748,1.000000,0.350000,0.937603
IB748,2.000000,0.350000,0.695626
IB748,1.000000,0.350000,0.947783
IB748,2.000000,0.350000,0.697702
IB748,1.000000,0.350000,0.267221
IB748,2.000000,0.350000,0.695626
IB748,1.000000,0.350000,0.947783
IB748,2.000000,0.350000,0.847913
IB748,1.000000,0.350000,0.872478
IB748,2.000000,0.350000,0.847913
IB748,1.000000,0.350000,0.937603
IB748,2.000000,0.350000,0.845712
IB748,1.000000,0.350000,0.267221
IB748,2.000000,0.350000,0.847913
IB748,1.000000,0.350000,0.947783
IB748,2.000000,0.350000,0.166702
IB748,1.000000,0.350000,0.267221
IB748,2.000000,0.350000,0.851629
IB748,1.000000,0.350000,0.872478
IB748,2.000000,0.350000,0.851629
IB748,1.000000,0.350000,0.872478
IB748,2.000000,0.350000,0.845712
IB748,1.000000,0.350000,0.691319
IB748,2.000000,0.350000,0.137189
IB748,1.000000,0.350000,0.947783
IB748,2.000000,0.350000,0.851629
IB748,1.000000,0.350000,0.937603
IB748,2.000000,0.350000,0.485677
IB748,1.000000,0.350000,0.956548
IB748,2.000000,0.350000,0.695626
IB748,1.000000,0.350000,0.937603
IB748,2.000000,0.350000,0.044307
IB748,1.000000,0.350000,0.830202
IB748,2.000000,0.350000,0.109126
IB748,1.000000,0.350000,0.691319
IB748,2.000000,0.350000,0.272431
