SubjectID,block,width,p
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.999991
JB763,1.000000,0.000000,0.989203
JB763,2.000000,0.000000,0.765070
JB763,1.000000,0.000000,0.131977
JB763,2.000000,0.000000,0.999550
JB763,1.000000,0.000000,0.807756
JB763,2.000000,0.000000,0.988754
JB763,1.000000,0.000000,0.989203
JB763,2.000000,0.000000,0.999771
JB763,1.000000,0.000000,0.989200
JB763,2.000000,0.000000,0.988754
JB763,1.000000,0.000000,0.989200
JB763,2.000000,0.000000,0.988754
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.994278
JB763,1.000000,0.000000,0.999974
JB763,2.000000,0.000000,0.999550
JB763,1.000000,0.000000,0.989203
JB763,2.000000,0.000000,0.988754
JB763,1.000000,0.000000,0.999974
JB763,2.000000,0.000000,0.999991
JB763,1.000000,0.000000,0.999974
JB763,2.000000,0.000000,0.999550
JB763,1.000000,0.000000,0.807756
JB763,2.000000,0.000000,0.867977
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.867977
JB763,1.000000,0.000000,0.807756
JB763,2.000000,0.000000,0.765070
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.765070
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.999991
JB763,1.000000,0.000000,0.989203
JB763,2.000000,0.000000,0.994278
JB763,1.000000,0.000000,0.807756
JB763,2.000000,0.000000,0.988754
JB763,1.000000,0.000000,0.999974
JB763,2.000000,0.000000,0.999550
JB763,1.000000,0.000000,0.807756
JB763,2.000000,0.000000,0.999771
JB763,1.000000,0.000000,0.999974
JB763,2.000000,0.000000,0.994278
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.999550
JB763,1.000000,0.000000,0.131977
JB763,2.000000,0.000000,0.999771
JB763,1.000000,0.000000,0.989203
JB763,2.000000,0.000000,0.999991
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.994278
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.164332
JB763,1.000000,0.000000,0.989200
JB763,2.000000,0.000000,0.994278
JB763,1.000000,0.000000,0.807756
JB763,2.000000,0.000000,0.988754
JB763,1.000000,0.000000,0.807844
JB763,2.000000,0.000000,0.999771
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.765070
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.994278
JB763,1.000000,0.000000,0.989200
JB763,2.000000,0.000000,0.765070
JB763,1.000000,0.000000,0.807844
JB763,2.000000,0.000000,0.999550
JB763,1.000000,0.000000,0.989203
JB763,2.000000,0.000000,0.999991
JB763,1.000000,0.000000,0.989200
JB763,2.000000,0.000000,0.867977
JB763,1.000000,0.000000,0.999974
JB763,2.000000,0.000000,0.999991
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.867977
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.999550
JB763,1.000000,0.000000,0.999974
JB763,2.000000,0.000000,0.999991
JB763,1.000000,0.000000,0.989200
JB763,2.000000,0.000000,0.994278
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.765070
JB763,1.000000,0.000000,0.989203
JB763,2.000000,0.000000,0.867977
JB763,1.000000,0.000000,0.807844
JB763,2.000000,0.000000,0.999991
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.765070
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.988754
JB763,1.000000,0.000000,0.989203
JB763,2.000000,0.000000,0.999991
JB763,1.000000,0.000000,0.989200
JB763,2.000000,0.000000,0.988754
JB763,1.000000,0.000000,0.807844
JB763,2.000000,0.000000,0.994278
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.999991
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.988754
JB763,1.000000,0.000000,0.807756
JB763,2.000000,0.000000,0.994278
JB763,1.000000,0.000000,0.807844
JB763,2.000000,0.000000,0.867977
JB763,1.000000,0.000000,0.132021
JB763,2.000000,0.000000,0.999550
JB763,1.000000,0.000000,0.807844
JB763,2.000000,0.000000,0.994278
JB763,1.000000,0.000000,0.989203
JB763,2.000000,0.000000,0.164332
JB763,1.000000,0.000000,0.132021
JB763,2.000000,0.000000,0.988754
JB763,1.000000,0.000000,0.807756
JB763,2.000000,0.000000,0.999771
JB763,1.000000,0.000000,0.989203
JB763,2.000000,0.000000,0.867977
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.076743
JB763,1.000000,0.000000,0.989200
JB763,2.000000,0.000000,0.999550
JB763,1.000000,0.000000,0.807844
JB763,2.000000,0.000000,0.999771
JB763,1.000000,0.000000,0.807844
JB763,2.000000,0.000000,0.867977
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.999771
JB763,1.000000,0.000000,0.999472
JB763,2.000000,0.000000,0.999771
JB763,1.000000,0.000000,0.989200
JB763,2.000000,0.000000,0.999771
JB763,1.000000,0.000000,0.999974
JB763,2.000000,0.000000,0.867977
JB763,1.000000,0.000000,0.999974
JB763,2.000000,0.000000,0.999550
JB763,1.000000,0.000000,0.989200
JB763,2.000000,0.000000,0.765070
JB763,1.000000,0.000000,0.999974
JB763,2.000000,0.000000,0.999771
