"SubjectID","block","width","p"
"GB762",3,0.35,0.888511
"GB762",3,0.35,0.888511
"GB762",3,0.35,0.804882
"GB762",3,0.35,0.920332
"GB762",3,0.35,0.804882
"GB762",3,0.35,0.5054
"GB762",3,0.35,0.5054
"GB762",3,0.35,0.921816
"GB762",3,0.35,0.409537
"GB762",3,0.35,0.778451
"GB762",3,0.35,0.920332
"GB762",3,0.35,0.804882
"GB762",3,0.35,0.921816
"GB762",3,0.35,0.921684
"GB762",3,0.35,0.051783
"GB762",3,0.35,0.130838
"GB762",3,0.35,0.053811
"GB762",3,0.35,0.778451
"GB762",3,0.35,0.921684
"GB762",3,0.35,0.888511
"GB762",3,0.35,0.921684
"GB762",3,0.35,0.921816
"GB762",3,0.35,0.888511
"GB762",3,0.35,0.920332
"GB762",3,0.35,0.921684
"GB762",3,0.35,0.921816
"GB762",3,0.35,0.921816
"GB762",3,0.35,0.921816
"GB762",3,0.35,0.888511
"GB762",3,0.35,0.177103
"GB762",3,0.35,0.778451
"GB762",3,0.35,0.920332
"GB762",3,0.35,0.920332
"GB762",3,0.35,0.920332
"GB762",3,0.35,0.920332
"GB762",3,0.35,0.888511
"GB762",3,0.35,0.920332
"GB762",3,0.35,0.5054
"GB762",3,0.35,0.888511
"GB762",3,0.35,0.888511
"GB762",3,0.35,0.5054
"GB762",3,0.35,0.921684
"GB762",3,0.35,0.888511
"GB762",3,0.35,0.177103
"GB762",3,0.35,0.5054
"GB762",3,0.35,0.921816
"GB762",3,0.35,0.804882
"GB762",3,0.35,0.804882
"GB762",3,0.35,0.920332
"GB762",3,0.35,0.778451
"GB762",3,0.35,0.804882
"GB762",3,0.35,0.409537
"GB762",3,0.35,0.921684
"GB762",3,0.35,0.921684
"GB762",3,0.35,0.921816
"GB762",3,0.35,0.921684
"GB762",3,0.35,0.804882
"GB762",3,0.35,0.921816
"GB762",3,0.35,0.778451
"GB762",3,0.35,0.804882
"GB762",3,0.35,0.778451
"GB762",3,0.35,0.778451
"GB762",3,0.35,0.778451
"GB762",3,0.35,0.409537
"GB762",3,0.35,0.409537
"GB762",3,0.35,0.888511
"GB762",3,0.35,0.051658
"GB762",3,0.35,0.130838
"GB762",3,0.35,0.409537
"GB762",3,0.35,0.921684
