SubjectID,block,width,p
IB582,1.000000,0.000000,0.337144
IB582,2.000000,0.000000,0.271981
IB582,3.000000,0.000000,0.474497
IB582,1.000000,0.000000,0.042754
IB582,2.000000,0.000000,0.429205
IB582,3.000000,0.000000,0.474497
IB582,1.000000,0.000000,0.042754
IB582,2.000000,0.000000,0.429205
IB582,3.000000,0.000000,0.418486
IB582,1.000000,0.000000,0.000123
IB582,2.000000,0.000000,0.130718
IB582,3.000000,0.000000,0.836648
IB582,1.000000,0.000000,0.000123
IB582,2.000000,0.000000,0.086951
IB582,3.000000,0.000000,0.474497
IB582,1.000000,0.000000,0.245064
IB582,2.000000,0.000000,0.373012
IB582,3.000000,0.000000,0.836648
IB582,1.000000,0.000000,0.000123
IB582,2.000000,0.000000,0.746135
IB582,3.000000,0.000000,0.644442
IB582,1.000000,0.000000,0.006152
IB582,2.000000,0.000000,0.622618
IB582,3.000000,0.000000,0.836648
IB582,1.000000,0.000000,0.006152
IB582,2.000000,0.000000,0.086951
IB582,3.000000,0.000000,0.474497
IB582,1.000000,0.000000,0.006152
IB582,2.000000,0.000000,0.130718
IB582,3.000000,0.000000,0.644442
IB582,1.000000,0.000000,0.042754
IB582,2.000000,0.000000,0.130718
IB582,3.000000,0.000000,0.196385
IB582,1.000000,0.000000,0.065252
IB582,2.000000,0.000000,0.271981
IB582,3.000000,0.000000,0.794063
IB582,1.000000,0.000000,0.337144
IB582,2.000000,0.000000,0.191509
IB582,3.000000,0.000000,0.644442
IB582,1.000000,0.000000,0.065252
IB582,2.000000,0.000000,0.539010
IB582,3.000000,0.000000,0.836648
IB582,1.000000,0.000000,0.809754
IB582,2.000000,0.000000,0.191509
IB582,3.000000,0.000000,0.644442
IB582,1.000000,0.000000,0.337144
IB582,2.000000,0.000000,0.943477
IB582,3.000000,0.000000,0.747183
IB582,1.000000,0.000000,0.809754
IB582,2.000000,0.000000,0.191509
IB582,3.000000,0.000000,0.590621
IB582,1.000000,0.000000,0.042754
IB582,2.000000,0.000000,0.191509
IB582,3.000000,0.000000,0.232426
IB582,1.000000,0.000000,0.065252
IB582,2.000000,0.000000,0.373012
IB582,3.000000,0.000000,0.644442
IB582,1.000000,0.000000,0.006152
IB582,2.000000,0.000000,0.130718
IB582,3.000000,0.000000,0.590621
IB582,1.000000,0.000000,0.000870
IB582,2.000000,0.000000,0.086951
IB582,3.000000,0.000000,0.418486
IB582,1.000000,0.000000,0.042754
IB582,2.000000,0.000000,0.271981
IB582,3.000000,0.000000,0.418486
IB582,1.000000,0.000000,0.042754
IB582,2.000000,0.000000,0.086951
IB582,3.000000,0.000000,0.196385
IB582,1.000000,0.000000,0.245064
IB582,2.000000,0.000000,0.130718
IB582,3.000000,0.000000,0.536449
IB582,1.000000,0.000000,0.000870
IB582,2.000000,0.000000,0.191509
IB582,3.000000,0.000000,0.418486
IB582,1.000000,0.000000,0.000870
IB582,2.000000,0.000000,0.622618
IB582,3.000000,0.000000,0.196385
IB582,1.000000,0.000000,0.000123
IB582,2.000000,0.000000,0.539010
IB582,3.000000,0.000000,0.272754
IB582,1.000000,0.000000,0.042754
IB582,2.000000,0.000000,0.086951
IB582,3.000000,0.000000,0.317324
IB582,1.000000,0.000000,0.000870
IB582,2.000000,0.000000,0.191509
IB582,3.000000,0.000000,0.272754
IB582,1.000000,0.000000,0.065252
IB582,2.000000,0.000000,0.746135
IB582,3.000000,0.000000,0.272754
IB582,1.000000,0.000000,0.000870
IB582,2.000000,0.000000,0.271981
IB582,3.000000,0.000000,0.418486
IB582,1.000000,0.000000,0.000870
IB582,2.000000,0.000000,0.429205
IB582,3.000000,0.000000,0.418486
IB582,1.000000,0.000000,0.000870
IB582,2.000000,0.000000,0.373012
IB582,3.000000,0.000000,0.836648
IB582,1.000000,0.000000,0.245064
IB582,2.000000,0.000000,0.622618
IB582,3.000000,0.000000,0.365980
IB582,1.000000,0.000000,0.065252
IB582,2.000000,0.000000,0.271981
IB582,3.000000,0.000000,0.590621
IB582,1.000000,0.000000,0.721601
IB582,2.000000,0.000000,0.271981
IB582,3.000000,0.000000,0.232426
IB582,1.000000,0.000000,0.065252
IB582,2.000000,0.000000,0.086951
IB582,3.000000,0.000000,0.365980
IB582,1.000000,0.000000,0.000870
IB582,2.000000,0.000000,0.429205
IB582,3.000000,0.000000,0.232426
IB582,1.000000,0.000000,0.337144
IB582,2.000000,0.000000,0.539010
IB582,3.000000,0.000000,0.536449
IB582,1.000000,0.000000,0.000123
IB582,2.000000,0.000000,0.271981
IB582,3.000000,0.000000,0.317324
IB582,1.000000,0.000000,0.065252
IB582,2.000000,0.000000,0.539010
IB582,3.000000,0.000000,0.232426
IB582,1.000000,0.000000,0.721601
IB582,2.000000,0.000000,0.373012
IB582,3.000000,0.000000,0.232426
IB582,1.000000,0.000000,0.000123
IB582,2.000000,0.000000,0.492384
IB582,3.000000,0.000000,0.232426
IB582,1.000000,0.000000,0.065252
IB582,2.000000,0.000000,0.943477
IB582,3.000000,0.000000,0.317324
IB582,1.000000,0.000000,0.337144
IB582,2.000000,0.000000,0.373012
IB582,3.000000,0.000000,0.536449
IB582,1.000000,0.000000,0.000123
IB582,2.000000,0.000000,0.646343
IB582,3.000000,0.000000,0.272754
IB582,1.000000,0.000000,0.065252
IB582,2.000000,0.000000,0.373012
IB582,3.000000,0.000000,0.272754
IB582,1.000000,0.000000,0.809754
IB582,2.000000,0.000000,0.429205
IB582,3.000000,0.000000,0.418486
IB582,1.000000,0.000000,0.000870
IB582,2.000000,0.000000,0.746135
IB582,3.000000,0.000000,0.696967
IB582,1.000000,0.000000,0.006152
IB582,2.000000,0.000000,0.429205
IB582,3.000000,0.000000,0.196385
IB582,1.000000,0.000000,0.000123
IB582,2.000000,0.000000,0.191509
IB582,3.000000,0.000000,0.232426
IB582,1.000000,0.000000,0.245064
IB582,2.000000,0.000000,0.130718
IB582,3.000000,0.000000,0.196385
IB582,1.000000,0.000000,0.006152
IB582,2.000000,0.000000,0.086951
IB582,3.000000,0.000000,0.536449
IB582,1.000000,0.000000,0.000870
IB582,2.000000,0.000000,0.373012
IB582,3.000000,0.000000,0.272754
IB582,1.000000,0.000000,0.042754
IB582,2.000000,0.000000,0.539010
IB582,3.000000,0.000000,0.317324
IB582,1.000000,0.000000,0.042754
IB582,2.000000,0.000000,0.373012
IB582,3.000000,0.000000,0.232426
IB582,1.000000,0.000000,0.245064
IB582,2.000000,0.000000,0.191509
IB582,3.000000,0.000000,0.365980
IB582,1.000000,0.000000,0.337144
IB582,2.000000,0.000000,0.373012
IB582,3.000000,0.000000,0.365980
IB582,1.000000,0.000000,0.245064
IB582,2.000000,0.000000,0.130718
IB582,3.000000,0.000000,0.536449
IB582,1.000000,0.000000,0.006152
IB582,2.000000,0.000000,0.831667
IB582,3.000000,0.000000,0.317324
IB582,1.000000,0.000000,0.000123
IB582,2.000000,0.000000,0.539010
IB582,3.000000,0.000000,0.474497
IB582,1.000000,0.000000,0.042754
IB582,2.000000,0.000000,0.191509
IB582,3.000000,0.000000,0.317324
IB582,1.000000,0.000000,0.245064
IB582,2.000000,0.000000,0.130718
IB582,3.000000,0.000000,0.272754
IB582,1.000000,0.000000,0.000123
IB582,2.000000,0.000000,0.539010
IB582,3.000000,0.000000,0.272754
IB582,1.000000,0.000000,0.006152
IB582,2.000000,0.000000,0.492384
IB582,3.000000,0.000000,0.232426
IB582,1.000000,0.000000,0.975629
IB582,2.000000,0.000000,0.897881
IB582,3.000000,0.000000,0.317324
IB582,1.000000,0.000000,0.006152
IB582,2.000000,0.000000,0.622618
IB582,3.000000,0.000000,0.317324
IB582,1.000000,0.000000,0.721601
IB582,2.000000,0.000000,0.086951
IB582,3.000000,0.000000,0.365980
IB582,1.000000,0.000000,0.337144
IB582,2.000000,0.000000,0.130718
IB582,3.000000,0.000000,0.272754
IB582,1.000000,0.000000,0.006152
IB582,2.000000,0.000000,0.492384
IB582,3.000000,0.000000,0.317324
