SubjectID,block,width,p
GB727,1.000000,0.050000,0.580347
GB727,2.000000,0.050000,0.378534
GB727,3.000000,0.050000,0.413767
GB727,1.000000,0.050000,0.337379
GB727,2.000000,0.050000,0.493711
GB727,3.000000,0.050000,0.599251
GB727,1.000000,0.050000,0.400685
GB727,2.000000,0.050000,0.536232
GB727,3.000000,0.050000,0.350455
GB727,1.000000,0.050000,0.580347
GB727,2.000000,0.050000,0.493711
GB727,3.000000,0.050000,0.350455
GB727,1.000000,0.050000,0.400685
GB727,2.000000,0.050000,0.510889
GB727,3.000000,0.050000,0.498671
GB727,1.000000,0.050000,0.686071
GB727,2.000000,0.050000,0.378534
GB727,3.000000,0.050000,0.382929
GB727,1.000000,0.050000,0.541577
GB727,2.000000,0.050000,0.571180
GB727,3.000000,0.050000,0.413767
GB727,1.000000,0.050000,0.337379
GB727,2.000000,0.050000,0.394684
GB727,3.000000,0.050000,0.462107
GB727,1.000000,0.050000,0.648121
GB727,2.000000,0.050000,0.510889
GB727,3.000000,0.050000,0.631600
GB727,1.000000,0.050000,0.368644
GB727,2.000000,0.050000,0.378534
GB727,3.000000,0.050000,0.515916
GB727,1.000000,0.050000,0.545623
GB727,2.000000,0.050000,0.503294
GB727,3.000000,0.050000,0.350455
GB727,1.000000,0.050000,0.482120
GB727,2.000000,0.050000,0.476311
GB727,3.000000,0.050000,0.498671
GB727,1.000000,0.050000,0.368644
GB727,2.000000,0.050000,0.529227
GB727,3.000000,0.050000,0.413767
GB727,1.000000,0.050000,0.500486
GB727,2.000000,0.050000,0.510889
GB727,3.000000,0.050000,0.498671
GB727,1.000000,0.050000,0.614255
GB727,2.000000,0.050000,0.408094
GB727,3.000000,0.050000,0.448788
GB727,1.000000,0.050000,0.466917
GB727,2.000000,0.050000,0.476311
GB727,3.000000,0.050000,0.550344
GB727,1.000000,0.050000,0.482120
GB727,2.000000,0.050000,0.460442
GB727,3.000000,0.050000,0.550344
GB727,1.000000,0.050000,0.432805
GB727,2.000000,0.050000,0.573912
GB727,3.000000,0.050000,0.482224
GB727,1.000000,0.050000,0.545623
GB727,2.000000,0.050000,0.510889
GB727,3.000000,0.050000,0.663066
GB727,1.000000,0.050000,0.500486
GB727,2.000000,0.050000,0.605316
GB727,3.000000,0.050000,0.413767
GB727,1.000000,0.050000,0.614255
GB727,2.000000,0.050000,0.635596
GB727,3.000000,0.050000,0.448788
GB727,1.000000,0.050000,0.368644
GB727,2.000000,0.050000,0.635596
GB727,3.000000,0.050000,0.663066
GB727,1.000000,0.050000,0.512064
GB727,2.000000,0.050000,0.510889
GB727,3.000000,0.050000,0.382929
GB727,1.000000,0.050000,0.466917
GB727,2.000000,0.050000,0.503294
GB727,3.000000,0.050000,0.663066
GB727,1.000000,0.050000,0.337379
GB727,2.000000,0.050000,0.635596
GB727,3.000000,0.050000,0.448788
GB727,1.000000,0.050000,0.337379
GB727,2.000000,0.050000,0.476311
GB727,3.000000,0.050000,0.631600
GB727,1.000000,0.050000,0.686071
GB727,2.000000,0.050000,0.441842
GB727,3.000000,0.050000,0.413767
GB727,1.000000,0.050000,0.541577
GB727,2.000000,0.050000,0.408094
GB727,3.000000,0.050000,0.599251
GB727,1.000000,0.050000,0.432805
GB727,2.000000,0.050000,0.573912
GB727,3.000000,0.050000,0.550344
GB727,1.000000,0.050000,0.686071
GB727,2.000000,0.050000,0.378534
GB727,3.000000,0.050000,0.663066
GB727,1.000000,0.050000,0.432805
GB727,2.000000,0.050000,0.441842
GB727,3.000000,0.050000,0.382929
GB727,1.000000,0.050000,0.500486
GB727,2.000000,0.050000,0.378534
GB727,3.000000,0.050000,0.631600
GB727,1.000000,0.050000,0.500486
GB727,2.000000,0.050000,0.573912
GB727,3.000000,0.050000,0.462107
GB727,1.000000,0.050000,0.512064
GB727,2.000000,0.050000,0.493711
GB727,3.000000,0.050000,0.663066
GB727,1.000000,0.050000,0.541577
GB727,2.000000,0.050000,0.510889
GB727,3.000000,0.050000,0.515916
GB727,1.000000,0.050000,0.614255
GB727,2.000000,0.050000,0.460442
GB727,3.000000,0.050000,0.533014
GB727,1.000000,0.050000,0.614255
GB727,2.000000,0.050000,0.441842
GB727,3.000000,0.050000,0.382929
GB727,1.000000,0.050000,0.466917
GB727,2.000000,0.050000,0.493711
GB727,3.000000,0.050000,0.566245
GB727,1.000000,0.050000,0.482120
GB727,2.000000,0.050000,0.605316
GB727,3.000000,0.050000,0.448788
GB727,1.000000,0.050000,0.466917
GB727,2.000000,0.050000,0.408094
GB727,3.000000,0.050000,0.515916
GB727,1.000000,0.050000,0.648121
GB727,2.000000,0.050000,0.536232
GB727,3.000000,0.050000,0.533014
GB727,1.000000,0.050000,0.400685
GB727,2.000000,0.050000,0.605316
GB727,3.000000,0.050000,0.566245
GB727,1.000000,0.050000,0.368644
GB727,2.000000,0.050000,0.529227
GB727,3.000000,0.050000,0.533014
GB727,1.000000,0.050000,0.580347
GB727,2.000000,0.050000,0.573912
GB727,3.000000,0.050000,0.498671
GB727,1.000000,0.050000,0.432805
GB727,2.000000,0.050000,0.460442
GB727,3.000000,0.050000,0.566245
GB727,1.000000,0.050000,0.545623
GB727,2.000000,0.050000,0.571180
GB727,3.000000,0.050000,0.533014
GB727,1.000000,0.050000,0.541577
GB727,2.000000,0.050000,0.635596
GB727,3.000000,0.050000,0.550344
GB727,1.000000,0.050000,0.545623
GB727,2.000000,0.050000,0.408094
GB727,3.000000,0.050000,0.382929
GB727,1.000000,0.050000,0.541577
GB727,2.000000,0.050000,0.493711
GB727,3.000000,0.050000,0.515916
GB727,1.000000,0.050000,0.368644
GB727,2.000000,0.050000,0.408094
GB727,3.000000,0.050000,0.482224
GB727,1.000000,0.050000,0.512064
GB727,2.000000,0.050000,0.571180
GB727,3.000000,0.050000,0.482224
GB727,1.000000,0.050000,0.368644
GB727,2.000000,0.050000,0.441842
GB727,3.000000,0.050000,0.533014
GB727,1.000000,0.050000,0.482120
GB727,2.000000,0.050000,0.571180
GB727,3.000000,0.050000,0.550344
GB727,1.000000,0.050000,0.368644
GB727,2.000000,0.050000,0.476311
GB727,3.000000,0.050000,0.550344
GB727,1.000000,0.050000,0.580347
GB727,2.000000,0.050000,0.493711
GB727,3.000000,0.050000,0.663066
GB727,1.000000,0.050000,0.400685
GB727,2.000000,0.050000,0.503294
GB727,3.000000,0.050000,0.533014
GB727,1.000000,0.050000,0.337379
GB727,2.000000,0.050000,0.536232
GB727,3.000000,0.050000,0.413767
GB727,1.000000,0.050000,0.512064
GB727,2.000000,0.050000,0.408094
GB727,3.000000,0.050000,0.599251
GB727,1.000000,0.050000,0.432805
GB727,2.000000,0.050000,0.571180
GB727,3.000000,0.050000,0.448788
GB727,1.000000,0.050000,0.686071
GB727,2.000000,0.050000,0.460442
GB727,3.000000,0.050000,0.515916
GB727,1.000000,0.050000,0.400685
GB727,2.000000,0.050000,0.635596
GB727,3.000000,0.050000,0.448788
GB727,1.000000,0.050000,0.545623
GB727,2.000000,0.050000,0.529227
GB727,3.000000,0.050000,0.533014
GB727,1.000000,0.050000,0.400685
GB727,2.000000,0.050000,0.536232
GB727,3.000000,0.050000,0.631600
GB727,1.000000,0.050000,0.432805
GB727,2.000000,0.050000,0.441842
GB727,3.000000,0.050000,0.350455
GB727,1.000000,0.050000,0.482120
GB727,2.000000,0.050000,0.573912
GB727,3.000000,0.050000,0.515916
GB727,1.000000,0.050000,0.512064
GB727,2.000000,0.050000,0.529227
GB727,3.000000,0.050000,0.462107
GB727,1.000000,0.050000,0.337379
GB727,2.000000,0.050000,0.503294
GB727,3.000000,0.050000,0.413767
GB727,1.000000,0.050000,0.500486
GB727,2.000000,0.050000,0.476311
GB727,3.000000,0.050000,0.448788
GB727,1.000000,0.050000,0.466917
GB727,2.000000,0.050000,0.573912
GB727,3.000000,0.050000,0.550344
GB727,1.000000,0.050000,0.648121
GB727,2.000000,0.050000,0.536232
GB727,3.000000,0.050000,0.631600
