"SubjectID","block","width","p"
"LB427",3,0.25,0.999803
"LB427",3,0.25,0.836287
"LB427",3,0.25,0.994001
"LB427",3,0.25,0.999796
"LB427",3,0.25,0.836287
"LB427",3,0.25,0.999993
"LB427",3,0.25,0.999993
"LB427",3,0.25,0.999803
"LB427",3,0.25,0.993964
"LB427",3,0.25,0.836287
"LB427",3,0.25,0.993964
"LB427",3,0.25,0.993964
"LB427",3,0.25,0.999993
"LB427",3,0.25,0.999796
"LB427",3,0.25,0.834988
"LB427",3,0.25,0.999796
"LB427",3,0.25,0.834988
"LB427",3,0.25,0.999803
"LB427",3,0.25,0.836287
"LB427",3,0.25,0.999796
"LB427",3,0.25,0.993964
"LB427",3,0.25,0.999796
"LB427",3,0.25,0.993964
"LB427",3,0.25,0.994001
"LB427",3,0.25,0.836287
"LB427",3,0.25,0.999803
"LB427",3,0.25,0.834988
"LB427",3,0.25,0.999993
"LB427",3,0.25,0.999796
"LB427",3,0.25,0.994001
"LB427",3,0.25,0.834988
"LB427",3,0.25,0.999803
"LB427",3,0.25,0.994001
"LB427",3,0.25,0.836287
"LB427",3,0.25,0.999993
"LB427",3,0.25,0.993964
"LB427",3,0.25,0.999803
"LB427",3,0.25,0.999803
"LB427",3,0.25,0.993964
"LB427",3,0.25,0.999993
"LB427",3,0.25,0.834988
"LB427",3,0.25,0.099188
"LB427",3,0.25,0.994001
"LB427",3,0.25,0.834988
"LB427",3,0.25,0.834988
"LB427",3,0.25,0.836287
"LB427",3,0.25,0.999993
"LB427",3,0.25,0.994001
"LB427",3,0.25,0.834988
"LB427",3,0.25,0.999803
"LB427",3,0.25,0.999796
"LB427",3,0.25,0.999803
"LB427",3,0.25,0.994001
"LB427",3,0.25,0.999796
"LB427",3,0.25,0.994001
"LB427",3,0.25,0.836287
"LB427",3,0.25,0.999796
"LB427",3,0.25,0.999796
"LB427",3,0.25,0.836287
"LB427",3,0.25,0.834988
"LB427",3,0.25,0.999993
"LB427",3,0.25,0.994001
"LB427",3,0.25,0.994001
"LB427",3,0.25,0.098398
"LB427",3,0.25,0.999803
"LB427",3,0.25,0.999993
"LB427",3,0.25,0.993964
"LB427",3,0.25,0.993964
"LB427",3,0.25,0.999993
"LB427",3,0.25,0.993964
