SubjectID,block,width,p
KB610,1.000000,0.400000,0.967429
KB610,2.000000,0.400000,0.064146
KB610,3.000000,0.400000,0.127654
KB610,1.000000,0.400000,0.967429
KB610,2.000000,0.400000,0.064146
KB610,3.000000,0.400000,0.127654
KB610,1.000000,0.400000,0.066840
KB610,2.000000,0.400000,0.064146
KB610,3.000000,0.400000,0.002480
KB610,1.000000,0.400000,0.005997
KB610,2.000000,0.400000,0.073579
KB610,3.000000,0.400000,0.000045
KB610,1.000000,0.400000,0.066614
KB610,2.000000,0.400000,0.073579
KB610,3.000000,0.400000,0.127522
KB610,1.000000,0.400000,0.066614
KB610,2.000000,0.400000,0.117441
KB610,3.000000,0.400000,0.000046
KB610,1.000000,0.400000,0.066614
KB610,2.000000,0.400000,0.117441
KB610,3.000000,0.400000,0.127522
KB610,1.000000,0.400000,0.000231
KB610,2.000000,0.400000,0.033274
KB610,3.000000,0.400000,0.000001
KB610,1.000000,0.400000,0.919466
KB610,2.000000,0.400000,0.767329
KB610,3.000000,0.400000,0.127654
KB610,1.000000,0.400000,0.000231
KB610,2.000000,0.400000,0.064442
KB610,3.000000,0.400000,0.002480
KB610,1.000000,0.400000,0.073753
KB610,2.000000,0.400000,0.117441
KB610,3.000000,0.400000,0.127522
KB610,1.000000,0.400000,0.066840
KB610,2.000000,0.400000,0.064146
KB610,3.000000,0.400000,0.000045
KB610,1.000000,0.400000,0.000231
KB610,2.000000,0.400000,0.035829
KB610,3.000000,0.400000,0.002485
KB610,1.000000,0.400000,0.805845
KB610,2.000000,0.400000,0.033274
KB610,3.000000,0.400000,0.000045
KB610,1.000000,0.400000,0.144417
KB610,2.000000,0.400000,0.073579
KB610,3.000000,0.400000,0.000001
KB610,1.000000,0.400000,0.144417
KB610,2.000000,0.400000,0.033274
KB610,3.000000,0.400000,0.002485
KB610,1.000000,0.400000,0.066840
KB610,2.000000,0.400000,0.064442
KB610,3.000000,0.400000,0.000046
KB610,1.000000,0.400000,0.805845
KB610,2.000000,0.400000,0.035829
KB610,3.000000,0.400000,0.127522
KB610,1.000000,0.400000,0.005997
KB610,2.000000,0.400000,0.064146
KB610,3.000000,0.400000,0.000046
KB610,1.000000,0.400000,0.144417
KB610,2.000000,0.400000,0.073579
KB610,3.000000,0.400000,0.127654
KB610,1.000000,0.400000,0.253850
KB610,2.000000,0.400000,0.073579
KB610,3.000000,0.400000,0.000046
KB610,1.000000,0.400000,0.005997
KB610,2.000000,0.400000,0.302317
KB610,3.000000,0.400000,0.002485
KB610,1.000000,0.400000,0.000231
KB610,2.000000,0.400000,0.035829
KB610,3.000000,0.400000,0.127522
KB610,1.000000,0.400000,0.253850
KB610,2.000000,0.400000,0.117441
KB610,3.000000,0.400000,0.127654
KB610,1.000000,0.400000,0.073753
KB610,2.000000,0.400000,0.033274
KB610,3.000000,0.400000,0.000001
KB610,1.000000,0.400000,0.066614
KB610,2.000000,0.400000,0.064146
KB610,3.000000,0.400000,0.000045
KB610,1.000000,0.400000,0.144417
KB610,2.000000,0.400000,0.035829
KB610,3.000000,0.400000,0.127654
KB610,1.000000,0.400000,0.066840
KB610,2.000000,0.400000,0.302317
KB610,3.000000,0.400000,0.002485
KB610,1.000000,0.400000,0.073753
KB610,2.000000,0.400000,0.064442
KB610,3.000000,0.400000,0.127654
KB610,1.000000,0.400000,0.000231
KB610,2.000000,0.400000,0.117441
KB610,3.000000,0.400000,0.000001
KB610,1.000000,0.400000,0.066614
KB610,2.000000,0.400000,0.073579
KB610,3.000000,0.400000,0.002480
KB610,1.000000,0.400000,0.000231
KB610,2.000000,0.400000,0.064442
KB610,3.000000,0.400000,0.127654
KB610,1.000000,0.400000,0.144417
KB610,2.000000,0.400000,0.064146
KB610,3.000000,0.400000,0.127522
KB610,1.000000,0.400000,0.066840
KB610,2.000000,0.400000,0.997622
KB610,3.000000,0.400000,0.000001
KB610,1.000000,0.400000,0.066840
KB610,2.000000,0.400000,0.035829
KB610,3.000000,0.400000,0.002485
KB610,1.000000,0.400000,0.253850
KB610,2.000000,0.400000,0.302317
KB610,3.000000,0.400000,0.002485
KB610,1.000000,0.400000,0.066840
KB610,2.000000,0.400000,0.302317
