SubjectID,block,width,p
GB441,1.000000,0.000000,0.563769
GB441,2.000000,0.000000,0.168818
GB441,3.000000,0.000000,0.143899
GB441,1.000000,0.000000,0.060610
GB441,2.000000,0.000000,0.462044
GB441,3.000000,0.000000,0.394888
GB441,1.000000,0.000000,0.354110
GB441,2.000000,0.000000,0.254362
GB441,3.000000,0.000000,0.143899
GB441,1.000000,0.000000,0.264668
GB441,2.000000,0.000000,0.168818
GB441,3.000000,0.000000,0.636332
GB441,1.000000,0.000000,0.682694
GB441,2.000000,0.000000,0.051130
GB441,3.000000,0.000000,0.348955
GB441,1.000000,0.000000,0.132426
GB441,2.000000,0.000000,0.119629
GB441,3.000000,0.000000,0.974375
GB441,1.000000,0.000000,0.189086
GB441,2.000000,0.000000,0.462044
GB441,3.000000,0.000000,0.348955
GB441,1.000000,0.000000,0.856192
GB441,2.000000,0.000000,0.775828
GB441,3.000000,0.000000,0.169720
GB441,1.000000,0.000000,0.060610
GB441,2.000000,0.000000,0.168818
GB441,3.000000,0.000000,0.049873
GB441,1.000000,0.000000,0.189086
GB441,2.000000,0.000000,0.337365
GB441,3.000000,0.000000,0.060108
GB441,1.000000,0.000000,0.264668
GB441,2.000000,0.000000,0.051130
GB441,3.000000,0.000000,0.348955
GB441,1.000000,0.000000,0.026492
GB441,2.000000,0.000000,0.168818
GB441,3.000000,0.000000,0.169720
GB441,1.000000,0.000000,0.264668
GB441,2.000000,0.000000,0.563441
GB441,3.000000,0.000000,0.993397
GB441,1.000000,0.000000,0.189086
GB441,2.000000,0.000000,0.119629
GB441,3.000000,0.000000,0.143899
GB441,1.000000,0.000000,0.132426
GB441,2.000000,0.000000,0.051130
GB441,3.000000,0.000000,0.169720
GB441,1.000000,0.000000,0.026492
GB441,2.000000,0.000000,0.119629
GB441,3.000000,0.000000,0.143899
GB441,1.000000,0.000000,0.189086
GB441,2.000000,0.000000,0.051130
GB441,3.000000,0.000000,0.049873
GB441,1.000000,0.000000,0.132426
GB441,2.000000,0.000000,0.462044
GB441,3.000000,0.000000,0.169720
GB441,1.000000,0.000000,0.132426
GB441,2.000000,0.000000,0.074596
GB441,3.000000,0.000000,0.394888
GB441,1.000000,0.000000,0.354110
GB441,2.000000,0.000000,0.051130
GB441,3.000000,0.000000,0.394888
GB441,1.000000,0.000000,0.563769
GB441,2.000000,0.000000,0.119629
GB441,3.000000,0.000000,0.143899
