"SubjectID","block","width","p"
"IB526",3,0,0.274864
"IB526",3,0,0.811691
"IB526",3,0,0.811691
"IB526",3,0,0.960744
"IB526",3,0,0.934467
"IB526",3,0,0.811691
"IB526",3,0,0.399502
"IB526",3,0,0.399502
"IB526",3,0,0.934467
"IB526",3,0,0.987764
"IB526",3,0,0.934467
"IB526",3,0,0.960744
"IB526",3,0,0.934467
"IB526",3,0,0.987764
"IB526",3,0,0.692222
"IB526",3,0,0.692222
"IB526",3,0,0.960744
"IB526",3,0,0.566875
"IB526",3,0,0.811691
"IB526",3,0,0.881054
"IB526",3,0,0.811691
"IB526",3,0,0.881054
"IB526",3,0,0.987764
"IB526",3,0,0.881054
"IB526",3,0,0.881054
"IB526",3,0,0.692222
"IB526",3,0,0.934467
"IB526",3,0,0.987764
"IB526",3,0,0.692222
"IB526",3,0,0.987764
"IB526",3,0,0.934467
"IB526",3,0,0.960744
"IB526",3,0,0.987764
"IB526",3,0,0.566875
"IB526",3,0,0.960744
"IB526",3,0,0.960744
"IB526",3,0,0.987764
"IB526",3,0,0.036292
"IB526",3,0,0.881054
"IB526",3,0,0.274864
"IB526",3,0,0.692222
"IB526",3,0,0.960744
"IB526",3,0,0.811691
"IB526",3,0,0.148655
"IB526",3,0,0.566875
"IB526",3,0,0.987764
"IB526",3,0,0.087163
"IB526",3,0,0.881054
"IB526",3,0,0.934467
"IB526",3,0,0.566875
"IB526",3,0,0.934467
"IB526",3,0,0.692222
"IB526",3,0,0.018651
"IB526",3,0,0.960744
"IB526",3,0,0.934467
"IB526",3,0,0.399502
"IB526",3,0,0.811691
"IB526",3,0,0.692222
"IB526",3,0,0.881054
"IB526",3,0,0.811691
"IB526",3,0,0.881054
"IB526",3,0,0.566875
"IB526",3,0,0.960744
"IB526",3,0,0.987764
"IB526",3,0,0.881054
"IB526",3,0,0.811691
"IB526",3,0,0.692222
"IB526",3,0,0.566875
"IB526",3,0,0.399502
"IB526",3,0,0.987764
