SubjectID,block,width,p
KB651,1.000000,0.000000,0.954686
KB651,2.000000,0.000000,0.977792
KB651,1.000000,0.000000,0.133617
KB651,2.000000,0.000000,0.836382
KB651,1.000000,0.000000,0.785989
KB651,2.000000,0.000000,0.361968
KB651,1.000000,0.000000,0.504676
KB651,2.000000,0.000000,0.836382
KB651,1.000000,0.000000,0.785989
KB651,2.000000,0.000000,0.999678
KB651,1.000000,0.000000,0.504676
KB651,2.000000,0.000000,0.999678
KB651,1.000000,0.000000,0.999471
KB651,2.000000,0.000000,0.997321
KB651,1.000000,0.000000,0.954686
KB651,2.000000,0.000000,0.997321
KB651,1.000000,0.000000,0.997650
KB651,2.000000,0.000000,0.997321
KB651,1.000000,0.000000,0.785989
KB651,2.000000,0.000000,0.977792
KB651,1.000000,0.000000,0.133617
KB651,2.000000,0.000000,0.836382
KB651,1.000000,0.000000,0.989576
KB651,2.000000,0.000000,0.990376
KB651,1.000000,0.000000,0.954686
KB651,2.000000,0.000000,0.923117
KB651,1.000000,0.000000,0.824030
KB651,2.000000,0.000000,0.999678
KB651,1.000000,0.000000,0.785989
KB651,2.000000,0.000000,0.999678
KB651,1.000000,0.000000,0.824030
KB651,2.000000,0.000000,0.923117
KB651,1.000000,0.000000,0.989576
KB651,2.000000,0.000000,0.977792
KB651,1.000000,0.000000,0.999471
KB651,2.000000,0.000000,0.923117
KB651,1.000000,0.000000,0.989576
KB651,2.000000,0.000000,0.990376
KB651,1.000000,0.000000,0.504676
KB651,2.000000,0.000000,0.999678
KB651,1.000000,0.000000,0.504676
KB651,2.000000,0.000000,0.361968
KB651,1.000000,0.000000,0.133617
KB651,2.000000,0.000000,0.999678
KB651,1.000000,0.000000,0.997650
KB651,2.000000,0.000000,0.997321
KB651,1.000000,0.000000,0.450951
KB651,2.000000,0.000000,0.836382
KB651,1.000000,0.000000,0.997650
KB651,2.000000,0.000000,0.923117
KB651,1.000000,0.000000,0.954686
KB651,2.000000,0.000000,0.836382
KB651,1.000000,0.000000,0.824030
KB651,2.000000,0.000000,0.923117
KB651,1.000000,0.000000,0.999471
KB651,2.000000,0.000000,0.836382
KB651,1.000000,0.000000,0.824030
KB651,2.000000,0.000000,0.997321
KB651,1.000000,0.000000,0.824030
KB651,2.000000,0.000000,0.997321
KB651,1.000000,0.000000,0.504676
KB651,2.000000,0.000000,0.999678
KB651,1.000000,0.000000,0.997650
KB651,2.000000,0.000000,0.977792
KB651,1.000000,0.000000,0.954686
KB651,2.000000,0.000000,0.999678
KB651,1.000000,0.000000,0.785989
KB651,2.000000,0.000000,0.977792
KB651,1.000000,0.000000,0.147017
KB651,2.000000,0.000000,0.990376
KB651,1.000000,0.000000,0.504676
KB651,2.000000,0.000000,0.580991
KB651,1.000000,0.000000,0.997650
KB651,2.000000,0.000000,0.990376
KB651,1.000000,0.000000,0.785989
KB651,2.000000,0.000000,0.999678
KB651,1.000000,0.000000,0.954686
KB651,2.000000,0.000000,0.977792
KB651,1.000000,0.000000,0.954686
KB651,2.000000,0.000000,0.923117
KB651,1.000000,0.000000,0.824030
KB651,2.000000,0.000000,0.990376
KB651,1.000000,0.000000,0.997650
KB651,2.000000,0.000000,0.580991
KB651,1.000000,0.000000,0.999471
KB651,2.000000,0.000000,0.977792
KB651,1.000000,0.000000,0.504676
KB651,2.000000,0.000000,0.836382
KB651,1.000000,0.000000,0.989576
KB651,2.000000,0.000000,0.977792
KB651,1.000000,0.000000,0.785989
KB651,2.000000,0.000000,0.997321
KB651,1.000000,0.000000,0.999471
KB651,2.000000,0.000000,0.990376
KB651,1.000000,0.000000,0.997650
KB651,2.000000,0.000000,0.923117
KB651,1.000000,0.000000,0.997650
KB651,2.000000,0.000000,0.033615
KB651,1.000000,0.000000,0.989576
KB651,2.000000,0.000000,0.990376
KB651,1.000000,0.000000,0.785989
KB651,2.000000,0.000000,0.580991
KB651,1.000000,0.000000,0.999471
KB651,2.000000,0.000000,0.580991
KB651,1.000000,0.000000,0.504676
KB651,2.000000,0.000000,0.106529
KB651,1.000000,0.000000,0.954686
KB651,2.000000,0.000000,0.997321
KB651,1.000000,0.000000,0.989576
KB651,2.000000,0.000000,0.580991
KB651,1.000000,0.000000,0.989576
KB651,2.000000,0.000000,0.990376
KB651,1.000000,0.000000,0.999471
KB651,2.000000,0.000000,0.990376
KB651,1.000000,0.000000,0.785989
KB651,2.000000,0.000000,0.977792
KB651,1.000000,0.000000,0.954686
KB651,2.000000,0.000000,0.836382
KB651,1.000000,0.000000,0.999471
KB651,2.000000,0.000000,0.923117
KB651,1.000000,0.000000,0.997650
KB651,2.000000,0.000000,0.580991
KB651,1.000000,0.000000,0.989576
KB651,2.000000,0.000000,0.580991
KB651,1.000000,0.000000,0.133617
KB651,2.000000,0.000000,0.836382
KB651,1.000000,0.000000,0.954686
KB651,2.000000,0.000000,0.999678
KB651,1.000000,0.000000,0.989576
KB651,2.000000,0.000000,0.033615
KB651,1.000000,0.000000,0.999471
KB651,2.000000,0.000000,0.990376
KB651,1.000000,0.000000,0.450951
KB651,2.000000,0.000000,0.580991
KB651,1.000000,0.000000,0.989576
KB651,2.000000,0.000000,0.997321
KB651,1.000000,0.000000,0.997650
KB651,2.000000,0.000000,0.997321
KB651,1.000000,0.000000,0.999471
KB651,2.000000,0.000000,0.977792
