"SubjectID","block","width","p"
"IB594",3,0,0.973769
"IB594",3,0,0.994555
"IB594",3,0,0.933753
"IB594",3,0,0.601158
"IB594",3,0,0.739707
"IB594",3,0,0.985873
"IB594",3,0,0.933753
"IB594",3,0,0.356677
"IB594",3,0,0.882138
"IB594",3,0,0.933753
"IB594",3,0,0.985873
"IB594",3,0,0.739707
"IB594",3,0,0.601158
"IB594",3,0,0.739707
"IB594",3,0,0.985873
"IB594",3,0,0.739707
"IB594",3,0,0.601158
"IB594",3,0,0.985873
"IB594",3,0,0.994555
"IB594",3,0,0.601158
"IB594",3,0,0.994555
"IB594",3,0,0.994555
"IB594",3,0,0.601158
"IB594",3,0,0.973769
"IB594",3,0,0.973769
"IB594",3,0,0.973769
"IB594",3,0,0.739707
"IB594",3,0,0.933753
"IB594",3,0,0.994555
"IB594",3,0,0.739707
"IB594",3,0,0.882138
"IB594",3,0,0.739707
"IB594",3,0,0.034198
"IB594",3,0,0.882138
"IB594",3,0,0.739707
"IB594",3,0,0.601158
"IB594",3,0,0.973769
"IB594",3,0,0.933753
"IB594",3,0,0.933753
"IB594",3,0,0.0781
"IB594",3,0,0.933753
"IB594",3,0,0.994555
"IB594",3,0,0.882138
"IB594",3,0,0.985873
"IB594",3,0,0.994555
"IB594",3,0,0.985873
"IB594",3,0,0.994555
"IB594",3,0,0.601158
"IB594",3,0,0.985873
"IB594",3,0,0.882138
"IB594",3,0,0.933753
"IB594",3,0,0.601158
"IB594",3,0,0.985873
"IB594",3,0,0.882138
"IB594",3,0,0.739707
"IB594",3,0,0.985873
"IB594",3,0,0.882138
"IB594",3,0,0.985873
"IB594",3,0,0.739707
"IB594",3,0,0.882138
"IB594",3,0,0.973769
"IB594",3,0,0.601158
"IB594",3,0,0.973769
"IB594",3,0,0.882138
"IB594",3,0,0.994555
"IB594",3,0,0.933753
"IB594",3,0,0.000376
"IB594",3,0,0.973769
"IB594",3,0,0.973769
"IB594",3,0,0.973769
