"SubjectID","block","width","p"
"LB250",3,0.45,0.097536
"LB250",3,0.45,0.925938
"LB250",3,0.45,0.372671
"LB250",3,0.45,0.965848
"LB250",3,0.45,0.928834
"LB250",3,0.45,0.925713
"LB250",3,0.45,0.863256
"LB250",3,0.45,0.372671
"LB250",3,0.45,0.928834
"LB250",3,0.45,0.928834
"LB250",3,0.45,0.925713
"LB250",3,0.45,0.965848
"LB250",3,0.45,0.965848
"LB250",3,0.45,0.863256
"LB250",3,0.45,0.928834
"LB250",3,0.45,0.925938
"LB250",3,0.45,0.925713
"LB250",3,0.45,0.963884
"LB250",3,0.45,0.963884
"LB250",3,0.45,0.965848
"LB250",3,0.45,0.925938
"LB250",3,0.45,0.965848
"LB250",3,0.45,0.925938
"LB250",3,0.45,0.963884
"LB250",3,0.45,0.965848
"LB250",3,0.45,0.925713
"LB250",3,0.45,0.531999
"LB250",3,0.45,0.531999
"LB250",3,0.45,0.097536
"LB250",3,0.45,0.928834
"LB250",3,0.45,0.001953
"LB250",3,0.45,0.925713
"LB250",3,0.45,0.531999
"LB250",3,0.45,0.863256
"LB250",3,0.45,0.531999
"LB250",3,0.45,0.963884
"LB250",3,0.45,0.925713
"LB250",3,0.45,0.965848
"LB250",3,0.45,0.928834
"LB250",3,0.45,0.928834
"LB250",3,0.45,0.965848
"LB250",3,0.45,0.928834
"LB250",3,0.45,0.863256
"LB250",3,0.45,0.372671
"LB250",3,0.45,0.001367
"LB250",3,0.45,0.925938
"LB250",3,0.45,0.863256
"LB250",3,0.45,0.863256
"LB250",3,0.45,0.372671
"LB250",3,0.45,0.925713
"LB250",3,0.45,0.965848
"LB250",3,0.45,0.963884
"LB250",3,0.45,0.963884
"LB250",3,0.45,0.928834
"LB250",3,0.45,0.963884
"LB250",3,0.45,0.925938
"LB250",3,0.45,0.925938
"LB250",3,0.45,0.925713
"LB250",3,0.45,0.925938
"LB250",3,0.45,0.963884
"LB250",3,0.45,0.372671
"LB250",3,0.45,0.531999
"LB250",3,0.45,0.925713
"LB250",3,0.45,0.925713
"LB250",3,0.45,0.863256
"LB250",3,0.45,0.965848
"LB250",3,0.45,0.963884
"LB250",3,0.45,0.863256
"LB250",3,0.45,0.925938
"LB250",3,0.45,0.925938
