"SubjectID","block","width","p"
"LB250",3,0.05,0.09616
"LB250",3,0.05,0.943652
"LB250",3,0.05,0.368633
"LB250",3,0.05,0.966139
"LB250",3,0.05,0.949581
"LB250",3,0.05,0.920857
"LB250",3,0.05,0.858522
"LB250",3,0.05,0.368633
"LB250",3,0.05,0.949581
"LB250",3,0.05,0.949581
"LB250",3,0.05,0.920857
"LB250",3,0.05,0.966139
"LB250",3,0.05,0.966139
"LB250",3,0.05,0.858522
"LB250",3,0.05,0.949581
"LB250",3,0.05,0.943652
"LB250",3,0.05,0.920857
"LB250",3,0.05,0.962994
"LB250",3,0.05,0.962994
"LB250",3,0.05,0.966139
"LB250",3,0.05,0.943652
"LB250",3,0.05,0.966139
"LB250",3,0.05,0.943652
"LB250",3,0.05,0.962994
"LB250",3,0.05,0.966139
"LB250",3,0.05,0.920857
"LB250",3,0.05,0.549277
"LB250",3,0.05,0.549277
"LB250",3,0.05,0.09616
"LB250",3,0.05,0.949581
"LB250",3,0.05,0.002188
"LB250",3,0.05,0.920857
"LB250",3,0.05,0.549277
"LB250",3,0.05,0.858522
"LB250",3,0.05,0.549277
"LB250",3,0.05,0.962994
"LB250",3,0.05,0.920857
"LB250",3,0.05,0.966139
"LB250",3,0.05,0.949581
"LB250",3,0.05,0.949581
"LB250",3,0.05,0.966139
"LB250",3,0.05,0.949581
"LB250",3,0.05,0.858522
"LB250",3,0.05,0.368633
"LB250",3,0.05,0.00138
"LB250",3,0.05,0.943652
"LB250",3,0.05,0.858522
"LB250",3,0.05,0.858522
"LB250",3,0.05,0.368633
"LB250",3,0.05,0.920857
"LB250",3,0.05,0.966139
"LB250",3,0.05,0.962994
"LB250",3,0.05,0.962994
"LB250",3,0.05,0.949581
"LB250",3,0.05,0.962994
"LB250",3,0.05,0.943652
"LB250",3,0.05,0.943652
"LB250",3,0.05,0.920857
"LB250",3,0.05,0.943652
"LB250",3,0.05,0.962994
"LB250",3,0.05,0.368633
"LB250",3,0.05,0.549277
"LB250",3,0.05,0.920857
"LB250",3,0.05,0.920857
"LB250",3,0.05,0.858522
"LB250",3,0.05,0.966139
"LB250",3,0.05,0.962994
"LB250",3,0.05,0.858522
"LB250",3,0.05,0.943652
"LB250",3,0.05,0.943652
