"SubjectID","block","width","p"
"IB748",3,0.2,0.746306
"IB748",3,0.2,0.387127
"IB748",3,0.2,0.205409
"IB748",3,0.2,0.222556
"IB748",3,0.2,0.201333
"IB748",3,0.2,0.222556
"IB748",3,0.2,0.456894
"IB748",3,0.2,0.054792
"IB748",3,0.2,0.589221
"IB748",3,0.2,0.746306
"IB748",3,0.2,0.456894
"IB748",3,0.2,0.857487
"IB748",3,0.2,0.839457
"IB748",3,0.2,0.711862
"IB748",3,0.2,0.746306
"IB748",3,0.2,0.746306
"IB748",3,0.2,0.205409
"IB748",3,0.2,0.857487
"IB748",3,0.2,0.222556
"IB748",3,0.2,0.711862
"IB748",3,0.2,0.857487
"IB748",3,0.2,0.456894
"IB748",3,0.2,0.839457
"IB748",3,0.2,0.857487
"IB748",3,0.2,0.589221
"IB748",3,0.2,0.711862
"IB748",3,0.2,0.711862
"IB748",3,0.2,0.839457
"IB748",3,0.2,0.222556
"IB748",3,0.2,0.387127
"IB748",3,0.2,0.711862
"IB748",3,0.2,0.746306
"IB748",3,0.2,0.711862
"IB748",3,0.2,0.201333
"IB748",3,0.2,0.746306
"IB748",3,0.2,0.109944
"IB748",3,0.2,0.589221
"IB748",3,0.2,0.746306
"IB748",3,0.2,0.777837
"IB748",3,0.2,0.201333
"IB748",3,0.2,0.746306
"IB748",3,0.2,0.109944
"IB748",3,0.2,0.857487
"IB748",3,0.2,0.777837
"IB748",3,0.2,0.839457
"IB748",3,0.2,0.711862
"IB748",3,0.2,0.589221
"IB748",3,0.2,0.387127
"IB748",3,0.2,0.777837
"IB748",3,0.2,0.387127
"IB748",3,0.2,0.777837
"IB748",3,0.2,0.387127
"IB748",3,0.2,0.857487
"IB748",3,0.2,0.205409
"IB748",3,0.2,0.839457
"IB748",3,0.2,0.777837
"IB748",3,0.2,0.777837
"IB748",3,0.2,0.857487
"IB748",3,0.2,0.857487
"IB748",3,0.2,0.746306
"IB748",3,0.2,0.456894
"IB748",3,0.2,0.109944
"IB748",3,0.2,0.746306
"IB748",3,0.2,0.589221
"IB748",3,0.2,0.857487
"IB748",3,0.2,0.839457
"IB748",3,0.2,0.589221
"IB748",3,0.2,0.777837
"IB748",3,0.2,0.839457
"IB748",3,0.2,0.387127
