SubjectID,block,width,p
GB383,1.000000,0.000000,0.769271
GB383,2.000000,0.000000,0.410780
GB383,3.000000,0.000000,0.137389
GB383,1.000000,0.000000,0.297234
GB383,2.000000,0.000000,0.085290
GB383,3.000000,0.000000,0.222028
GB383,1.000000,0.000000,0.157182
GB383,2.000000,0.000000,0.085290
GB383,3.000000,0.000000,0.081524
GB383,1.000000,0.000000,0.102524
GB383,2.000000,0.000000,0.039441
GB383,3.000000,0.000000,0.046991
GB383,1.000000,0.000000,0.180496
GB383,2.000000,0.000000,0.039441
GB383,3.000000,0.000000,0.404437
GB383,1.000000,0.000000,0.180496
GB383,2.000000,0.000000,0.039441
GB383,3.000000,0.000000,0.222028
GB383,1.000000,0.000000,0.728036
GB383,2.000000,0.000000,0.085290
GB383,3.000000,0.000000,0.680459
GB383,1.000000,0.000000,0.263882
GB383,2.000000,0.000000,0.193558
GB383,3.000000,0.000000,0.488298
GB383,1.000000,0.000000,0.571274
GB383,2.000000,0.000000,0.213572
GB383,3.000000,0.000000,0.680459
GB383,1.000000,0.000000,0.102524
GB383,2.000000,0.000000,0.380459
GB383,3.000000,0.000000,0.404437
GB383,1.000000,0.000000,0.728036
GB383,2.000000,0.000000,0.039441
GB383,3.000000,0.000000,0.046991
GB383,1.000000,0.000000,0.157182
GB383,2.000000,0.000000,0.193558
GB383,3.000000,0.000000,0.544076
GB383,1.000000,0.000000,0.407278
GB383,2.000000,0.000000,0.380459
GB383,3.000000,0.000000,0.137389
GB383,1.000000,0.000000,0.180496
GB383,2.000000,0.000000,0.648837
GB383,3.000000,0.000000,0.544076
GB383,1.000000,0.000000,0.449193
GB383,2.000000,0.000000,0.039441
GB383,3.000000,0.000000,0.046991
GB383,1.000000,0.000000,0.407278
GB383,2.000000,0.000000,0.039441
GB383,3.000000,0.000000,0.544076
GB383,1.000000,0.000000,0.616807
GB383,2.000000,0.000000,0.039441
GB383,3.000000,0.000000,0.680459
GB383,1.000000,0.000000,0.180496
GB383,2.000000,0.000000,0.085290
GB383,3.000000,0.000000,0.339950
GB383,1.000000,0.000000,0.180496
GB383,2.000000,0.000000,0.410780
GB383,3.000000,0.000000,0.137389
GB383,1.000000,0.000000,0.449193
GB383,2.000000,0.000000,0.945333
