"SubjectID","block","width","p"
"HB205",3,0.5,0.73221
"HB205",3,0.5,0.774538
"HB205",3,0.5,0.774538
"HB205",3,0.5,0.776327
"HB205",3,0.5,0.73221
"HB205",3,0.5,0.73221
"HB205",3,0.5,0.776651
"HB205",3,0.5,0.370922
"HB205",3,0.5,0.80024
"HB205",3,0.5,0.80024
"HB205",3,0.5,0.776327
"HB205",3,0.5,0.80024
"HB205",3,0.5,0.542625
"HB205",3,0.5,0.774538
"HB205",3,0.5,0.542625
"HB205",3,0.5,0.776327
"HB205",3,0.5,0.80024
"HB205",3,0.5,0.783734
"HB205",3,0.5,0.783734
"HB205",3,0.5,0.783734
"HB205",3,0.5,0.783734
"HB205",3,0.5,0.783734
"HB205",3,0.5,0.776327
"HB205",3,0.5,0.776651
"HB205",3,0.5,0.776651
"HB205",3,0.5,0.73221
"HB205",3,0.5,0.19479
"HB205",3,0.5,0.776327
"HB205",3,0.5,0.776651
"HB205",3,0.5,0.783734
"HB205",3,0.5,0.370922
"HB205",3,0.5,0.195111
"HB205",3,0.5,0.198035
"HB205",3,0.5,0.140016
"HB205",3,0.5,0.242198
"HB205",3,0.5,0.370922
"HB205",3,0.5,0.776651
"HB205",3,0.5,0.774538
"HB205",3,0.5,0.783734
"HB205",3,0.5,0.80024
"HB205",3,0.5,0.776327
"HB205",3,0.5,0.776651
"HB205",3,0.5,0.80024
"HB205",3,0.5,0.198035
"HB205",3,0.5,0.171677
"HB205",3,0.5,0.776651
"HB205",3,0.5,0.774538
"HB205",3,0.5,0.783734
"HB205",3,0.5,0.80024
"HB205",3,0.5,0.774538
"HB205",3,0.5,0.73221
"HB205",3,0.5,0.776327
"HB205",3,0.5,0.776651
"HB205",3,0.5,0.73221
"HB205",3,0.5,0.776651
"HB205",3,0.5,0.80024
"HB205",3,0.5,0.370922
"HB205",3,0.5,0.774538
"HB205",3,0.5,0.19479
"HB205",3,0.5,0.19479
"HB205",3,0.5,0.171677
"HB205",3,0.5,0.542625
"HB205",3,0.5,0.242198
"HB205",3,0.5,0.542625
"HB205",3,0.5,0.542625
"HB205",3,0.5,0.73221
"HB205",3,0.5,0.198035
"HB205",3,0.5,0.73221
"HB205",3,0.5,0.542625
"HB205",3,0.5,0.140016
