SubjectID,block,width,p
KB589,1.000000,0.000000,0.192205
KB589,2.000000,0.000000,0.778700
KB589,3.000000,0.000000,0.339601
KB589,1.000000,0.000000,0.470348
KB589,2.000000,0.000000,0.314641
KB589,3.000000,0.000000,0.203358
KB589,1.000000,0.000000,0.252767
KB589,2.000000,0.000000,0.521871
KB589,3.000000,0.000000,0.339601
KB589,1.000000,0.000000,0.110213
KB589,2.000000,0.000000,0.644043
KB589,3.000000,0.000000,0.829112
KB589,1.000000,0.000000,0.552081
KB589,2.000000,0.000000,0.461561
KB589,3.000000,0.000000,0.920716
KB589,1.000000,0.000000,0.392014
KB589,2.000000,0.000000,0.644043
KB589,3.000000,0.000000,0.203358
KB589,1.000000,0.000000,0.110213
KB589,2.000000,0.000000,0.521871
KB589,3.000000,0.000000,0.203359
KB589,1.000000,0.000000,0.313532
KB589,2.000000,0.000000,0.644043
KB589,3.000000,0.000000,0.686008
KB589,1.000000,0.000000,0.833690
KB589,2.000000,0.000000,0.521871
KB589,3.000000,0.000000,0.112045
KB589,1.000000,0.000000,0.110213
KB589,2.000000,0.000000,0.430553
KB589,3.000000,0.000000,0.339601
KB589,1.000000,0.000000,0.707572
KB589,2.000000,0.000000,0.265019
KB589,3.000000,0.000000,0.112045
KB589,1.000000,0.000000,0.060368
KB589,2.000000,0.000000,0.369774
KB589,3.000000,0.000000,0.339601
KB589,1.000000,0.000000,0.060368
KB589,2.000000,0.000000,0.778700
KB589,3.000000,0.000000,0.203359
KB589,1.000000,0.000000,0.313532
KB589,2.000000,0.000000,0.430553
KB589,3.000000,0.000000,0.112049
KB589,1.000000,0.000000,0.392014
KB589,2.000000,0.000000,0.584928
KB589,3.000000,0.000000,0.112049
KB589,1.000000,0.000000,0.110213
KB589,2.000000,0.000000,0.568603
KB589,3.000000,0.000000,0.339601
KB589,1.000000,0.000000,0.192205
KB589,2.000000,0.000000,0.430553
KB589,3.000000,0.000000,0.510616
KB589,1.000000,0.000000,0.707572
KB589,2.000000,0.000000,0.430553
KB589,3.000000,0.000000,0.203359
